Date,roc_10,month_sin,price_diff,momentum_10,volume_lag_1,volume_ratio_10,rolling_var_5,day_of_month,rolling_var_20,day_of_week_sin,dist_sma_5,rolling_var_10,volume_lag_3,atr_pct,rolling_vol_20,obv,dist_sma_10,bb_width,month_cos,day_of_week,bb_pct,return_lag_3,volume_ratio_20,rolling_vol_5,momentum_20,week,High,rolling_vol_10,dist_sma_50,roc_20,vma_20,macd,macd_hist,volume_ratio_5,volume_lag_5,Volume,volume_lag_10,return_lag_5,volume_change_ratio,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.4111093712947825,-0.009465419622838294,-0.022575204068829215,0.022650844044369678,0.3399288655602171,-1.2165031334899352,-0.4150501398393942,-1.0068290442071917,-0.47304214418706064,1.208618400811304,-0.10315369195755036,-0.44570864797862897,0.890170188859029,-0.12414259919608078,-0.1236984533321803,-2.192225899014962,-0.04786999050545294,-0.16402076946250166,1.3938725527654892,0.005365612946961077,0.5215550278428279,-0.47335008835956666,-1.0866035609154956,-0.8710532184590003,0.052224034106010335,1.4906298686587938,-0.9185983483496385,-0.2787850687940313,0.679145174139576,0.6901654127296482,2.269963664540995,0.06261979067389065,0.02124318856520757,-1.1280460061952502,2.6407332717569565,-0.1271333615627102,3.045911952156633,-0.39158325741640365,-0.6055844711314988,0.9823925498599448,540.1492919921875,0.0087656159592114,0.062537669747815,1,1
2005-12-08,0.5174294895033233,-0.009465419622838294,0.06588990185424819,0.041445248353197676,-0.13097219985363667,-0.14947374611169228,-0.4150501398393942,-0.8927475661981449,-0.4735106341237081,0.1546383182172875,0.27297529566757783,-0.44570864797862897,1.0346868498817585,-0.21707543314524572,-0.11964063577272509,-2.163323063157854,0.09341490916026252,-0.21471928478821065,1.3938725527654892,0.713825248351273,0.6648691500318387,0.10673339670811818,-0.2532955399746641,-1.102272908228146,0.060415326709194764,1.4906298686587938,-0.9170231574131888,-0.26999858949240246,0.7574248259239037,0.7335734459959706,2.304558132632901,0.06061830393549033,0.013916125709897595,0.6211238892135655,2.300652121342203,1.1778953703754995,3.3805038822232194,0.7515345096621823,1.311108737722946,1.0301524772078605,558.7452392578125,0.0338480575468638,0.0351628325565109,1,2
2005-12-09,0.5343360557558521,-0.009465419622838294,0.3240315440108048,0.04832095014121518,1.175439196592582,0.1084344137873977,-0.4053000585190542,-0.7786660881890981,-0.47231046095472773,-1.5358144838203962,1.4214315724810629,-0.4447356428817703,0.3423037589539426,-0.24433709538016146,0.033200987967423545,-2.132482271973366,0.9927511346784508,-0.11513084701212138,1.3938725527654892,1.422284883755585,1.330573543471482,-0.052199185841433356,-0.1828453107571602,-0.3124821954383,0.11662403344330534,1.4906298686587938,-0.9103517605058729,-0.24698206340548085,1.1599367862715932,1.053162585771137,2.4112845954577717,0.07773990669374758,0.0631541938245244,0.6910708902404744,0.8959078640533539,1.352506444794039,2.9155373518092857,-0.47641127500111696,-0.10333927214143411,1.2495512835397797,560.302001953125,0.0027823020195213,0.0184055029123078,1,1
2005-12-12,0.245858814261312,-0.009465419622838294,0.007178372239462305,-0.0023296541015865465,1.3502352696470865,-0.414536785876977,-0.39930772007404464,-0.43642165416195783,-0.4714163089373647,-0.6905880828015545,1.1266972262099397,-0.4421715990547792,-0.12793279547674993,-0.30016895080247463,0.03309509831815766,-2.1099625081032096,1.0021967689066418,-0.04836129392805599,1.3938725527654892,-1.411553657861663,1.2107943670132932,-0.039654846193632805,-0.6480917406355435,-0.31283131274986153,0.11742662803116304,1.556520699182893,-0.9085727258549191,-0.3633321049036288,1.1567053502148115,1.0544946777574715,2.3901791698340444,0.0905240954176614,0.0900471754620919,-0.08892646903089395,1.0409027946729985,0.6027763044271469,1.8708583087281014,0.10329520461227894,-0.6115779184812176,1.256215710622955,572.2814331054688,0.0211549587312632,0.0228159685757467,1,2
2005-12-13,0.9832826726531448,-0.009465419622838294,0.20099372445328648,0.12876507612717406,0.5997107979139186,-0.25884493754026927,-0.39085139914977496,-0.32234017615291105,-0.4703218022382076,0.8324572644928097,1.4909277358006938,-0.43641361247725763,1.1766350614550642,-0.33129310172148957,0.015299865144825278,-2.0852449189505746,1.4412708460749437,0.027447064929921862,1.3938725527654892,-0.7030940224573509,1.4894354285998577,0.41796600540291734,-0.5148334509914434,-0.3395438554628147,0.1835942167198863,1.556520699182893,-0.9040695238938197,-0.5921901213146562,1.391633276072874,1.4562651385059928,2.363827667822155,0.11146273522911153,0.13505713447111214,0.03899235140444654,0.3462283016364888,0.8008018360458787,0.6410175569141849,-0.05553408513196473,-0.057254391318404034,1.3911974349496854,569.9893188476562,-0.0040132645090449,-0.0180720212025538,0,1
2005-12-14,1.0307005632846062,-0.009465419622838294,-0.06439364843575658,0.13586978468312289,0.7979461355449994,2.479748411310416,-0.3986924454322797,-0.20825869814386427,-0.4696993283707481,1.208618400811304,0.7238063638348632,-0.4341635998973106,1.351184471422799,-0.16526495145276762,0.02757179510313464,-2.1504110071767157,1.0916055833609823,0.06392608269315002,1.3938725527654892,0.005365612946961077,1.2198936230369433,1.7154662020531917,1.563101605012287,-0.24195714507138272,0.1503498921250728,1.556520699182893,-0.8966568606634685,-0.6253927268405537,1.2956812239963245,1.2425649577460585,2.669080490786635,0.12253319643208706,0.14263173255500847,2.2755098352364858,-0.12556447368770288,4.334925930524125,2.64052720806317,-0.04299789824939437,2.2644844787186234,1.34936682739652,559.4803466796875,-0.0186092212320926,-0.0175274989870237,0,0
2005-12-15,0.4675943539905744,-0.009465419622838294,-0.2171907192159872,0.03686123152392807,4.335814598122387,-0.30318965444203205,-0.4118889263922789,-0.09417722013481752,-0.4702051294624683,0.1546383182172875,-0.4418866198791758,-0.43417225454798153,0.601719100615979,-0.10989134287819947,0.12097812839190517,-2.1748270217866166,0.4064074534350651,0.015466998841782948,1.3938725527654892,0.713825248351273,0.7077125372340533,0.10845263581173753,-0.6249867278515513,0.3022584347627097,0.08916151775604834,1.556520699182893,-0.9042733676083237,-0.4094484416351148,1.0133728940317905,0.8766497330643176,2.6847178589122387,0.11652342167909506,0.0994778050551273,-0.7021983972369831,1.1833207757071509,0.7736297675362711,2.300427455217852,0.41432553830003,-1.1479760436351183,1.2069828074601776,569.1244506835938,0.017090727902661,-0.0097871972929716,1,2
2005-12-16,0.8903430467507948,-0.009465419622838294,0.15756700933950238,0.11203464383271025,0.770745278508505,-0.6072779937063796,-0.4126097840668984,0.019904257874229236,-0.46885337509267455,-1.5358144838203962,0.16813070594853072,-0.43429904443450307,0.7996746988946105,-0.16216655417300155,-0.0006241694216150449,-2.1548789327216977,0.7337711151141199,0.11057085663427922,1.3938725527654892,1.422284883755585,0.9597257118359147,1.0588595415018258,-0.80835706155354,-0.14088862976209332,0.06025428647912618,1.556520699182893,-0.9067195600473313,-0.4254227633106701,1.2005946827706093,0.6819486074421458,2.44663298896226,0.11981998742797483,0.09176919744658227,-0.9371928716936848,1.3584478469310775,0.37106668013738964,0.8956063584526751,1.710982469000368,-0.4805952334865813,1.3121052814186098,573.2327880859375,0.0071927676829601,-0.0490564595489976,1,1
2005-12-19,0.9649614778887351,-0.009465419622838294,0.054626331711830296,0.12601376035312895,0.36775567966235884,-0.6828615496837847,-0.4131511488544134,0.3621486919013695,-0.46835558191775795,-0.6905880828015545,0.2889302216360654,-0.43486797724824283,4.3325507063194575,-0.18134664251070096,-0.13092130763020593,-2.1365304491674126,0.7468658682801596,0.13606000362847862,1.3938725527654892,-1.411553657861663,0.9863656949200075,-0.24307809042765813,-0.862406269930475,-0.13516973182051953,0.1183903761778928,1.6224115297069923,-0.9011971168920585,-0.431377020242441,1.2624942280267812,1.0293864328900268,2.2925325158264185,0.12415693576854885,0.08859998534121588,-1.026736857487491,0.6065021634858327,0.2269411510751739,1.0406092202914587,0.10501332635514596,-0.32548900998811486,1.3482702000872793,562.0320434570312,-0.0197330310470374,-0.0759957587974222,0,0
2005-12-20,0.6414593907263573,-0.009465419622838294,-0.2300546152250727,0.06757304453001894,0.22347745108567618,-0.6450416067003566,-0.41279036993212115,0.4762301699104163,-0.4714235686475639,0.8324572644928097,-0.44500063641197474,-0.4385184055517323,0.7725122262865656,-0.13755884975945748,-0.22585848131247085,-2.155295632681312,0.006645278798373352,-0.10959379338807176,1.3938725527654892,-0.7030940224573509,0.5127042702314878,-0.99811848999451,-0.7950546607006663,-0.14970403619603104,0.12979352040695516,1.6224115297069923,-0.9040509967600744,-0.18944057895758365,0.9772262138658104,1.1302130126997483,2.123945821716046,0.112076667453854,0.038761379704555454,-0.9280133226335499,0.8051128844577634,0.2644860968386105,0.34589672857726367,1.0548025475283287,-0.1702386395922725,1.19806617881825,560.0858764648438,-0.0034687422935148,-0.0288835507936617,0,1
2005-12-21,0.5856336210424036,-0.009465419622838294,-0.05796056544832968,0.05748866034386748,0.26106217533267545,0.02325403660647,-0.4123851974106894,0.590311647919463,-0.4728217221842325,1.208618400811304,-0.44355281193639146,-0.44311263149585756,0.37009130530972445,-0.1652752344060172,-0.365531543723243,-2.1839188164694354,-0.22716556823438633,-0.23360549058309474,1.3938725527654892,0.005365612946961077,0.36923721788039227,0.8486192313264629,-0.1405893851482393,-0.14985287052776175,0.061378054896691125,1.6224115297069923,-0.9073866952137324,-0.17343678157052783,0.9003088408219463,0.7039559250624624,1.9841023530761324,0.09765890842806174,-0.007844560872149749,0.7596010135385195,4.349680742303624,1.1526985314500013,-0.1259218538001358,-0.24628893449167444,0.5881050875747417,1.1626637516909382,554.0313110351562,-0.0108689195380405,-0.0296214188500545,0,0
2005-12-22,0.2657963965453677,-0.009465419622838294,-0.1343585333470029,0.00042036784891092625,1.1502156618756092,-0.5613814063396001,-0.41014031990845695,0.7043931259285098,-0.47456734054056604,0.1546383182172875,-0.8453425016647699,-0.44570864797862897,0.22601667463196776,-0.12104559387263178,-0.32214203955673065,-2.2041465792231354,-0.619601587446887,-0.39708434010482563,1.3938725527654892,0.713825248351273,0.02121589643692387,0.3366034737448454,-0.5937307500871108,-0.29714840782535895,0.03455811352645624,1.6224115297069923,-0.9085541987211738,-0.1090382231497196,0.7323584569592214,0.5516380921395562,1.7632848350996109,0.07696282227717129,-0.06321917567868525,-0.12234156731616509,0.7778605192052751,0.3962654670210576,1.1830349915856713,-1.0008386213315263,-0.6470377992059937,1.0765994448137213,541.8789672851562,-0.022178534353365,-0.0216994949634284,0,0
2005-12-23,-0.6130698811223465,-0.009465419622838294,-0.24775013337203333,-0.16253023885793652,0.3929811644013431,-0.6249008560016195,-0.40193583440493474,0.8184746039375566,-0.4748302929095654,-1.5358144838203962,-1.3997452647537612,-0.4432319240833619,0.2635483612795739,0.005419590492586251,-0.4001827054170556,-2.2154279326430064,-1.1751027228855542,-0.4231591098222104,1.3938725527654892,1.422284883755585,-0.6290893462787109,-1.0562525217550465,-0.6400037920153627,-0.5362095450707114,-0.07480939517638542,1.6224115297069923,-0.9107779976902792,-0.36726224384516987,0.426939890215141,-0.06537416001643923,1.5655963306488412,0.044739527830078826,-0.14073243017323953,-0.296082812995805,0.3741078092824139,0.24404227584726115,1.358171642256087,0.8446988758639522,-0.330519807245477,0.9170131994387091,531.28369140625,-0.0197465315654643,0.0147355515677164,0,0
2005-12-26,-0.9528215454707379,-0.009465419622838294,-0.21879558501419144,-0.22692998248556487,0.24059669432342684,-1.0855669125829341,-0.39778500261544375,1.1607190379646968,-0.47417959725057607,-0.6905880828015545,-1.602765168026545,-0.43724454162591897,1.151447120872581,0.024548550591480815,-0.41465196936209925,-2.2154279326430064,-1.5900093059544205,-0.3592339770907099,1.3938725527654892,-1.411553657861663,-1.1053997963648794,-0.21491027114811265,-1.0288542144398387,-0.9446040909585484,-0.15542946621553266,1.6883023602310914,-0.9178014780037146,-0.2903806691308368,0.1686594526095648,-0.49621075219199723,1.4040800387762298,0.005599814192694287,-0.22267144281493573,-0.9573972656235595,0.22955637188180392,-0.31057453036465,0.60618482740045,0.3330158854413024,-0.7054806295056146,0.7773977474999467,546.03076171875,0.027379176956723,0.0490032100687635,1,2
2005-12-27,-0.8597196096248151,-0.009465419622838294,0.2524595233355859,-0.21226287529369145,-0.3146077226856471,-0.6977993447335236,-0.4028623470047327,1.2748005159737437,-0.47462385123047135,0.8324572644928097,-0.11678658294651983,-0.4376513447874356,0.39528119316245003,0.0896420245191367,-0.3697847096565572,-2.2154279326430064,-0.6684397058712058,-0.40278556474046145,1.3938725527654892,-0.7030940224573509,-0.39823027701958486,-0.5977171600414861,-0.722148625598984,0.22998925662560846,-0.0532887086675197,1.6883023602310914,-0.9164672076709126,-0.15387949179381114,0.47366501033910774,0.052077750930389535,1.360517910081042,-0.010068470864708927,-0.2205939831256273,-0.3842189776751713,0.2672122674927051,0.051098967093363125,0.8048064123739336,-1.0589348708630943,0.28459242962113435,0.945839621012806,543.7386474609375,-0.0042066103499076,0.0523816932648739,0,1
2005-12-28,-0.8626204085210784,-0.009465419622838294,-0.06439364843575658,-0.21226287529369145,0.04744896411999059,0.3516503554456039,-0.4090526124577511,1.3888819939827903,-0.47529527164244184,1.208618400811304,-0.035202921911988636,-0.4381783727754611,0.243111760087988,0.13605529004847772,-0.3771611543872189,-2.2154279326430064,-0.653263965242986,-0.47009657709703573,1.3938725527654892,0.005365612946961077,-0.5682882566613319,-1.1827569934102695,-0.12477875870527687,0.22818628239591898,-0.04831017432064315,1.6883023602310914,-0.9120381368664472,-0.15396262868604912,0.382493630890531,0.08098656129094045,1.2164272800477942,-0.02629367780207179,-0.22053668488960143,0.7361253851877663,1.1580494770806589,0.6913577542375919,4.34956815799445,-0.21813942192448535,0.4493636331759196,0.9064854806606548,542.1386108398438,-0.0029469956514145,0.0522196143199794,0,1
2005-12-29,-0.6258105791686456,-0.009465419622838294,-0.051524077512250285,-0.165049960216955,0.6883860988586132,0.3212776215544743,-0.41289979197882065,1.502963471991837,-0.47543251522425667,0.1546383182172875,0.03044971010413556,-0.4376022185811277,-0.31130918145224634,0.022789502394353185,-0.4192213699734725,-2.2154279326430064,-0.6477829781125991,-0.4842971119770739,1.3938725527654892,0.713825248351273,-0.6688679423424925,-1.0569508957651113,-0.092167048229905,0.2110237596402293,-0.08460531031126627,1.6883023602310914,-0.9168378408324301,-0.23306088754851767,0.312589597371729,-0.11887252457620187,1.0945560329945219,-0.041993529248862724,-0.21897712961839663,0.5761755638050831,0.39938106162352716,0.6513817566783283,0.7775525564177361,-0.6006975185512848,-0.23298538610140349,0.8755354359897384,549.9229736328125,0.0142565121777799,0.0678433998360084,1,2
2005-12-30,-0.6689386891906475,-0.009465419622838294,0.12298408085910405,-0.17490566109106204,0.6483677471414337,-0.45054069848744027,-0.4110936104709604,1.6170449500008839,-0.47599762964459225,-1.5358144838203962,0.5484134108485728,-0.4397484978255946,0.05023658987118089,-0.01347039801277533,-0.39958430727204086,-2.2154279326430064,-0.12504180288670602,-0.5443293728246937,1.3938725527654892,1.422284883755585,-0.2914172758613458,1.380834750466488,-0.6710447133672152,0.05925517977161433,-0.038834753042647496,1.6883023602310914,-0.914428725282566,-0.2740273717427179,0.4535729869596871,0.13071011542908795,1.0258521559245246,-0.04656981566532301,-0.18567894770615517,-0.3875499423924917,0.24670803254218068,-0.03351838784167485,0.37377776123157136,-1.185357125256434,-0.7018705652508197,0.9574897112435384,557.9667358398438,0.0145211269355826,0.0533632126110563,1,2
2006-01-02,-0.5571723587925447,0.7033440868412056,0.12780775811679007,-0.15404987241496512,-0.037258042031581534,-0.21559173709048407,-0.4120710672505176,-1.5772364342524254,-0.4764813093056552,-0.6905880828015545,0.7674151007364942,-0.44309268608276847,0.6902692676084684,-0.1209463374025481,-0.3652075916936377,-2.2154279326430064,0.3937293042898524,-0.5986452341416909,1.205879471551048,-1.411553657861663,0.11378270151223177,-0.25307975895199997,-0.4713165365335803,-0.4140560998299536,-0.014424635354451836,-1.6721299964979677,-0.9105370770866317,-0.19702926346263924,0.5902766442968781,0.2622683300608026,0.9603535471632948,-0.04208775704451941,-0.13294042179399113,-0.2269801282847165,-0.3095477332899741,0.15419660118465942,0.22921841687089045,-1.0596327909888172,-0.0011514390678262186,1.0416767047991218,575.3951416015625,0.0307576601528333,0.0248022965817464,1,2
2006-01-03,0.23554060877625077,0.7033440868412056,0.3023204564196811,-0.0023296541015865465,0.15065582909335798,0.4316637752075835,-0.39621600304520455,-1.4631549562433785,-0.4762914667480947,0.8324572644928097,1.708693158565496,-0.4395755052995368,0.6503073876986327,-0.2655643828019389,-0.2091253345096787,-2.2081340047887443,1.2628361466945952,-0.5830008097464632,1.205879471551048,-0.7030940224573509,1.008656035202468,-0.18792061910961189,0.05472748028583114,-0.3025556638524927,0.050939792102395375,-1.6721299964979677,-0.9037174178660474,0.004296613200970734,0.926331584470633,0.6171475255222292,0.9902087040867827,-0.020026461967846673,-0.040098215546510683,0.4082506104424346,0.053194553017216956,0.7451603588856213,0.2668763722583555,1.3765684996997012,0.3596515417323584,1.2365219914888996,572.8869018554688,-0.0043686892948019,-0.0185093761347829,0,1
