Date,volume_lag_1,rolling_var_5,day_of_week,volume_lag_10,dist_sma_50,dist_sma_10,volume_change,volume_lag_5,atr_pct,day_of_week_sin,macd_signal,rolling_vol_5,open_close_diff,rolling_var_20,rolling_vol_20,return_lag_1,obv,volume_lag_3,dist_sma_100,bb_width,volume_ratio_5,return_lag_20,month_sin,volume_ratio_10,vma_5,macd,momentum_10,return_lag_3,dist_sma_5,momentum_20,price_diff_pct,return_lag_5,volume_momentum,price_diff,high_low_range,volume_ratio_20,roc_20,rolling_vol_10,momentum_5,roc_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.4406186120956777,-0.4636113122029641,0.004791986066498619,1.6786931968092895,1.3359101792980772,0.7527468801289026,-0.09244875540729497,0.127972090479292,0.23351014565948142,1.2067853955740295,0.13661877301073,-0.7106669423839133,-0.07174490027131936,-0.4893023974456969,0.1121703228362713,0.44851994511815224,-1.5846322742806325,0.6231063966694439,1.1684249670809361,0.4282797067916395,-0.44940906160230104,2.020612785748026,-0.008299693477119613,-0.8682871430541742,-0.4640306014921065,0.17246033594569685,0.07133327540310676,1.087969881858488,0.3615183288803581,0.18260825161841754,-0.06987208100661708,-0.4829951588845426,-1.0870376491453173,-0.04117503156100085,-0.3519622489402567,-0.8114504565038507,1.3913733947227573,0.036965635241196844,0.11916585058081752,0.7981941088373754,37.89856719970703,-0.0110881044345111,0.0340155878561776,0,0
2005-12-08,-0.5478282701067522,-0.47009266804732974,0.7138062578221986,3.45845512393187,1.1363179166574338,0.216361561008526,-0.2458263034892778,-0.5242494017002233,0.22094566418949416,0.15296249796036904,0.14547133112488797,-0.472341760415716,-0.23205791434129625,-0.4936444477639094,0.10324093208779711,-0.06036595614188155,-1.5886873416977159,-0.6494577200187002,1.0313477589640223,0.23269520236381355,-0.8960218596535685,-0.6327461556523096,-0.008299693477119613,-0.9243367688052188,-0.5444258302808616,0.1626242523787886,0.13560917682949925,-0.13058190865912933,-0.3019194098096967,0.18368751496324143,-0.5475006611420692,0.3887525832889443,-1.1752484833462669,-0.14906181387818004,-0.24407474852979524,-1.0583898084182974,1.4175922574387214,-0.24632765796296513,0.02136257069678397,0.3538753437147013,38.2235107421875,0.0085374841304354,0.0406836682629935,1,1
2005-12-09,-0.8178898164183727,-0.47009266804732974,1.4228205295778986,0.6986804710268283,1.213144953741625,0.36227703930305094,-0.19191198377287735,0.6297333191339386,0.08367602933059734,-1.5372381989428163,0.15160093066551936,-0.8673119614639111,0.7162655579061165,-0.49719180607031,0.09980290473173184,-0.5368119579258466,-1.585905654174582,-0.4310452612105465,1.0780208076912863,0.058867197812646266,-0.93834497415589,0.5474625846205147,-0.008299693477119613,-1.1267323813246652,-1.0092897374399126,0.15827119213168572,0.021981197569548677,0.4427532448343129,0.023960016144427828,0.17734545473484786,0.35766904046419545,1.0989129231371402,-1.6749771238052786,0.05442099609515813,-0.41754779462631453,-1.2383192940934986,1.3674288246775903,-0.7216951530184068,-0.05541127968444193,0.008790790475321074,38.41291046142578,0.0049428222736216,0.0291140692627575,1,1
2005-12-12,-1.0307066819924833,-0.47009266804732974,-1.4132365574449013,-0.18919692752277162,1.239591204114224,0.3593376241011244,0.2654663273188518,-0.6495223319931871,0.08133663322541246,-0.6921378504912239,0.15579759791982442,-0.8721282539554452,-0.13629705297277023,-0.4980333051685907,0.009004298176024238,0.3619524891630772,-1.5814915947143042,-0.5385993952708003,1.0916606832436992,0.009643739010994742,-0.11899662752107389,1.527489161330913,-0.008299693477119613,-0.6263327778190085,-1.0374957593744405,0.15503986520528062,0.07218640303767607,-0.06605192570942454,0.1335966481180235,0.11059901864039147,0.19054470340400384,-0.1283980188945121,-1.6506097594508127,0.017523810000602352,-0.17948925112023253,-0.9444195841849714,1.0092300939843182,-0.805435443581661,-0.02077734645044195,0.16004727839440197,39.08318328857422,0.0172986665318459,0.0430607816010028,1,2
2005-12-13,-0.7578923547326256,-0.46564247592791713,-0.7042222856892014,0.12104035293543955,1.4274803233061777,0.7213778164100563,0.6061142745077338,-0.4299613931431625,-0.032018216772426944,0.8306803579255191,0.16115063074232158,-0.7193392442158716,0.5763255179587995,-0.5004758490002198,-0.05517546147032855,0.1973330044775892,-1.5732810064858789,-0.8095286780926806,1.2236809426267876,-0.12431925077899741,1.4102225676413325,-0.9228768683819828,-0.008299693477119613,0.498959472768977,-0.9476228597198053,0.16416100109498555,0.07660639682167049,-0.5424223431101214,0.7246022580973103,0.20335617725741847,0.7675224657165409,0.44905836236852564,-1.5577897785484836,0.1484251238784452,-0.38187173838004723,-0.32718686564062266,1.466797421190621,-0.8011515962940212,0.01431198616097715,0.30877470976031757,39.64706802368164,0.0143247193547859,0.0073174180804817,1,2
2005-12-14,-0.12338779223858796,-0.4558825125629965,0.004791986066498619,0.1294387012677032,1.5696474839062848,0.925488206070612,0.044763929407556184,-0.5380810799977164,-0.22720677709638243,1.2067853955740295,0.1689699007499491,-0.6775191905477906,0.5420983746406348,-0.4979053361712022,-0.35706099133550406,0.7631755776218454,-1.564840181885782,-1.0230293469211968,1.327291491091764,-0.004120481194673799,1.139761170991517,2.466349130821278,-0.008299693477119613,0.6112504578511159,-0.8164757613828884,0.18032577952752168,0.16093879355923288,0.3561995221202451,1.0547820052594081,0.11114975493320607,0.627996656369086,-0.06340418377023994,-1.2938045229469872,0.1194645918793721,-0.6127283777474664,-0.20845498271443452,0.9704646438128068,-0.8895809053403283,0.09030816964419613,0.6372378492979981,39.47221374511719,-0.0044200240276955,-0.016489783458605,0,1
2005-12-15,-0.0849089508550691,-0.45900595586534043,0.7138062578221986,-0.5183806525121305,1.452269321576638,0.6081358818804895,-0.6475546876715367,-0.8104349925123224,-0.3193726674066757,0.15296249796036904,0.17608506214783,-0.8834263802132545,-0.1713143154063411,-0.4966129769954904,-0.34846781110765346,0.6269820575438765,-1.5691129011773866,-0.7493384381727174,1.2504510750824593,0.04830847143113676,-0.5444336547030274,-0.046314542046867004,-0.008299693477119613,-0.5874932922661258,-0.8061703852775878,0.1842551568905886,0.11430149718384856,0.19160615301171074,0.5001736994475241,0.10003376551467309,-0.24194643531819074,-0.5431988304037743,-1.2439432008502593,-0.08163192591662287,-0.3358417899455426,-0.9232583038545576,0.9216684484513065,-0.8334555022263416,0.12220823282930128,0.7847534118045124,39.35271072387695,-0.0030321148698004,-0.0132660811514458,0,1
2005-12-16,-0.781514191247904,-0.4642511881907789,1.4228205295778986,0.6278133160210648,1.3647141328713686,0.4158704140838334,0.6956301020198679,-1.0250583136767617,-0.33307583539686914,-1.5372381989428163,0.18081773352547312,-0.7774494924670866,-0.12413352900293376,-0.49774335255998764,-0.40920444991236377,-0.23144360781784834,-1.5777508486559733,-0.11279514494369679,1.1885819994344593,-0.013420493315919605,0.5997341165568368,-0.7941935167149451,-0.008299693477119613,0.909139444578074,-0.5288883193908216,0.17987005455328606,0.019467356524081967,0.7573589597149478,0.11430413738828206,0.13284025132779273,-0.17809111704880257,0.3618824772012443,-0.8543259864603294,-0.06656443266456827,0.10615451386682999,-0.13745787982365645,1.0883075304868273,-0.993036195970975,0.06497185088376638,0.5294288562621909,40.10313034057617,0.018889534611867,-0.0272102063097613,1,2
2005-12-19,-0.05196428655459666,-0.4670585128710401,-1.4132365574449013,-0.6428080590321189,1.5897867464181221,0.8141054238923816,-1.0429066019488216,-0.7499282537550643,-0.3886814159968294,-0.6921378504912239,0.18675693922182757,-0.6546564180371184,0.8273599830925157,-0.49607973645824055,-0.43484920803075705,-0.1678835569802778,-1.5757927008994057,-0.07419266694475822,1.3366575445291375,0.05414811090709476,-1.5491605290734878,1.0803592356608533,-0.008299693477119613,-1.2105593786985562,-0.6451707720176385,0.18971043180477817,0.09510438716715983,0.6211870456598685,0.5657904351734292,0.125221952940294,0.8423302154132455,0.1961059837729674,-0.9073185128497315,0.17024235566519003,-0.3972935000794373,-1.3169616789371674,1.0242003403938402,-0.9091440799865048,0.1372206919172138,0.8375797292680167,39.37022018432617,-0.0184446969886752,-0.0566176897349377,0,0
2005-12-20,-1.1644281315177034,-0.46857900985462814,-0.7042222856892014,-0.42472903645067966,1.295680630225677,0.18729418812455062,0.9580571436626961,-0.11003781965299285,-0.3029179977257133,0.8306803579255191,0.18835648967763002,-0.3541057850695831,-1.0405899974219648,-0.49738215371727584,-0.37476151303739935,0.8360302421125396,-1.5837832915715284,-0.7730361741644804,1.1258110027162467,-0.012867655735954319,0.6115110477179705,-0.3601908846221707,-0.008299693477119613,0.7630412066137711,-0.6555872114116762,0.17530539154449376,-0.007941541535057946,-0.23710243727141314,-0.3020228350910539,0.09246385154464197,-0.8822493812884175,0.7659255150848475,-0.8861690573674735,-0.23354361822098685,0.18457373459411766,-0.1533697560021213,0.8878994725794875,-0.7060161319086863,-0.04348296006948057,0.05635947730601907,38.9986572265625,-0.0094824821843009,-0.0344507614705629,0,1
2005-12-21,-0.16015544546509455,-0.4665061327106898,0.004791986066498619,-0.5321189745450793,1.1186273593389628,-0.14107709098130844,-0.019132826711221063,-0.0712323579241404,-0.2784352875206943,1.2067853955740295,0.18424436153850615,-0.4633288563828435,-0.3874471711172247,-0.4984649835345609,-0.36954259426069147,-0.8737110943528317,-1.5915981786929638,-0.041142147929232105,1.0061864401939729,-0.0690287263892137,0.6057097511483299,0.7168449136546686,-0.008299693477119613,0.6104613548635011,-0.6852240852047519,0.15066287143542015,-0.03941270381993194,-0.17355246973231722,-0.5690039088590179,0.0261216765119779,-0.4741116920098245,0.6287747748227527,-0.78480104267346,-0.13517915934428987,-0.25489167407981805,-0.08555516803755576,0.5812339406203502,-0.6566170254035165,-0.16395107887101484,-0.4486997621984688,38.952030181884766,-0.0011963217205363,-0.021793555832214,0,1
2005-12-22,-0.1895203499253958,-0.46489371112321853,0.7138062578221986,-0.8026346470891232,1.052572170913392,-0.25407923634575186,-0.2859285318012018,-0.7737505997483474,-0.3693410541555259,0.15296249796036904,0.17556028311391533,-0.46255056651597004,-0.013209024165948133,-0.5031130091903656,-0.5636915856446664,-0.4632816182283488,-1.5957124018075355,-1.1611077725381334,0.9660201030439736,-0.31430499511802984,-0.1884586927903729,-1.4727377859093287,-0.008299693477119613,-0.04420523162573394,-0.6060821691487527,0.12600843443087337,-0.0051523634534953126,0.8302020663903531,-0.5069973645824427,0.1010612072976195,-0.09349317050271426,-0.23568423465832336,-0.2534986545849121,-0.04672643190045721,-0.29021271264969734,-0.2635209507659228,0.9432222490853505,-0.7210921191424068,-0.14743781600962894,-0.38101215156676915,38.29635238647461,-0.0169762400281158,-0.0089428785904665,0,0
2005-12-23,-0.5021612938563188,-0.4577631116663827,1.4228205295778986,-1.015809378204179,0.78428127657453,-0.7474182724168574,-0.5336271676829639,-0.03800804909062525,-0.2697721644393556,-1.5372381989428163,0.16010870432181093,-0.3487097374211064,-1.2154987188095676,-0.5043850058309179,-0.7805885217362004,-0.08381241642274206,-1.5957124018075355,-0.14968093655583045,0.7817511777351203,-0.38947541076615816,-1.1770792638089258,1.973712125901216,-0.008299693477119613,-1.1028596863041384,-0.896706421940887,0.08714033777768872,-0.09452009053299383,-0.8792680331583879,-1.0024120429288128,-0.053322628616906675,-0.8156264232282704,-0.17167745945728102,-0.6025461738221685,-0.21251974031739637,0.5207402312499854,-1.0392932056919495,0.2296789270890577,-0.6106812880794258,-0.21648707112601187,-0.672231982995117,37.89566421508789,-0.0105179488133093,0.0252461958361713,0,0
2005-12-26,-1.077801556052865,-0.46042888483817074,-1.4132365574449013,-0.7425362957298834,0.6130258261820648,-1.0083145656170185,0.044626482254067734,-1.1638627982232086,-0.31045941142772016,-0.6921378504912239,0.13823038996021791,-1.0139789733597404,-0.05851613552830519,-0.5063385745416507,-0.7774194536161191,-0.8064623133104962,-1.5957124018075355,-0.1791401935815691,0.6613989770516097,-0.5121483980451493,-1.1124799750290781,-0.4804277134001824,-0.008299693477119613,-1.0074346247117234,-0.8601957844602057,0.04364363932646707,-0.14829702921936558,-0.4689036684184306,-0.9673555470453543,-0.056039030283914465,-0.5214537678727996,0.8392922300410727,-0.42777796703235943,-0.14310750606926828,-0.4988016332602941,-0.9515557753764313,0.22207165376105473,-0.5861947786800692,-0.36472816555096466,-1.2732479129253647,38.03698348999024,0.0037222312756995,0.0353190113085704,1,1
2005-12-27,-1.039468652120864,-0.46327239194320097,-0.7042222856892014,-0.1069647721288083,0.6203330876068411,-0.8269970284015561,0.5152886564741216,-0.14711756812878857,-0.3489095861505468,0.8306803579255191,0.11334618245522284,-0.9115951936957775,0.025155103773951498,-0.5072780935003429,-0.8238343007338498,-0.5107013727605514,-1.5957124018075355,-0.4927856861620726,0.6701272914221107,-0.5760997996777949,0.4242980119511619,0.7480817438328768,-0.008299693477119613,0.09514547088199928,-0.9568719185606938,0.009907001259272036,-0.1965025646980684,-0.08949466639512944,-0.512710531472746,-0.08933914291349299,0.13393303019077216,-0.8824658229021639,-0.5545311704397534,0.004435547771183454,-0.7104548742960949,-0.0365963790430087,0.07264623777133891,-0.7140485033015128,-0.25214381072870956,-0.8218551268141245,38.15793228149414,0.0031747234540479,0.0514409342095801,1,1
2005-12-28,-0.5014001298935006,-0.4662946182031127,0.004791986066498619,-0.06842122604554904,0.6184153418287544,-0.6273842322343003,3.8991951284446906,-0.1767317310098389,-0.3469002818273313,1.2067853955740295,0.08770848589517423,-0.8393840576680773,-0.07212060634633884,-0.5090010911689298,-0.8497917467621047,0.1414353793063074,-1.5122929034819796,-1.0702755418276095,0.6791173809756273,-0.7032979387393988,3.4477184776209495,-0.4772249361978126,-0.008299693477119613,4.03381458217586,2.675427808477438,-0.01628288168183319,-0.23686899054681415,-0.8120299206023479,-0.18663391429434628,-0.055901808903227566,0.10856176078106206,-0.46915169133679246,3.260594307664048,-0.0011096220403966765,-0.1740823675520379,4.359766239561508,0.21970876339427317,-0.8264407662719,-0.18871753433284352,-0.5595885750230511,38.60523986816406,0.0116543555212111,0.0530579440456542,1,2
2005-12-29,4.694878814794143,-0.469298054489164,0.7138062578221986,-0.7661978539151519,0.7216079423040443,-0.2271508044798011,-3.3728320863400603,-0.49202646828277946,-0.3385110958768743,0.15296249796036904,0.06452529851243054,-0.6344058356811412,0.5385424016364692,-0.5103119536255147,-0.8408213473166812,0.11636196237538933,-1.4724250452925722,-1.031819470192763,0.7676557124178865,-0.8126386571416064,1.045233264394679,0.3912600949175764,-0.008299693477119613,2.5499995182952477,3.7704690720057976,-0.028499689358315775,-0.1801690293863331,-0.5163159001822868,0.4005048836720396,-0.04824887467590228,0.503066851992887,-0.08701543474756165,3.262574856470461,0.08773043655319782,-0.12946938189876114,4.122308390856386,0.24869494579097887,-0.7359477291009824,-0.12510801741078817,-0.2898952846269388,39.27549743652344,0.017212834398522,0.060165070941472,1,2
2005-12-30,4.694878814794143,-0.4616876687064468,1.4228205295778986,-0.03542116312768158,0.9019853370776357,0.2825683651461713,-0.7312573091037768,-1.0725529436413228,-0.394093924809418,-1.5372381989428163,0.04689168588682608,-0.7274065318317668,0.6353112707926192,-0.5103641679646287,-0.9003590794595777,0.5046913009397238,-1.4372570601837527,-0.49202207649837676,0.9075353213123816,-0.8185506227707736,0.09407970520335836,1.0987625007307862,-0.008299693477119613,1.4952106861695107,3.7704690720057976,-0.024327203970717266,-0.1081951633257581,0.1357173955557816,0.9347435515851223,-0.06563474429021317,0.7634897445639328,-0.8147443916886988,3.262574856470461,0.14842097019319309,-0.620415767222764,2.979124445656091,0.16532578574955964,-0.6074054883969056,0.0456475899235868,0.4447271467711489,39.25801849365234,-0.0004451333409102,0.0840333338665383,0,1
2006-01-02,4.381935980644885,-0.4606853432089398,-1.4132365574449013,-1.1536770083862782,0.8490571278900091,0.33390894890166695,-3.3728320863400603,-1.0338946581263597,-0.41437825325343447,-0.6921378504912239,0.03291801207630251,-0.9892386168373635,-0.08165287560209003,-0.510484938894789,-0.9024769628596695,0.7592448486353475,-1.4422504345570593,4.658560271364425,0.8807265562936152,-0.8397281923733794,-1.7476456614777156,-0.12395495537762494,0.7046270759382243,-1.4059508702713288,3.7704690720057976,-0.02371835270013663,-0.17817666000013965,0.1106479563238012,0.6020862854842552,-0.06133355465434863,-0.058831727194274264,-0.5169047300526959,3.262574856470461,-0.03879185464760255,-0.6232064746094768,-1.0239278536091747,0.18408328443682817,-0.7628924426499597,0.09499775158251915,0.6659957280422236,40.04484176635742,0.0198441541767093,0.0836249471449482,1,2
2006-01-03,-0.6610728709658851,-0.45515817238880607,-0.7042222856892014,-0.1437942525797489,1.0632665802948806,0.8742532806200903,0.3334649377044804,-0.49125884332406194,-0.4326667875282271,0.8306803579255191,0.025445297793422663,-0.8642216737745237,0.5023175867805659,-0.5098708883861676,-0.8490930950520016,-0.04941133813456504,-1.4351926889981788,4.658560271364425,1.041374908504241,-0.779789381046328,-1.7476456614777156,0.45134016612003774,0.7046270759382243,-1.2078536097091916,3.7704690720057976,-0.0067794358587044915,-0.03967761142284177,0.49891568951533294,1.0234778180917112,-0.03437047873440871,0.8872766731238351,0.1398154886984183,3.262574856470461,0.18015201025543023,-0.45484274951259795,-0.7528001000295952,0.29182117992326384,-0.7341185374313467,0.178126560266086,1.024815772475645,40.237186431884766,0.0047917332901219,0.0576171579358672,1,1
