Date,day_of_week,volume_lag_1,volume_ratio_20,volume_change_ratio,dist_sma_100,rolling_var_20,return_lag_1,obv,volume_lag_5,dist_sma_5,Volume,day_of_week_sin,vma_10,bb_width,rolling_vol_20,volume_momentum,volume_ratio_5,rolling_vol_5,high_low_range,return_lag_10,bb_pct,vma_5,week,macd,volume_lag_20,rolling_vol_10,dist_sma_200,atr_pct,return_lag_5,rsi,volume_lag_3,rolling_var_10,return_lag_3,dist_sma_50,open_close_diff,return_lag_20,roc_5,momentum_20,volume_change,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.004566198977244899,-0.6676120439058602,-0.8332653584097518,-0.7440204900722851,0.28121800069365466,-0.46962892391275446,-0.7951364778557453,-0.9649140520550687,-0.712049778107771,-0.9240454311527502,-0.7905715731167471,1.2086458896046435,-0.7609065648945414,0.23317049918939556,-0.48824370638808573,-0.7300498414692561,-0.7517737209522658,0.3973553348238126,-0.48633471270656103,-0.0804679674739343,0.3840584836710457,-0.8461841877600643,1.489513637591068,0.054299868420534254,-0.4074999896077686,0.05958436996468743,0.7830302464334224,0.05314727575662006,-1.1660165744549607,0.6443366578070734,-0.5877383716348353,-0.4067104324480468,-0.17348825199977888,0.40888053915936423,-0.2539207357249445,-0.29653988663285413,0.13333530121471093,0.09020070250626187,-0.15712830681841908,-0.008551307729820113,54.67036056518555,0.0213566660022138,0.064641278562731,1,2
2005-12-08,0.7131211620114661,-0.7930528148035028,-0.22751690176469397,0.5768940012578272,0.5049895353474385,-0.4696853258463036,-0.5101618030814917,-0.9519085461080761,-0.7665228630365633,0.19028923003890866,-0.6667900833310069,0.1546462138481672,-0.7817428483430537,0.21324831113720502,-0.6034305286414711,-0.4894508191988722,0.07984998150139273,-0.39675702044053773,0.5507114185173887,0.4123618827019844,0.7657496698211655,-0.8261394467383399,1.489513637591068,0.057101132880119046,-0.29760957989147446,0.15619389566004308,0.9528254108608475,0.11983645863778561,2.060685454568697,0.8297776630028729,-0.701332109325277,-0.40748427320868774,-0.271202989797029,0.7116587202205211,1.769360279394983,1.7004831817134995,-0.29240326781153114,0.07829820206104594,0.18611839823073983,-0.06505146136985643,55.3379135131836,0.0121365624098507,0.032018593812932,1,2
2005-12-09,1.4216761250456875,-0.6688745992418815,-0.8258491487906644,-0.7897404530217293,0.6259308442594058,-0.4698300612701145,1.1021584346020974,-0.9443688656468201,-0.5912436851127052,0.7254726340421157,-0.8026005408182766,-1.5358380131821974,-0.8009972072872902,0.1762091251778676,-0.6191891738820481,-0.7918883851556131,-0.6931798474865974,-0.2635825791234063,-0.5226555408153538,-0.19166069830874122,0.9355980211342448,-0.8797619920968665,1.489513637591068,0.06389243999935082,-0.6883309990287385,0.14625676568041276,1.0429562506879388,0.11007884420069024,-0.1733045815446032,0.9137597556439254,-0.6745182006356879,-0.40859656876856204,-0.7954495375545382,0.8783770089347638,0.5721021131695508,-0.33288364556339894,0.05619087052336579,0.10479799548981956,-0.17198602642376315,-0.017890128223738727,56.29324722290039,0.0171163145995889,0.0165480135664154,1,2
2005-12-12,-1.4125437270911976,-0.8051203359394165,-0.5592154838519611,0.15309322471093145,0.8045494856982253,-0.4697951827878794,0.6100086160388548,-0.9345823271735983,-0.7063825820388391,1.2968043551170778,-0.7467724110489846,-0.6905958996670153,-0.8334351598939039,0.1685325304098739,-0.5977948612303853,-0.8675656568369291,-0.12164579847810573,-0.15622412441287872,0.2535943971014888,1.4657217217670484,1.1913206050888963,-0.8927949962428039,1.5553800007748435,0.0763597538809463,-0.7583631426746511,0.01923662657263434,1.1781732387617505,0.12672995823847574,-0.271122736344184,1.1481510868959501,-0.8024432751051528,-0.4078076078339407,-0.5103696221941192,1.1217795966721904,1.7800552738271347,-0.051296408528769155,0.5758423034767315,0.1320832521485134,0.09237743612593961,0.05191774435603813,56.71295166015625,0.0074280237931591,-0.0155284953142723,1,1
2005-12-13,-0.7039887640569764,-0.7491132742624779,-0.5044621925353018,-0.1600537144758881,0.8726962595120409,-0.469970069441109,0.8758173580034808,-0.9242140655433042,-0.6792039370574516,1.1739040004179109,-0.732318219582555,0.8324777605674285,-0.8334351598939039,0.1239174811838201,-0.6103873030782028,-0.9967532503842294,0.13609978047080562,-0.6002521966049225,-0.32812142096169816,0.7000592307537356,1.2362067712682903,-0.8927949962428039,1.5553800007748435,0.0882419684997052,-0.8822707513360519,-0.006250521135503211,1.2275174002354465,0.1779813146032625,-0.7959241237059689,1.2321202853469817,-0.6758057603678753,-0.4065813343543482,1.1025460421779454,1.2143204407812125,1.0193886225016917,-0.06432800946491526,1.110014668572405,0.14465870062700376,0.0353025132430067,0.12149233581119993,57.08870697021485,0.0066037117579184,-0.0601313297539436,1,1
2005-12-14,0.004566198977244899,-0.7346127563999596,-0.8459582421900642,-0.6869251118309336,0.9335787486046424,-0.46979658134730656,0.35867668655574264,-0.9173911562236794,-0.8088691128239772,0.8642756012611876,-0.8204102965290336,1.2086458896046435,-0.8334351598939039,0.14048847901327907,-0.6370643194333239,-0.8848883685966091,-0.6590121724387885,-1.152534194728894,1.9279490922232405,-1.1691317506250822,1.2329964764763335,-0.8927949962428039,1.5553800007748435,0.09912912795000108,-0.24804423336187378,-0.2934264878525596,1.268850115164242,0.3826309304374062,-0.5105424922386874,1.2236766882319734,-0.8147497886009385,-0.40656499665692064,0.6102144736559466,1.2881416775817165,3.0707062277360326,0.871687695541793,1.4990240355902602,0.13163415577790008,-0.10615901064567665,0.17122198941905845,56.44915390014648,-0.0112660187475851,-0.0668096906902253,0,0
2005-12-15,0.7131211620114661,-0.8229871727950591,-0.4375946365633812,0.3554009894526265,0.7905765519690464,-0.46985929807237015,0.3146766366084479,-0.9272988909948101,-0.6805090108256426,0.0009662916821070075,-0.7437610224293291,0.1546462138481672,-0.8334351598939039,0.11955639062712191,-0.5968010068805017,-0.9818620304769673,0.2535334134616959,-0.6977811396183595,2.441990576552629,2.0743767165151303,0.8604595507466203,-0.8927949962428039,1.5553800007748435,0.09984334250676341,-0.6623151699092221,-0.7298457989748112,1.1485509275480064,0.708457450467316,1.1040802114887687,1.0314581668990388,-0.7576335297915554,-0.40614636360053025,0.8761213782654969,1.0929189178146415,2.6443719260979934,0.8651372345352882,0.6847718366751937,0.08986412133229432,0.12109999084852209,0.06639409700982661,56.26126480102539,-0.003334017836666,-0.0550946465476632,0,1
2005-12-16,1.4216761250456875,-0.7460922339938667,-0.3124780474582786,-0.10468529617731132,0.7414070374558765,-0.47005255578665595,-0.6391721502253612,-0.9382134717293793,-0.8213430257149568,-0.3191521359825295,-0.7187437196869307,-1.5358380131821974,-0.8334351598939039,0.07750189753964928,-0.5830685526671985,-0.837555895305464,0.314608067238371,-0.6810307269862212,1.3147671320333771,-0.17124916789070624,0.6964961577656082,-0.8927949962428039,1.5553800007748435,0.09670263488863479,-0.7934882714009907,-0.7253372220658694,1.1014420886074723,0.8417448259760145,0.6112275807798663,0.6824313441180064,-0.7428458350561485,-0.4059892699794583,0.35878972778624896,1.0179533411748736,2.1203320176327054,0.3641311911634985,0.30781849568350483,0.07391953923689619,0.04987421674066599,0.016429379804576583,55.42584991455078,-0.0149601942810988,-0.0472814293375457,0,0
2005-12-19,-1.4125437270911976,-0.7209947495630906,-0.7397584020937364,-0.6769811811525488,0.5578331646520939,-0.47053827634589174,-0.21577855490982437,-0.9454785740922745,-0.7634498427845626,-0.8900915720922717,-0.8094230376674106,-0.6905958996670153,-0.8334351598939039,-0.014379079460907046,-0.4979029341501181,-0.8715785340463299,-0.4651047363998086,-0.7575273289566329,-0.3550738097967395,-0.26957681341813466,0.2811580464111606,-0.8927949962428039,1.6212463639586192,0.08466588424868425,-0.6018915490862413,-0.5999598715807358,0.9522578751295427,0.8855259788462958,0.8774159096207421,0.2007285088551937,-0.8329704709112925,-0.40618785221192816,0.31477342870716235,0.7727128992147801,0.1228598498606367,0.24509109241840676,-0.45541541343702646,0.042928460629997056,-0.10972808307514287,-0.08816478586184442,53.40323257446289,-0.0371748106465121,-0.036576033013307,0,0
2005-12-20,-0.7039887640569764,-0.8119646992272288,0.6570779460884901,1.6007268539727448,0.13354979659667832,-0.47116614284223335,-0.8363595028778236,-0.9629209826909323,-0.7484609983770032,-2.0858474373045612,-0.5565454769999846,0.8324777605674285,-0.8334351598939039,-0.1331013729558267,-0.15830611495203784,-0.49014342892536,1.5186920164114583,-0.12411701535161763,1.672627668801511,-0.7971116549262407,-0.6904654551686786,-0.8874103305927751,1.6212463639586192,0.05495788765890684,-0.4190542637037967,-0.08969085036932871,0.6173946458995261,1.0980996007698005,0.35953673796189084,-0.0771162563947076,-0.7545526590461684,-0.40546126238801844,-0.6394276126051163,0.21127460474043894,-1.7637195249254816,-0.18363362945222986,-1.4768244442134135,-0.009845667204936825,0.36420510189733546,-0.23081608215966196,53.39924621582031,-7.464917836327278e-05,0.0106467005289977,0,1
2005-12-21,0.004566198977244899,-0.5582766535136755,0.552911962954093,-0.2830045026259819,0.11973661044821375,-0.4718455643789572,-2.0221291966962096,-0.979766409820201,-0.839811554923607,-1.4647792592853917,-0.5713787947999598,1.2086458896046435,-0.8334351598939039,-0.2697731816115683,-0.1589718794307616,-0.05179774869487093,0.7938809982973907,-0.3015223414529378,0.22105187887352487,-0.5102435990275384,-0.7782211712564833,-0.8272291522708164,1.6212463639586192,0.030172572312967175,-0.6838749068616143,-0.11519948837253316,0.6032234280740819,1.018757307255817,0.3154738539580829,-0.7807157732799884,-0.7289581291191876,-0.4053020524916877,-0.21587765886866,0.2027652368978408,-1.2584643617531799,-0.07973571490288621,-1.625875947332171,-0.008722551227747467,-0.00509930493966306,-0.2529960593440913,53.4232292175293,0.0004490253949771,0.0005238552623825,1,1
2005-12-22,0.7131211620114661,-0.5731575128283254,1.0988450395265728,0.0849522922275728,0.11308581061285108,-0.4723265459115129,-0.04180028256773688,-0.9587754422811763,-0.7603270644835041,-0.9184891931048687,-0.4683737242849717,0.1546462138481672,-0.8295053223022052,-0.3731173300741564,-0.16844050969701174,0.45174106653234625,0.9740576313453301,-0.1674436827258919,-0.4410633862930875,1.1127889474147685,-0.8401280023952243,-0.7606788083096812,1.6212463639586192,0.009781858942758582,-0.511447475461744,-0.32066821997398276,0.5935221710188858,0.7813823688051186,-0.6397370719789505,-0.7316934007346089,-0.821729701726663,-0.4041379848900066,-0.8366877861585728,0.20012032895651183,-0.10886112695716245,0.4143856707638336,-1.3637525545328948,-0.020175740987689563,0.15745754126852937,-0.2142401993843333,53.66305923461914,0.0044791993734514,0.0096057738502411,1,1
2005-12-23,1.4216761250456875,-0.46982230598527663,-0.16435628699152652,-0.839494576222499,0.15002056539929157,-0.4729601826061439,-0.013847630661621686,-0.9474019916447968,-0.7343843848688384,-0.24193496488064373,-0.7073420875904401,-1.5358380131821974,-0.818553589661584,-0.5194988712105906,-0.17045908561570097,0.5126374418262056,-0.5407530627584587,-0.03603548471129077,0.45454283477248714,0.6173692692487149,-0.8150841812083779,-0.7579234795677506,1.6212463639586192,-0.004962838830127672,-0.6824757948495759,-0.3937923904563429,0.6176570765150736,0.6819966363533229,-0.21573885150668584,-0.5651035320082685,-0.563017467198063,-0.4032468161725503,-2.022895382389633,0.2542800929449358,-0.33666846633435504,-0.1912198431807274,-1.1872175315157234,-0.009171754755691154,-0.31429129783011656,-0.1892579521862572,53.43521881103516,-0.0042547979568601,0.0153011954513156,0,1
2005-12-26,-1.4125437270911976,-0.7095565746737509,-0.8620978953963585,-0.9011092746204674,0.09488466697735705,-0.4729653217538262,0.20127461524538692,-0.9530305565678358,-0.8284178831347051,-0.08858579039981726,-0.843536706682873,-0.6905958996670153,-0.8304314572875198,-0.520750335138595,-0.320908656681893,0.7755664277559577,-1.4136306053632701,-0.05573732695938086,-0.2825594606355018,0.884944053248999,-0.9524243758472384,-0.7677502270347175,1.6871127271423947,-0.01938559368007285,-0.28033828551870726,-0.6062704798305071,0.5685455692891037,0.6806784866925202,-0.8372060170676737,-0.38904363156851274,-0.5781930358937428,-0.40285507240608887,-0.04183513669322914,0.1854485209290441,-0.8132803244463751,1.4705059993086878,-0.9430848252125852,-0.05689287868790904,-0.18155122225362055,-0.15377070168028095,53.97483825683594,0.0100479228957928,0.0203624949808676,1,2
2005-12-27,-0.7039887640569764,-0.8371655295619513,-0.3886356360951234,0.5154272164238747,0.1930867364132672,-0.47294188996303194,-0.2649278691827698,-0.9441709724884071,-0.5661865144821991,0.2969970608430341,-0.7698046320043337,0.8324777605674285,-0.8334351598939039,-0.514939059218025,-0.3399669973675958,0.32058817308451326,-0.7105105403004593,-1.246476757247027,0.4540363954138648,0.36436748214884573,-0.6228418753924373,-0.819286627638644,1.6871127271423947,-0.02638521575610263,-0.8641835623041221,-0.5703857444370518,0.6397578906863157,0.7445023981914799,-2.0246690435082355,-0.014456384924748406,-0.4728113172059554,-0.403871128130805,-0.013872161927814926,0.32725494845368364,-0.038967862831325834,0.7028369734217954,0.16555774431359793,-0.06239519327589886,0.12611099305515905,-0.004115401416573126,53.42722702026367,-0.0101974944449786,0.0100947642963763,0,0
2005-12-28,0.004566198977244899,-0.7722193146212335,1.498265732785238,1.8087899157229632,0.07199856625190082,-0.47306273179049496,0.4985214133637101,-0.9668458020765828,-0.581568508907006,-0.20446091331474317,-0.42653446764617164,1.2086458896046435,-0.7894578589057202,-0.5444678198605432,-0.4173393139746995,0.4564461012135887,1.437798451526862,-0.9998179232952005,-0.13206489383200282,0.32007509442062015,-0.97722548384207,-0.7842834163146022,1.6871127271423947,-0.037415114151003216,-0.7534623557431099,-0.637508132061231,0.5403812730677415,0.7041827974735033,-0.041512130342164784,-0.6761457957732575,-0.717293425817041,-0.4058032120073544,0.2013295282009457,0.17258991410673657,-1.0846822073962328,-1.1712525068825124,-0.07652323433833438,-0.046001300495226896,0.48890077014797784,-0.03586748021953667,53.938873291015625,0.0095309439828359,0.0202190020639532,1,1
2005-12-29,0.7131211620114661,-0.4278489524667165,0.3923749562013691,-0.672647031510397,0.16633949966296746,-0.47301665980571317,-0.5821365609404665,-0.9516778237370692,-0.47475333500228317,0.16537731815814047,-0.6130586999016915,0.1546462138481672,-0.7744311936248205,-0.5317600571965029,-0.7844836699357329,0.10207893902840504,0.42672042596438936,-0.8884430160056367,0.8637962561032219,-0.64011109516661,-0.6262434284466268,-0.819248118601829,1.6871127271423947,-0.041806432255586105,-0.8135286627987945,-0.5401475688716735,0.6069148211564892,0.8107697731855578,-0.013519560787963547,-0.749433313449884,-0.856630479461412,-0.4075387167858816,-0.26504512388657187,0.3057800623962507,1.1752149835301384,2.0807560669345384,0.14055149905536438,-0.09125212649574511,-0.2419451577690153,-0.007384010870354493,54.490482330322266,0.0101746209745259,0.0014808949798031,1,2
2005-12-30,1.4216761250456875,-0.6149710040802864,-0.3438250929668791,-0.7247751867086096,0.2674598491941507,-0.4730216343456264,0.470926161785029,-0.9421337970652303,-0.722561012397023,0.5129123570054874,-0.7527981502127765,-1.5358380131821974,-0.7783463844106254,-0.532281674426012,-0.7526418385147582,0.10098581229576688,-0.5363905564804199,-0.8118931653871742,2.5117439761952807,-0.2139044588599113,-0.27838246900752045,-0.8302330718767968,1.6871127271423947,-0.04058169925707342,-0.6202520577487001,-0.44781801627182705,0.6792798734609504,1.0002436357544573,0.20190988939205776,-0.9541152950393816,-0.7811971759046695,-0.40923203987974527,0.49868609897641675,0.44547669542758955,3.0707062277360326,-0.17075482124640734,0.27769192783125285,-0.07182739578941492,-0.1774060316643893,0.010826399440961452,54.534446716308594,0.0008065015726918,-0.002938432559721,1,1
2006-01-02,-1.4125437270911976,-0.7551583262172948,-0.37522913755265735,-0.2836202022781572,0.263983961217408,-0.4730203549703127,0.5052842914416152,-0.9329208996117755,-0.8637933988272511,0.3525995507322467,-0.7610257840356143,-0.6905958996670153,-0.7727822190861261,-0.5316720270666125,-0.7566787911517351,0.3152751059790964,-0.6915014489815586,-0.8862236885866693,-0.6209994560446291,-0.8386085670841893,-0.24496537249920758,-0.8087106002508962,-1.6720717952301567,-0.03960543278899339,-0.7472132597048331,-0.5163006231421294,0.6717477517151935,0.9608393586473474,-0.2649583532179254,-1.1666027793705465,-0.43000669845105033,-0.4097276942753508,-0.5823709601894244,0.4389919028598186,0.6498764273148208,-0.2693401493064183,0.4002204889637067,-0.06385510474171585,0.004013168251173316,0.0267019932242487,54.5224609375,-0.0002198077886987,-0.0027155844553031,0,1
2006-01-03,-0.7039887640569764,-0.7634123300120701,0.431442990173977,0.5803508278766925,0.24859881718938023,-0.4730643216553147,0.0052336989829490374,-0.9478780390685198,-0.7873340134807967,0.2428420746699965,-0.618297455730928,0.8324777605674285,-0.7798817586878567,-0.5430043045506282,-0.8129948750806719,0.5897170702746931,0.09277287492596585,-0.9434230871829404,-0.831077736502048,-2.0322565537999977,-0.2690157102190162,-0.772097238772292,-1.6720717952301567,-0.03934575724542179,-0.7172439484946546,-1.4199245400619247,0.6551968464908098,0.6592275324273758,0.4995811693492363,-1.407573162967936,-0.6208346263747205,-0.4097276942753508,0.47108065652567366,0.4084571727543748,-0.3496386472217571,-0.7982574760073321,0.15229530466902144,-0.042520508940314006,0.21225536733985206,-0.005516202209751276,54.51846694946289,-7.325667740164649e-05,-0.0014672051874104,0,1
