Date,rolling_var_10,dist_sma_50,vma_20,price_diff,dist_sma_20,return_lag_10,high_low_range,rolling_var_20,bb_pct,volume_lag_3,vma_10,day_of_week_sin,volume_ratio_5,volume_ratio_20,volume_change_ratio,obv,open_close_diff,roc_10,dist_sma_5,macd_hist,bb_width,atr,volume_ratio_10,day_of_month,return_lag_5,month_sin,return_lag_1,volume_lag_20,rolling_vol_10,log_return,momentum_5,vma_5,dist_sma_200,roc_20,volume_lag_10,return_lag_3,volume_lag_5,return_lag_20,Volume,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.4584488308398727,0.6117563105895264,-0.8410284467623035,-0.03492130234744618,0.6990360011213766,-0.5166449103879066,-1.1167999207710875,-0.4660825830252424,0.7027487921691526,0.21440106451089272,-0.7988665656315627,1.2086458896046435,-0.5528948091833544,-0.2716100892242206,0.546740607456285,-1.736068660762224,0.16395088862979293,1.081455858702842,-0.3823572304220605,0.058186940245718695,0.2213461380617441,-1.1500306269110514,-0.27444669229587776,-1.0075501042943158,-1.3705131930484449,-0.009110715018354202,-0.5431235494103691,-0.8325512406434913,0.16114130499287851,0.14838480499129272,-0.054035311073689474,-0.5606877647232112,1.0622688310301618,0.6194671150469145,-0.9621744427376596,1.074168666791489,-0.13641721703855555,0.08989056637205414,-0.658461813438173,0.9550542407099842,43.05078887939453,-0.0047383880485863,0.022997862200401,0,1
2005-12-08,-0.4591664337134198,0.4935441675917151,-0.894695312780399,-0.07138828144232642,0.514677910908897,0.9340585662353688,-0.5576852218519562,-0.465995882651304,0.5018664467662595,-0.3498921608280711,-0.7522878404995494,0.1546462138481672,-0.26598041745959733,-0.03431186410020155,-0.1633640712271317,-1.736068660762224,-0.8541752041049113,0.6531596506384251,-0.5861533732558389,0.04120402394926754,0.2592038910168929,-1.1500306269110514,-0.14564937555853968,-0.8934618933032813,1.662636223282626,-0.009110715018354202,0.14852627501993607,0.11779350048593075,0.15704858180013267,-0.3621413171344564,-0.11851835040998078,-0.6240122136076311,0.9929932024452508,0.34727968895033107,-0.8866996211317624,-1.034871520307,-0.327213844137782,0.7938609992341702,-0.5709843242554266,0.822285508190717,43.31539916992188,0.0061276553816379,0.0102838266995996,1,1
2005-12-09,-0.45938727743608115,0.5663585826720967,-0.8703445992740576,-0.023448155020841247,0.5980722139243254,1.2309397107835656,-0.8778483834355602,-0.46590993777160045,0.5706316489681277,-0.9572424740035389,-0.6424888457175546,-1.5358380131821974,1.0797845843378515,0.8473845005459698,0.12786709080708025,-1.736068660762224,0.46204782933433286,0.3541903131106653,-0.017054486318201237,0.031582930462753595,0.29455788497849966,-1.1500306269110514,0.5637802152729804,-0.7793736823122469,1.078743674965373,-0.009110715018354202,-0.36112767512298355,-0.4217797236546325,0.021129366804740687,0.308915276710136,-0.1436466856124018,-0.7128604764090712,1.0322212283007925,0.4986969291947922,-0.8739851753407234,-0.5431799760714211,0.21698517607063952,-0.32707336283643035,-0.12250022237067164,0.8170488791346503,43.26728439331055,-0.0011114181169727,0.011777620102156,0,1
2005-12-12,-0.4596311438302949,0.5245638551001051,-0.5944116428268121,-0.055408369254682996,0.4856007337389243,0.09267868747393843,-0.5522512658727577,-0.46592599716043687,0.4656569567056935,-0.6562815177951835,-0.19177118194013218,-0.6905958996670153,3.4170013975445674,4.638878374741453,1.0236489793775627,-1.736068660762224,0.28842208800126184,0.2808735955032446,-0.036336882169174044,0.02113890926069621,0.2800348635412674,-1.1500306269110514,3.4848942805526084,-0.4371090493391438,-1.0343723887591614,-0.009110715018354202,0.3087824998907619,-0.913062679234561,0.028389972972448416,-0.1381497507547923,-0.11426905708865008,0.05079818669533006,0.9994908086468235,0.6074355239584183,-0.53347470397162,0.1489233778334309,-0.3485493252643012,-0.5928432621029838,2.5684043889378576,0.7474574462307471,44.11322021484375,0.0193627229475694,0.0298502403768205,1,2
2005-12-13,-0.4594592717588855,0.8242880042848973,-0.8197688662336399,0.035962779575934745,0.862630848323914,1.183734197826186,-0.3606612000845465,-0.46594976828570495,0.8482130072493863,-0.5692900248278311,-0.17452965384382105,0.8324777605674285,-1.0816301259338499,-0.4065327619931257,-0.6788240757629243,-1.736068660762224,0.6632220232380365,0.26340747385431246,0.8230661026456588,0.027503005388004473,0.25855038394717583,-1.1477903111910521,-0.7929272853780005,-0.3230208383481094,-0.5417306141369673,-0.009110715018354202,-0.13751877117746286,2.1479623024851024,0.013887147790263336,1.1262762063925034,-0.05994873953960322,0.11443280203401929,1.1696893532632824,1.0883307598769563,-0.8314936075888527,-0.361064763225245,-0.9572356271262199,-0.8466873652671697,-0.7178875077128057,1.116325624513779,44.26156997680664,0.003357290036753,0.0202428482757599,1,1
2005-12-14,-0.45970521882117377,0.8408109433152445,-0.5496823489491134,-0.035329874109934926,0.8311718153294602,-1.36880415905826,-0.10566861478069414,-0.4659447003204662,0.8206097411682387,-0.12329755339814104,0.20632792201662603,1.2086458896046435,1.5171834449460042,4.311141436460476,3.3834878702193296,-1.736068660762224,-0.40951263172080704,0.7549297598193798,0.748340216834149,0.030898713828338795,0.251463139790145,-1.1489920369046775,2.384157458358692,-0.208932627357075,0.15171028084474267,-0.009110715018354202,1.1247470675226232,-0.9200185798892,-0.30585432266627094,0.137825225029273,-0.06013297930629698,0.9375496531045072,1.1799127665293403,1.0025824361425117,-0.1335200704625939,0.3092846861133625,-0.6556126470021187,0.4949480924452963,2.48755732400612,1.0011562937527692,43.49580001831055,-0.0174524235493876,0.0090171272704749,0,0
2005-12-15,-0.4597172391749169,0.5144613025757421,-0.5698712089895656,-0.1287520687825875,0.2829177463812239,1.661035349114405,-0.3533418929727562,-0.4661903651419597,0.3085822387852542,2.552657275179999,0.09768889548609395,0.1546462138481672,-1.5119204146813894,-1.1274238153347318,-0.7113781199791219,-1.736068660762224,-0.263656749715099,-0.14856486714111228,-0.3873298243323069,0.015006326424781925,0.12400904991774535,-1.148707403053138,-1.244320766284934,-0.0948444163660406,-0.3592634501312885,-0.009110715018354202,0.13798473482002485,-0.8151960610777419,-0.4419929390665002,-1.1473247569001586,-0.08600038319114246,0.8049607070777427,0.9835137456407059,0.7792867615774104,-0.32462204356427127,-0.13730923417388563,-0.5684297988186733,-0.232023347811936,-1.0777499931532057,0.33619856998405,43.82856750488281,0.007621448784194,0.0319304400754622,1,1
2005-12-16,-0.45978338240501065,0.6159153186434124,-0.5700707424410347,-0.016482552272381695,0.37400904816339714,1.0777799704330762,-0.3577266023340932,-0.46644146967274497,0.4563759681962926,-0.715377062418924,-0.08706604773826777,-1.5358380131821974,-1.5119204146813894,-1.0942154417386079,-0.09605355294621762,-1.736068660762224,0.7164033410335077,-0.35941567554066484,-0.08215950148673627,0.00849353508722715,-0.013763067196022273,-1.147474045994309,-1.2340532143852154,0.019243794624993787,0.31238149924973424,-0.009110715018354202,-1.144969724178463,-1.047243800610231,-0.6268207760750849,0.4011677988966903,-0.08285934129084012,0.5606324926071293,1.0368962915492985,0.8685595078215689,0.22044789872429754,1.1257842990362592,-0.1214562776008354,0.040802736841008005,-1.0563424071619032,0.4090219213584944,44.57829284667969,0.0169612021576917,0.0157913345331898,1,2
2005-12-19,-0.4595311747772519,0.8733631679901066,-0.34146537612750427,0.026130157036117395,0.693355214379849,-1.0330301666327442,-0.4685113149284126,-0.4665601808117934,0.8671324012389587,2.472259370002955,0.23335118238518607,-0.6905958996670153,1.7479069700413972,2.711661798854768,6.495392473533577,-1.712940996194154,0.6349875548252208,0.2782665539213974,0.5589229806225205,0.01603432813065974,-0.08651534834759088,-1.1480432895697412,1.6950863514642154,0.361508427598097,-0.13507549692016785,-0.009110715018354202,0.40087741982797104,-1.0253665941775492,-0.6408905381679253,0.9779649676558981,-0.04609067434023798,0.37479590087301917,1.1836392826498412,1.0192697685572119,-0.34599166944466475,0.1383749253217994,2.560384849706192,0.37372153344558445,1.858121914131779,0.37316942774705,45.01529693603516,0.0097553308465087,-0.0022510472724446,1,1
2005-12-20,-0.45920621318142457,1.0109085863130862,-0.25784995649463766,-0.0058296673391701965,0.8200545149972658,-0.5409259847253086,-0.41740662952731405,-0.4666363425885339,1.0567972606189002,-1.0732402700151584,0.372683368838475,0.8324777605674285,-0.4661802324714342,0.1911516939601518,-0.5500600871625685,-1.7040776682860574,0.3505387091751781,0.6279259354784,0.8922958028941983,0.02608231564414827,-0.13743343528604282,-1.1500306269110514,-0.2631014483024832,0.47559663858913137,1.1304590582486922,-0.009110715018354202,0.9766892005559602,-1.0512956473136288,-0.7005040899919569,0.5329504148597328,-0.06493639833814137,0.5624249661858717,1.258288610006066,1.1082344791697674,-0.9556520971695293,-1.1454207941543249,-0.7148381841150772,0.18096443269394114,-0.0007540540028783212,1.0001525630269377,44.6624870300293,-0.0078684309685319,0.0041771068595082,0,1
2005-12-21,-0.4591562213403192,0.8496113941829587,-0.26182099928289254,-0.08654793123657788,0.4914940671741185,0.1517581965701866,-0.10366093428084264,-0.4669933436825137,0.7923960167982581,-1.0519516175445787,0.32054279593522395,1.2086458896046435,-1.406896950899503,-1.0731290597059178,-0.6807384157122996,-1.705061818045106,-0.7120441778946837,0.3988148862433164,0.32417470456053427,0.022274094379706035,-0.35954425519475874,-1.1500306269110514,-1.2187086371639366,0.5896848495801658,0.14114144266606876,-0.009110715018354202,0.5324349011691291,-0.9607859658332868,-0.6066198576199974,-0.5554440545967102,-0.0880324704652007,-0.3547192061550179,1.1545854591114055,1.0994752022278882,-0.6535464074051768,0.40143999464487506,2.479810093230316,-0.5198177411472671,-1.017841835575485,0.4038392557253331,44.90705108642578,0.0054608892555997,0.011779761537105,1,1
2005-12-22,-0.4592244124354239,0.9127876009858832,-0.10952463916892398,-0.025496861711565587,0.5214551699904253,-0.3586579370412761,-1.0089779345370764,-0.4671930091904522,0.9509810219690709,1.8463208966535618,0.5533104250438382,0.1546462138481672,1.0717573958275213,1.244115917604217,6.495392473533577,-1.6881873231530893,0.32519138087583155,0.6037307536320633,0.27233319109446275,0.021175352283732914,-0.49985474361765486,-1.1500306269110514,0.545728114324852,0.7037730605712001,-1.1451353072795736,-0.009110715018354202,-0.5541001782945474,-0.8849348423925418,-0.653263304054598,0.26773765687975803,-0.04147096767117471,0.1976295435117388,1.1851151191135927,0.9357730110288827,-0.5662240340394478,0.977629347382756,-1.0734885835284127,0.945740186531799,1.033371574501634,0.1620906764295465,44.52617263793945,-0.0085176567580785,0.0218991664666346,0,1
2005-12-23,-0.4593981667973313,0.7278918422787765,-0.12475787332452766,-0.08941651046214219,0.22995197690124214,0.3122540833631724,-0.2778011254668954,-0.46729687886172283,0.5434836901954342,-0.002227766778592183,0.41557019501841885,-1.5358380131821974,-1.5119204146813894,-1.1476472785209553,-0.7113781199791219,-1.6887528675458758,-0.9878807669870145,0.31014067456454286,-0.40308590068740213,0.010033808586720386,-0.5787861936239121,-1.1500306269110514,-1.244320766284934,0.8178612715622345,0.4047149047517585,-0.009110715018354202,0.2676752270314382,-0.8721570050070817,-0.5609985618377621,-0.5955384320733718,-0.07435952403904969,0.19356492032614014,1.0770618956562734,0.4946061309965616,-0.11853518792315507,0.533083741019693,-1.0521531024018935,1.2456612399946303,-1.0718777255213352,0.3638828512964991,44.478057861328125,-0.0010811796479427,0.0413623261203512,0,1
2005-12-26,-0.459675343856845,0.671314681675878,-0.1622734332409156,-0.05540836925468227,0.1347363674657461,-0.1347146277409877,0.5924317635112694,-0.4674208384234243,0.4413722393654455,-1.0136649424960733,-0.10395958535914009,-0.6905958996670153,-1.3453899837651828,-1.0762539942051301,0.14352687113190515,-1.6897786642673838,-0.7913483988307661,0.3107424369511721,-0.4395864343707615,-0.0005719194960616561,-0.6779386157934407,-1.1500306269110514,-1.179046202033021,1.1601259045353376,0.982017786159869,-0.009110715018354202,-0.5941260593883825,-0.5299488189241872,-0.5611508024362607,-0.1362823070839981,-0.1111281909896515,-0.5574887223402245,1.043377067074035,0.44092683613107897,2.567597888774601,-0.5541638025642076,1.8524947428123382,0.09574501427325761,-1.0124658159125048,0.5747201778289092,45.2037239074707,0.0161834849784616,0.0616106644703482,1,2
2005-12-27,-0.4595557110675508,0.9048019117121742,-0.16024320763088523,0.02367131914869707,0.4849733814844919,1.1294389195796126,-0.5986244631973082,-0.46734804625899695,1.0132570619528756,1.0261525991859182,-0.11747721537920353,0.8324777605674285,-0.6846701672784206,-0.8406057645785717,0.4858635633128752,-1.6871926014728011,0.8265235175706263,0.24757334089217956,0.4515902481547874,0.004278318418934709,-0.6237471200796749,-1.1500306269110514,-0.928290422699494,1.274214115526372,0.5366130624327697,-0.009110715018354202,-0.13565451780776902,-0.829453583095501,-0.6254513465502551,0.9299353196409713,-0.09782513050732111,-0.7694947070066362,1.1814743131081358,0.38151052551463593,-0.7128667275406413,0.2681504583424616,-0.00012017373128124166,1.19797236707218,-0.81105806387199,0.8029481441034982,45.19171142578125,-0.000265776290935,0.052857448521051,0,1
2005-12-28,-0.459469103215027,0.8544979383165979,-0.2190641426385691,-0.0517187479186198,0.388235886642021,0.1412008915799287,-0.2874224566020025,-0.46747510406036213,0.9531404631830737,-1.0674006267746774,-0.6062258382425153,1.2086458896046435,-0.9199852458554938,-0.9114383051654409,-0.35206184280522246,-1.689235651949159,-0.3400589794211667,0.1758301211206485,0.29795899464393777,0.004690995944642154,-0.729107859617206,-1.1500306269110514,-0.8666569816528803,1.3883023265174064,-0.552735667689314,-0.009110715018354202,0.9287416053714928,-0.12800009441576518,-0.6219291982744105,-0.08592526563862417,-0.08211939360189514,-0.7337317935120522,1.154635395261968,0.6890695619056644,2.486894182536026,-0.5942159294780797,-1.0137822081415149,-1.3807026584708573,-0.8811530894777677,0.9511477267361337,45.90132522583008,0.0155802941851293,0.0465402166222867,1,2
2005-12-29,-0.4594817697320181,1.0821464696460148,-0.26676354100698896,0.02203079436191021,0.714865065477591,-1.1436722157077919,-0.3082522629807122,-0.46731525948511066,1.3862510418803855,-1.0083187902336612,-0.5850784170511926,0.1546462138481672,0.06632704973781736,-0.9652730627292847,-0.3437308181903632,-1.6875864322357537,0.9809933584307788,0.839656669646538,0.9530209914386133,0.015872027839211187,-0.6067893227107582,-1.1500306269110514,-0.9656001076360283,1.5023905375084408,0.2711677765320194,-0.009110715018354202,-0.08538350526235412,-0.3200548623911648,-0.8479375823608755,0.89268393538034,-0.06068745661941918,-1.247944495650397,1.2876602635743803,0.505350981241414,-1.0720911018056463,-0.13544375837367661,1.0305223208672187,1.6801608345521173,-0.9319909369574351,1.0917095420490421,46.406497955322266,0.0109455028956381,0.0301974925631743,1,2
2005-12-30,-0.4592743529231356,1.2192349893371424,-0.35024375764541743,0.0011371049849453355,0.9331601281524181,0.4044867305278331,-0.10569402763329036,-0.46701861741553274,1.4722545202351496,-0.8080299935513436,-0.5534452828556986,-1.5358380131821974,0.3579166249978578,-0.8265627739234829,-0.03740849435475948,-1.6852114875047166,0.8462260753632133,0.9076793316237058,1.1087523130502994,0.029346952430598525,-0.4065039122280675,-1.1500306269110514,-0.8153378382798389,1.6164787484994751,-0.5928651983098155,-0.009110715018354202,0.8915538605844663,0.2277326857829085,-0.8283163424163782,0.6064521274662077,-0.019853560312876314,-1.1868344909859927,1.3752602948130843,0.3940831798059476,-1.0507214759252528,0.9296503119421333,-1.0676360948227481,1.090933223353765,-0.8383103481635579,1.2622063891399273,47.30455780029297,0.0191671587020543,0.0202681920525028,1,2
2006-01-02,-0.4582860369723336,1.495919077396431,-0.3983978305999719,0.04128980683036812,1.3242502693012177,0.9811596332389644,-0.05056272796203799,-0.46653982352958995,1.6743677769542584,-0.8777355942035635,-0.9621880954922583,-0.6905958996670153,-0.4793059775773916,-0.9779416751832652,-0.4412167588728542,-1.6837726383452747,0.6084959080805605,0.9529464872269947,1.5127858053689847,0.05088629678947727,-0.1361742032915964,-1.1500306269110514,-0.8415805368197214,-1.5779911592494877,-0.13320641594957994,0.7038422590420952,0.6058110450110548,-0.34153103280200836,-0.7866117121183899,1.114198702992497,0.023751140347540774,-1.17288421371723,1.548212187483339,0.9123220203646211,1.8585748928061299,-0.08513978205801362,-1.008424295946188,-1.0414905145439044,-0.9591467285883853,1.2747728630222412,47.657352447509766,0.0074302690291645,-0.0030560480956738,1,1
2006-01-03,-0.4571595355031694,1.5641603843243495,-0.39578208879628624,-0.01443579487441805,1.3861803506886974,0.5362409550462259,-0.4554092458843139,-0.46609230656967443,1.5249960582687292,-0.9282910032901686,-1.0967224132640658,0.8324777605674285,-0.15106696385666957,-0.936008082054674,-0.16933351410794206,-1.6820927707389823,-0.055683168844839384,0.905238081527208,1.323514136735657,0.06599255206372175,0.07674456379944276,-1.1500306269110514,-0.6235197278887914,-1.4639029482584534,0.9339460276738112,0.7038422590420952,1.1126901970728842,-0.9542311012004859,-0.7964553762998138,0.38936106942372584,0.006567266077266814,-1.2034897082629177,1.6012361601645537,1.142999402516668,0.002995099118464648,0.8924381823613037,-0.8076949239310097,-0.5443474410902039,-0.9280347378721139,1.322120976465996,47.34465408325195,-0.0065830081896994,-0.0254750991050373,0,1
