Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,39.82573699951172,50.14500045776367,52.0,49.005001068115234,51.994998931884766,327110,-0.02213343226821296,-0.02213343226821296,-0.02238205206733757,-0.9014320373535156,-0.022133432268212933,0.05972677045655638,-0.03558031564813868,50.38333384195963,50.323750495910645,39.971082305908205,-0.00363626146733087,40.44641609191895,-0.01534571297977716,40.0501033782959,-0.005602142313214875,38.80350952148437,0.02634368619316163,35.93518253326416,0.1082658885243224,32.30635279655456,0.23275249454215974,40.10863059610694,-0.0070531851222734865,40.17309713056431,-0.008646585796550754,39.976756237783604,-0.003777676141946462,38.698308754509895,0.029133785978965543,45.48348666560498,0.3938071986155407,0.5494953467780114,-0.15568814816247067,-0.0022882214888307884,-0.015606573700013948,-0.008894441401321673,-0.0913391113281179,-0.6313972473144531,-0.3574066162109375,0.01934334386195318,0.307066064298815,2.0989289964948386,0.04185719368499623,41.79646618775358,38.30374056883822,40.0501033782959,0.08720890395524294,0.4357618080363673,0.3002690978335111,-4659790.0,0.06559385590246446,1912768.0,0.1710139441897815,1164917.0,0.28080112145328806,880538.5,0.37148858340663127,14932130.0,2.1722707184296883,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,40.727169036865234,50.0,4986900.0,0.026478523221970102,39.79398727416992,50.95000076293945,485750.0,-0.0012959694659173098,39.91707611083984,52.29999923706055,454680.0,-0.030952377059543124,40.45713424682617,50.20000076293945,166520.0,0.009269182917379819,40.183143615722656,50.0,316440.0,0.006544006371010035,39.971082305908205,40.727169036865234,39.66292572021485,39.82573699951172,0.18371580652137517,0.2768718629440032,40.44641609191895,41.68418884277344,39.66292572021485,40.2486572265625,0.5417172672910151,0.2745697965775167,40.0501033782959,41.68418884277344,38.00301742553711,39.992523193359375,0.7624457655642316,0.307066064298815,39.7542610168457,-0.001796330828539085,0.0,0,1
2005-10-19,39.7542610168457,50.05500030517578,51.0,49.20000076293945,50.25,203120,-0.001794718391950667,-0.001794718391950667,-0.001796330828539085,-0.07147598266601562,-0.0017947183919507115,0.03596042805086994,-0.0038805909417754976,50.085000356038414,50.077500343322754,39.952816009521484,-0.0049697371176155025,40.363818359375,-0.015101577781917674,40.034417915344235,-0.0069979011332435,38.870381927490236,0.022739140845188466,36.021603431701664,0.1036227493931885,32.38013488769531,0.2277361152053945,39.99050740301986,-0.0059075616068906545,40.096945109888196,-0.008546389060397175,39.95556621670304,-0.0050382266832496025,38.73973198391998,0.02618833381053931,45.50776033285345,0.33233706493226123,0.5060636904088613,-0.17372662547660012,-0.0022921351197473516,-0.02035417629814118,-0.007829427267546318,-0.09133148193359375,-0.8259773254394602,-0.3137092590332031,0.019337751429861855,0.306977287191589,2.041785921369281,0.040790848245348156,41.785733351632324,38.28310247905615,40.034417915344235,0.0874904908067541,0.4200152945912689,0.29932749141162474,-123990.0,0.6209531961725413,1875766.0,0.10828642805126013,1125883.0,0.18040950969150435,881663.5,0.23038268001340648,14729010.0,2.127530514759883,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,39.82573699951172,51.994998931884766,327110.0,-0.02238205206733757,39.66292572021485,50.09999847412109,3375950.0,-0.0032989369427441303,39.8455924987793,51.400001525878906,388130.0,-0.0017924082141361878,40.58023834228516,51.66999816894531,593460.0,0.003038207834747578,40.067970275878906,51.0,180620.0,-0.0028703257396077027,39.952816009521484,40.727169036865234,39.66292572021485,39.79398727416992,0.19111467946613517,0.27687305523052436,40.363818359375,41.68418884277344,39.66292572021485,39.88133430480957,0.5853779782957479,0.27336635699172274,40.034417915344235,41.68418884277344,38.00301742553711,39.88133430480957,0.7667764393452334,0.306977287191589,39.992523193359375,0.005975485728499141,-0.012463469261934411,1,1
2005-10-20,39.992523193359375,50.35499954223633,53.4900016784668,49.900001525878906,53.4900016784668,287480,0.0059933745570748265,0.0059933745570748265,0.005975485728499141,0.23826217651367188,0.005993374557074756,0.07129381759951564,-0.058609123908338015,51.24833424886068,51.02500057220459,39.992523193359375,0.0,40.237538528442386,-0.006089222751779921,40.056457328796384,-0.001596100596520933,38.9266121673584,0.02738257882340922,36.1159298324585,0.10733749287044136,32.45316945075989,0.23231486693583814,39.99117933313303,3.360391588214107e-05,40.07795930688295,-0.00213174809798522,39.95908592877139,0.0008367875243089351,38.788876253122986,0.031030724694930623,54.85035520147264,0.2993960530314297,0.464730162933375,-0.1653341099019453,0.004989093397994804,-0.03060934355447864,0.011144600101270719,0.19853591918945312,-1.2627983093261719,0.44078826904296875,0.019152458272133015,0.30403584950163476,2.048571722848075,0.04068258845141667,41.79323049706325,38.31968416052952,40.056457328796384,0.08671626419734864,0.4815939880333339,0.30001665829530655,84360.0,1.415320992516739,1836112.0,0.15656996958791186,1100924.0,0.2611261086142186,883984.0,0.32520950605440824,15016490.0,2.07708736809716,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,39.7542610168457,50.25,203120.0,-0.001796330828539085,40.727169036865234,50.0,4986900.0,0.026478523221970102,39.79398727416992,50.95000076293945,485750.0,-0.0012959694659173098,41.25532150268555,51.0,537070.0,0.016498902812473598,39.551734924316406,50.70000076293945,241070.0,-0.012967709048553414,39.992523193359375,40.727169036865234,39.66292572021485,39.82573699951172,0.18323137722445368,0.28027961801331774,40.237538528442386,41.68418884277344,39.66292572021485,39.88133430480957,0.4946686770480079,0.2580407141667037,40.056457328796384,41.68418884277344,38.00301742553711,39.95479965209961,0.754095259502934,0.30403584950163476,40.10371017456055,0.002776336612732986,-0.027685870614081457,1,1
2005-10-21,40.10371017456055,50.494998931884766,51.0,49.915000915527344,51.0,1514370,0.002780194204391462,0.002780194204391462,0.002776336612732986,0.11118698120117188,0.0027801942043915373,0.021487258291385765,-0.009901981727749693,50.46999994913737,50.47624969482422,40.08068008422852,0.0005745933023999505,40.079490661621094,0.0006042869442610677,40.16149196624756,-0.0014387361837945312,39.00023544311524,0.028294053071931113,36.21602928161621,0.10734696680063105,32.527621593475345,0.23291246669583976,40.02868961360887,0.0018741697936115465,40.08264128282433,0.0005256363119274798,39.97285966648627,0.0032734837879007106,38.84045369684756,0.03252424617829619,50.165173449582255,0.2790452624410591,0.4275931828349119,-0.14854792039385278,0.011113261221701531,-0.037915543329251844,0.05527699881041093,0.440784454345696,-1.5804786682128906,2.1006927490234375,0.01661182760735391,0.2637045880280134,1.9414288657052186,0.03844794349484212,41.604645080231045,38.718338852264075,40.16149196624756,0.07186750508155107,0.47998071336744025,0.2964374560828282,1226890.0,5.267740364547099,1463796.0,1.034549896297025,1230256.0,1.230938926532364,890292.0,1.7009812510951463,16530860.0,1.6441751694949522,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,39.992523193359375,53.4900016784668,287480.0,0.005975485728499141,39.82573699951172,51.994998931884766,327110.0,-0.02238205206733757,39.66292572021485,50.09999847412109,3375950.0,-0.0032989369427441303,41.68418884277344,51.900001525878906,221050.0,0.010341781876033816,38.00301742553711,50.20000076293945,1388210.0,-0.03994399734970454,40.08068008422852,40.727169036865234,39.7542610168457,39.992523193359375,0.1494488430861527,0.27772229773267815,40.079490661621094,41.17192459106445,39.66292572021485,39.88133430480957,0.23637107863479276,0.24965743272378138,40.16149196624756,41.68418884277344,38.50338363647461,40.03819274902344,0.5206727276000558,0.2637045880280134,39.66690444946289,-0.010951654139175085,-0.06536403477880484,0,0
2005-10-24,39.66690444946289,49.94499969482422,51.20000076293945,49.72999954223633,51.20000076293945,47910,-0.010891903098151245,-0.010891903098151245,-0.010951654139175085,-0.43680572509765625,-0.010891903098151261,0.029432400233960973,-0.024511739246372295,50.291666666666664,50.204999923706055,39.86862716674805,-0.005059685562822769,39.92898864746094,-0.006563757482365262,40.219668006896974,-0.013743613133238575,39.0627400970459,0.015466512357198425,36.30807878494263,0.09250904418311445,32.60474673271179,0.21659906683666286,39.908094558893545,-0.006043638818052921,40.00705276766771,-0.008502208852527948,39.94372107434923,-0.006930166179837993,38.87287278760251,0.02042636946846943,43.492541776980836,0.22507601157177248,0.387089748582284,-0.16201373701051153,-0.02603334856008821,-0.036554524874656824,0.030218664000378093,-1.0602645874023438,-1.5050201416015625,1.1635208129882812,0.01668968324357497,0.26494050793764723,1.989286150251117,0.03982953573743371,41.46109217791016,38.97824383588379,40.219668006896974,0.0617321938510434,0.2773671681521448,0.26133559814647256,-1466460.0,0.03163691832247073,475998.0,0.1006516834104345,1207140.0,0.03968885133455937,888719.0,0.05390905336782493,16482950.0,0.5356001165722799,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,40.10371017456055,51.0,1514370.0,0.002776336612732986,39.7542610168457,50.25,203120.0,-0.001796330828539085,40.727169036865234,50.0,4986900.0,0.026478523221970102,41.17192459106445,52.5,279070.0,-0.012365310357941894,38.50338363647461,48.5,79370.0,0.013080561584521882,39.86862716674805,40.10371017456055,39.66690444946289,39.82573699951172,0.03155637083227873,0.1824488308279999,39.92898864746094,40.727169036865234,39.66292572021485,39.83566474914551,0.09751629303495261,0.24840751423459403,40.219668006896974,41.68418884277344,39.34920501708984,40.03819274902344,0.3852834930939462,0.26494050793764723,39.82573699951172,0.00399616262648213,-0.021966808824576894,1,1
2005-10-25,39.82573699951172,50.14500045776367,50.98500061035156,49.9900016784668,50.98500061035156,92930,0.004004157930982188,0.004004157930982188,0.00399616262648213,0.15883255004882812,0.004004157930982154,0.019842435393391554,-0.01647543674673104,50.37333424886068,50.316250801086426,39.86862716674805,-0.0010757874119152744,39.919854736328126,-0.002357667317129719,40.23118419647217,-0.010077933450340915,39.12421195983887,0.017930713604991544,36.403910064697264,0.09399613746801272,32.67851411819458,0.2187132149113764,39.880642039099605,-0.0013767340940513684,39.97408626436662,-0.0037111358562094132,39.93248449577946,-0.00267319946694089,38.91025026623633,0.023528163581866934,43.823109094633885,0.19289784288607592,0.3482513674430424,-0.1553535245569665,0.0,-0.0022882214888307884,0.005816931125177005,0.0,-0.0913391113281179,0.23032379150390625,0.015506884923077165,0.24616416669455488,1.9814289637974336,0.03951398834797817,41.452333051658336,39.010035341286006,40.23118419647217,0.06070658269578086,0.3339894455788351,0.2583781266607288,45020.0,1.939678563974118,429162.0,0.21653827692106944,1170965.0,0.0793618938226164,890523.0,0.10435440746617437,16575880.0,0.48192129793391075,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,39.66690444946289,51.20000076293945,47910.0,-0.010951654139175085,39.992523193359375,53.4900016784668,287480.0,0.005975485728499141,39.82573699951172,51.994998931884766,327110.0,-0.02238205206733757,39.91707611083984,52.29999923706055,454680.0,-0.030952377059543124,39.59541320800781,49.0,56850.0,0.02796715937762367,39.86862716674805,40.10371017456055,39.66690444946289,39.82573699951172,0.03155637083227873,0.10724088476172113,39.919854736328126,40.727169036865234,39.66292572021485,39.82573699951172,0.09859237202935968,0.19798058044663772,40.23118419647217,41.68418884277344,39.34920501708984,40.03819274902344,0.37280113163061857,0.24616416669455488,39.26185989379883,-0.014259800090473507,0.0006451892975312674,0,0
2005-10-26,39.26185989379883,49.435001373291016,50.70000076293945,49.025001525878906,50.70000076293945,129900,-0.014158610692372231,-0.014158610692372231,-0.014259800090473507,-0.5638771057128906,-0.014158610692372222,0.03388286013006007,-0.024950677921352683,49.720001220703125,49.6487512588501,39.77014694213867,-0.01278061781062434,39.861481475830075,-0.015042631629103576,40.16923599243164,-0.022588831383394292,39.17091194152832,0.002321823714655169,36.490381507873536,0.07595092929700642,32.74877660751343,0.1988802013688391,39.67438132399935,-0.010397677706217467,39.84459056062702,-0.014625088591173174,39.868615485996,-0.015218877926932217,38.92404251464162,0.008678887323436024,33.377420668244355,0.12050711692575788,0.30270251733958553,-0.18219540041382765,-0.012386121901202585,-0.014649866355942676,-0.03059108332184235,-0.492401123046875,-0.5837326049804688,-1.2389640808105469,0.014893301557001883,0.23642383272310827,1.94464329310826,0.03933737714345289,41.456694026094475,38.8817779587688,40.16923599243164,0.06410169383880786,0.14760944632450995,0.24516793973105602,36970.0,1.397826320886689,414518.0,0.3133760174467695,1145142.0,0.11343571364948626,797566.0,0.16287053359847337,16445980.0,0.5197287747973208,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,39.82573699951172,50.98500061035156,92930.0,0.00399616262648213,40.10371017456055,51.0,1514370.0,0.002776336612732986,39.7542610168457,50.25,203120.0,-0.001796330828539085,39.8455924987793,51.400001525878906,388130.0,-0.0017924082141361878,40.500823974609375,50.09000015258789,1989040.0,0.02260903548638518,39.77014694213867,40.10371017456055,39.26185989379883,39.82573699951172,0.1082051543530766,0.1488307719033241,39.861481475830075,40.727169036865234,39.26185989379883,39.80986213684082,0.14229992285799262,0.21024929465483966,40.16923599243164,41.68418884277344,39.26185989379883,39.95479965209961,0.4143870471107429,0.23642383272310827,38.900482177734375,-0.009246915623648039,0.014904989388004813,0,1
2005-10-27,38.900482177734375,48.97999954223633,54.84000015258789,42.55500030517578,54.84000015258789,183280,-0.009204294372247235,-0.009204294372247235,-0.009246915623648039,-0.3613777160644531,-0.009204294372247264,0.25081665908997275,-0.10685632009567071,48.791666666666664,48.83874988555908,39.55173873901367,-0.016465940108895905,39.77213096618652,-0.02191606955114389,40.09299201965332,-0.029743598116458547,39.223329849243164,-0.008231011307547553,36.573474082946774,0.06362556888935589,32.81781978607178,0.18534632804108875,39.41641494191102,-0.013089286910973219,39.672934491010174,-0.019470511147866687,39.77641231368785,-0.022021345943561865,38.92311834580836,-0.0005815610114502379,26.523689540776218,0.03358958700167847,0.2488799312720041,-0.21529034427032565,-0.02730612945687627,-0.022453268889079503,-0.037720861210806644,-1.092041015625,-0.8935050964355469,-1.5248794555664062,0.014992570239594678,0.2379996742058135,2.7014288221086784,0.05515371268591353,41.492332234544236,38.69365180476241,40.09299201965332,0.06980472867701992,0.07390281890386757,0.23197347357876302,53380.0,1.4109314857582755,393678.0,0.46555814650551974,1114895.0,0.16439216249063812,789092.5,0.2322668128261262,16262700.0,0.4988996853980997,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,39.26185989379883,50.70000076293945,129900.0,-0.014259800090473507,39.66690444946289,51.20000076293945,47910.0,-0.010951654139175085,39.992523193359375,53.4900016784668,287480.0,0.005975485728499141,39.79398727416992,50.95000076293945,485750.0,-0.0012959694659173098,40.42536163330078,52.900001525878906,352750.0,-0.0018649677508926188,39.55173873901367,40.10371017456055,38.900482177734375,39.66690444946289,0.22529387669757112,0.13261675175750576,39.77213096618652,40.727169036865234,38.900482177734375,39.78999900817871,0.23553648374100522,0.21381713558797835,40.09299201965332,41.68418884277344,38.900482177734375,39.88133430480957,0.4895382592527347,0.2379996742058135,37.56620407104492,-0.03490182755199025,0.03784083385607696,0,0
2005-10-28,37.56620407104492,47.29999923706055,51.79999923706055,46.5,49.5,257460,-0.03429978324158556,-0.03429978324158556,-0.03490182755199025,-1.3342781066894531,-0.034299783241585606,0.11205072563527413,-0.044444459857362686,48.53333282470703,48.22499942779541,39.044237518310545,-0.03785535436752918,39.56245880126953,-0.05045830796948714,40.003841972351076,-0.060935094758922004,39.23619598388672,-0.04256253367496732,36.63864124298096,0.025316518205807048,32.881523332595826,0.14247152393347662,38.79967798495566,-0.03179082863494398,39.289892596471034,-0.0438710419274837,39.565916290387406,-0.05054128418677151,38.86989307022932,-0.033539814396425394,23.294007822909705,-0.14132910861398784,0.17083812329480572,-0.3121672319087936,-0.0632735996861774,-0.05286351450622562,-0.04531224824670632,-2.537506103515625,-2.096721649169929,-1.7830009460449148,0.015773574828912864,0.2503977377026298,2.9728573390415747,0.06285110754742419,41.77933066944548,38.22835327525667,40.003841972351076,0.08876590895052248,-0.18646956336454346,0.25857930565150045,74180.0,1.4047359231776517,142296.0,1.8093270365997638,803046.0,0.3206042991310585,792250.0,0.32497317765856737,16005240.0,0.17960997159987377,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,38.900482177734375,54.84000015258789,183280.0,-0.009246915623648039,39.82573699951172,50.98500061035156,92930.0,0.00399616262648213,40.10371017456055,51.0,1514370.0,0.002776336612732986,39.66292572021485,50.09999847412109,3375950.0,-0.0032989369427441303,39.34920501708984,51.20000076293945,194310.0,-0.02698157941677633,39.044237518310545,39.82573699951172,37.56620407104492,39.26185989379883,0.8127658784401582,0.2228660979212677,39.56245880126953,40.727169036865234,37.56620407104492,39.78999900817871,0.7260435408023008,0.2696394478677022,40.003841972351076,41.68418884277344,37.56620407104492,39.88133430480957,0.7880900283774949,0.2503977377026298,38.80504989624024,0.032445571815052976,0.07522023209984197,1,2
2005-10-31,38.80504989624024,48.39500045776367,48.54999923706055,45.30500030517578,47.29999923706055,233010,0.03297766851429618,0.03297766851429618,0.032445571815052976,1.2388458251953196,0.03297766851429609,0.06705235873934563,0.02315013188932926,47.416666666666664,47.66125011444092,38.871866607666014,-0.00171889639620737,39.37024688720703,-0.014355942257259335,39.93990135192871,-0.028413977432962922,39.26677055358887,-0.011758559485265052,36.72054458618164,0.05676673190851922,32.95151902198791,0.1776406990629591,38.80146862205052,9.229738762228656e-05,39.201739378247254,-0.010119180635824843,39.49345282421847,-0.01743081140669689,38.86734960604107,-0.001602880320688005,41.744138559563815,-0.17793778387082426,0.10108294186167971,-0.27902072573250397,-0.021727295466695273,-0.04719500977063096,-0.03190342284699721,-0.8618545532226491,-1.922119140624993,-1.2788124084472585,0.01700277745663572,0.2699107244858005,2.997500010899136,0.061938216397273906,41.79363963292408,38.086163070933345,39.93990135192871,0.09282638255218664,0.1939019204266768,0.2721518027506874,-24450.0,0.9050337916569564,179316.0,1.2994378638827544,327657.0,0.7111400031130115,738257.5,0.3156215819006241,16238250.0,0.24289086125098627,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,37.56620407104492,49.5,257460.0,-0.03490182755199025,39.26185989379883,50.70000076293945,129900.0,-0.014259800090473507,39.66690444946289,51.20000076293945,47910.0,-0.010951654139175085,40.727169036865234,50.0,4986900.0,0.026478523221970102,40.0838623046875,51.68999862670898,1312860.0,0.018498045231274577,38.871866607666014,39.82573699951172,37.56620407104492,38.900482177734375,0.6930003677448753,0.39520520868675946,39.37024688720703,40.10371017456055,37.56620407104492,39.7105827331543,0.5980062205179314,0.29028517320014147,39.93990135192871,41.68418884277344,37.56620407104492,39.83566474914551,0.8590864036069147,0.2699107244858005,39.8514404296875,0.02660816074859022,0.05653812441265545,1,2
