Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,8.764966011047363,8.944999694824219,9.125,8.899999618530273,9.050000190734863,1066880,-0.0027873072652272457,-0.0027873072652272457,-0.0027911990395187306,-0.024498939514160156,-0.0027873072652272214,0.025153760664733942,-0.011602264496982121,8.989999771118164,8.978749752044678,8.980539703369141,-0.024004536413429922,9.17504358291626,-0.044694890892120975,9.506118202209473,-0.0779658084821464,9.65233018875122,-0.09193263806267082,9.075077962875366,-0.03417182233547955,7.672970323562622,0.14231720460737018,8.942330711093694,-0.01983428099190021,9.142817613974287,-0.04132769774925826,9.376309792400683,-0.06520089404989604,9.466908312378518,-0.07414694197611749,23.647919408925674,-0.24484069467450276,-0.14752812274761654,-0.09731257192688622,-0.05017232468370114,-0.10773064973580648,-0.13907592276393976,-0.46298789978027344,-1.058262825012207,-1.4159154891967773,0.018469306853234342,0.2931911569283939,0.38642856052943664,0.04320051131505717,10.346015035199526,8.66622136921942,9.506118202209473,0.1767065830918953,0.058783792216723973,0.2980781720482257,-336900.0,0.760005129008819,2247800.0,0.4746329744639203,3890230.0,0.2742459957380412,3474777.0,0.30703553062541855,128292860.0,0.6468904335443685,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,8.789464950561523,9.15999984741211,1403780.0,-0.01383913864324612,9.13976764678955,9.5,1677200.0,-0.017008480779300977,9.227953910827637,9.592499732971191,2039380.0,-0.00238661811693873,9.82322883605957,10.225000381469728,2008760.0,0.0034972340807605117,10.18088150024414,10.292499542236328,5387300.0,0.01698633887624451,8.980539703369141,9.296550750732422,8.764966011047363,8.911949157714844,0.053225690239112965,0.20246689106961233,9.17504358291626,9.771787643432615,8.764966011047363,9.183860778808594,0.09712487230197148,0.27870023771054897,9.506118202209473,10.046149253845217,8.764966011047363,9.575811862945557,0.17635667251668022,0.2931911569283939,8.453858375549316,-0.036139690917248016,-0.017764485423313867,0,0
2005-10-19,8.453858375549316,8.6274995803833,8.899999618530273,8.132499694824219,8.132499694824219,1988160,-0.035494448592946815,-0.035494448592946815,-0.036139690917248016,-0.3111076354980469,-0.03549444859294683,0.08895971730339468,0.06086688031161141,8.553332964579264,8.571874618530273,8.81200122833252,-0.04064262401958085,9.04325065612793,-0.06517482518072482,9.426503658294678,-0.10318197690291031,9.632762126922607,-0.12238480882636693,9.091671414375305,-0.07015355150401836,7.687196984291076,0.09973224217161691,8.779506599245568,-0.037091859322052945,9.01755229789702,-0.0625107461233313,9.288457276348957,-0.0898533390388484,9.427168068966074,-0.10324518310232111,13.136372138623187,-0.28661155074071587,-0.17534480834623642,-0.11126674239447945,-0.0906457026673807,-0.13487084615157885,-0.15849763307930576,-0.8426923751831055,-1.317929267883299,-1.5922908782959002,0.019523353698211083,0.3099236318605182,0.42767858505249035,0.04957155674917918,10.34870063141276,8.504306685176596,9.426503658294678,0.19566044984380004,-0.02735224203605147,0.3025134941261393,921280.0,1.8635272945410917,2197196.0,0.9048623791414148,3868880.0,0.5138851553938091,3416980.0,0.5818471281658072,126304700.0,0.6430227862030213,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,8.764966011047363,9.050000190734863,1066880.0,-0.0027911990395187306,8.911949157714844,9.5,4849960.0,-0.025241985321911187,9.296550750732422,9.59000015258789,2241180.0,0.0074060985385757125,9.771787643432615,10.199999809265137,2201660.0,-0.005250448332606246,10.046149253845217,10.28499984741211,3144100.0,-0.013322196493525092,8.81200122833252,9.13976764678955,8.453858375549316,8.789464950561523,0.0621017280341296,0.19859909777106502,9.04325065612793,9.494970321655272,8.453858375549316,9.121394634246826,0.09604830275186368,0.30179962493625934,9.426503658294678,10.043702125549316,8.453858375549316,9.525591850280762,0.21261181430703796,0.3099236318605182,8.216238021850586,-0.028510506910654026,0.04199170720479805,0,0
2005-10-20,8.216238021850586,8.385000228881836,8.899999618530273,8.25,8.744999885559082,1832520,-0.028107917490786005,-0.028107917490786005,-0.028510506910654026,-0.23762035369873047,-0.028107917490786012,0.07751933223464595,-0.04116634206842311,8.511666615804037,8.480000019073486,8.627295303344727,-0.047646135554763935,8.915377426147462,-0.07841949598750642,9.335130453109741,-0.11985825338803135,9.60097505569458,-0.14422879195198735,9.106152424812317,-0.09772671941410782,7.699214663505554,0.06715273971977087,8.591750406780575,-0.04370615615575102,8.871858793161303,-0.07389891865908527,9.18634115670348,-0.10560277680793373,9.379665921941845,-0.12403724287979734,10.932663047356058,-0.33502724295948916,-0.20728129526888697,-0.12774594769060219,-0.10104519727734718,-0.13467470213027088,-0.18195124475565638,-0.9235296249389648,-1.2787322998046857,-1.8274641036987305,0.01990386446141514,0.3159640529642461,0.4383928435189385,0.05228298527755669,10.356631122362092,8.31362978385739,9.335130453109741,0.2188508611386499,-0.04767092422860896,0.30982840368049885,-155640.0,0.9217165620473201,2228260.0,0.8223995404486012,3289768.0,0.5570362408534584,3265491.0,0.5611774768327336,124472180.0,0.6823659902905872,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,8.453858375549316,8.132499694824219,1988160.0,-0.036139690917248016,8.789464950561523,9.15999984741211,1403780.0,-0.01383913864324612,9.13976764678955,9.5,1677200.0,-0.017008480779300977,9.494970321655272,10.050000190734863,7623640.0,-0.02873720345496719,10.043702125549316,10.449999809265137,4862300.0,-0.00024361835852239788,8.627295303344727,8.911949157714844,8.216238021850586,8.764966011047363,0.08133212290950577,0.20788744635544956,8.915377426147462,9.296550750732422,8.216238021850586,9.007485389709473,0.1312020373711813,0.3015019244789145,9.335130453109741,10.002057075500488,8.216238021850586,9.395760536193848,0.2608659043207502,0.3159640529642461,8.568991661071777,0.042037623802111714,0.05425539886877497,1,2
2005-10-21,8.568991661071777,8.744999885559082,8.774999618530273,8.25,8.550000190734863,2469520,0.04293371714439931,0.04293371714439931,0.042037623802111714,0.3527536392211914,0.04293371714439924,0.060034262481492226,0.022806981342003776,8.589999834696451,8.62874984741211,8.558703804016114,0.0012020344775613978,8.861974430084228,-0.03306066512873762,9.283809518814087,-0.07699617880932352,9.577340469360351,-0.1052848451524162,9.118875813484191,-0.060301748116724396,7.713826487064361,0.11086134429410333,8.584164158210976,-0.0017674984843674135,8.816792041872299,-0.02810550363711417,9.127545966555049,-0.06119435689832886,9.347865323107833,-0.0833210187689255,24.848574696923293,-0.3410019037429226,-0.23402541696369417,-0.10697648677922844,-0.03848288298931524,-0.05866513151622643,-0.10696975416331356,-0.3429574966430664,-0.5340299606323242,-1.026418685913086,0.02125792078827873,0.337459030776574,0.44910710198538656,0.051355872825911926,10.352305603250366,8.215313434377807,9.283809518814087,0.23018483571230564,0.16550281832832603,0.35691546487323594,637000.0,1.3476087573396198,1752172.0,1.4094050127498898,2506900.0,0.985089153935139,3171128.0,0.7787512834549725,126941700.0,0.5525390334291141,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,8.216238021850586,8.744999885559082,1832520.0,-0.028510506910654026,8.764966011047363,9.050000190734863,1066880.0,-0.0027911990395187306,8.911949157714844,9.5,4849960.0,-0.025241985321911187,9.103021621704102,9.550000190734863,10298200.0,-0.04215581382925333,9.595410346984863,10.149999618530272,4356780.0,-0.04566088860396201,8.558703804016114,8.789464950561523,8.216238021850586,8.568991661071777,0.056044005157953915,0.4878280050809019,8.861974430084228,9.296550750732422,8.216238021850586,8.850707054138184,0.13745247673070132,0.37279597110778884,9.283809518814087,10.002057075500488,8.216238021850586,9.273277282714844,0.2854209706139155,0.337459030776574,8.532247543334961,-0.00429725282967485,-0.017883248354139063,0,1
2005-10-24,8.532247543334961,8.707500457763672,8.795000076293945,8.609999656677246,8.75,1881400,-0.004288032850322643,-0.004288032850322643,-0.00429725282967485,-0.036744117736816406,-0.004288032850322624,0.02124609932713256,-0.0048570905412946425,8.704166730244955,8.705000162124634,8.5072603225708,0.002937164235807588,8.790198802947998,-0.029345327153070477,9.232611227035523,-0.07585759504848555,9.552010765075684,-0.10675901093717444,9.126132197380066,-0.06507517546322616,7.7290410137176515,0.10392059353699423,8.566858619918971,-0.0040401129655082135,8.765056678501873,-0.02656105302067524,9.070850878552317,-0.05937737731868831,9.315871176160622,-0.08411705336060882,23.41084832799858,-0.3447279983799305,-0.2561659332469414,-0.08856206513298909,-0.02926428499042255,-0.07759524057945433,-0.10715183880589385,-0.2572174072265625,-0.7177562713623047,-1.023965835571289,0.021257180365341615,0.33744727692683435,0.4437499727521625,0.05096180871934514,10.343439716334956,8.12178273773609,9.232611227035523,0.2406314880987588,0.18475615702732773,0.3289480902685798,-588120.0,0.7618484563801873,1847696.0,1.0182410959378598,2144998.0,0.8771103749280885,3151812.0,0.596926466426297,125060300.0,0.5862329352131409,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,8.568991661071777,8.550000190734863,2469520.0,0.042037623802111714,8.453858375549316,8.132499694824219,1988160.0,-0.036139690917248016,8.789464950561523,9.15999984741211,1403780.0,-0.01383913864324612,9.250003814697266,9.399999618530272,5500420.0,0.016017559175224964,9.55621337890625,10.0,2267720.0,-0.004093336770782548,8.5072603225708,8.764966011047363,8.216238021850586,8.532247543334961,0.03959827217250538,0.48514188552557447,8.790198802947998,9.296550750732422,8.216238021850586,8.777215480804443,0.12707865562116927,0.35252932566824113,9.232611227035523,10.002057075500488,8.216238021850586,9.238978862762451,0.308484983159815,0.33744727692683435,8.610635757446289,0.009145341432151403,-0.011841649728727111,1,1
2005-10-25,8.610635757446289,8.787500381469727,8.850000381469727,8.617500305175781,8.734999656677246,2279720,0.00918728784100531,0.00918728784100531,0.009145341432151403,0.07838821411132812,0.009187287841005242,0.026458044517894998,0.00601038658912226,8.751667022705078,8.76062536239624,8.476394271850586,0.01583709786147014,8.728466987609863,-0.013499647799646408,9.17590103149414,-0.06160324442337706,9.532521076202393,-0.09670949703510845,9.136927404403686,-0.05760050656676363,7.7443397521972654,0.1118618285055526,8.581450999094743,0.0034009118451674425,8.736980147400857,-0.014460876392417332,9.027020866964545,-0.04612652564502939,9.288207295551661,-0.07294965718840885,26.347370531364206,-0.3374655889556504,-0.2724258643886832,-0.06503972456696716,-0.01760762716096742,-0.06689653625783898,-0.1163902074777321,-0.15433025360107422,-0.6173181533813477,-1.1342039108276367,0.020728537136130192,0.32905532582620506,0.43892853600638265,0.04994919111832471,10.292415274760288,8.059386788227993,9.17590103149414,0.2433579524090272,0.24686159291874477,0.3328813221915037,398320.0,1.211714680557032,2090264.0,1.0906373548987114,2169032.0,1.0510310590161878,3190058.0,0.714632774701902,127340020.0,0.6552432588999949,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,8.532247543334961,8.75,1881400.0,-0.00429725282967485,8.216238021850586,8.744999885559082,1832520.0,-0.028510506910654026,8.764966011047363,9.050000190734863,1066880.0,-0.0027911990395187306,9.227953910827637,9.592499732971191,2039380.0,-0.00238661811693873,9.744839668273926,9.949999809265137,1514800.0,0.019546321580939413,8.476394271850586,8.610635757446289,8.216238021850586,8.532247543334961,0.024475945479306115,0.4972723695875129,8.728466987609863,9.296550750732422,8.216238021850586,8.687800884246826,0.10513478701958348,0.36235761263857497,9.17590103149414,10.002057075500488,8.216238021850586,9.183860778808594,0.3116510138540443,0.32905532582620506,8.81640911102295,0.02361650171086401,0.08163908779240248,1,2
2005-10-26,8.81640911102295,8.9975004196167,9.092499732971191,8.675000190734863,8.827500343322754,1855600,0.02389757961817307,0.02389757961817307,0.02361650171086401,0.20577335357666016,0.02389757961817301,0.046401725230940744,0.019258008460179304,8.921666781107584,8.940625190734863,8.548904418945312,0.03129110807284463,8.680452823638916,0.01566234966611324,9.127152252197266,-0.03404601266506857,9.51634334564209,-0.07355075465406247,9.15100148677826,-0.036563470811226795,7.760530586242676,0.13605751733677351,8.659770369737478,0.018088094094603546,8.751421777150329,0.007425917242647406,9.006962604471614,-0.02115624343261535,9.269700527681588,-0.04890033019998863,35.76574230004569,-0.31151493888619974,-0.28024367928818655,-0.03127125959801319,0.04288583027629378,-0.05164728861095558,-0.09957484218142942,0.3625507354736328,-0.48014163970947266,-0.9749755859375,0.021660424247083657,0.343848575099621,0.42964281354631695,0.04775135243223696,10.21529453120661,8.039009973187923,9.127152252197266,0.23844069846591728,0.35721391992174906,0.3369310193739216,-424120.0,0.8139596090747987,2063752.0,0.8991390438386008,2130474.0,0.8709798852274189,3181701.0,0.5832100502215639,129195620.0,0.648631659605978,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,8.610635757446289,8.734999656677246,2279720.0,0.009145341432151403,8.568991661071777,8.550000190734863,2469520.0,0.042037623802111714,8.453858375549316,8.132499694824219,1988160.0,-0.036139690917248016,9.296550750732422,9.59000015258789,2241180.0,0.0074060985385757125,9.79138469696045,10.147500038146973,2022740.0,0.0047650063681188735,8.548904418945312,8.81640911102295,8.216238021850586,8.568991661071777,0.04667934974850914,0.4264893369652814,8.680452823638916,9.13976764678955,8.216238021850586,8.687800884246826,0.06757490432276485,0.3885016917159418,9.127152252197266,10.002057075500488,8.216238021850586,9.121394634246826,0.2960134048419122,0.343848575099621,8.674327850341797,-0.016246815246677242,0.058022586081538687,0,0
2005-10-27,8.674327850341797,8.852499961853027,9.324999809265137,8.675000190734863,8.9975004196167,7070400,-0.016115547599023228,-0.016115547599023228,-0.016246815246677242,-0.14208126068115234,-0.01611554759902322,0.07342554321730987,-0.01611563778841691,8.950833320617676,8.926249980926514,8.640522384643555,0.00391243309065703,8.63390884399414,0.004681426116257104,9.061868238449097,-0.042766058599592593,9.496716480255127,-0.0865971550928345,9.161368770599365,-0.0531624621225355,7.77727124452591,0.11534336113675958,8.664622863272252,0.001120070339204693,8.737404699548778,-0.0072191745004369645,8.97528310404643,-0.03353156109013977,9.24634666501249,-0.06186430548133903,39.95413278696731,-0.2989673215547377,-0.2839884077414968,-0.014978913813240902,0.055754206155292696,-0.05092468588205801,-0.13082958035401926,0.45808982849121094,-0.4654397964477539,-1.305680274963379,0.02100279326215338,0.33340900685616515,0.41964278902326313,0.04740387357600422,10.089558693749206,8.034177783148989,9.061868238449097,0.22681646394717248,0.3114508186250839,0.3373023645507533,5214800.0,3.810303944815693,3111328.0,2.272470147795411,2669794.0,2.648294212961749,3433233.0,2.0593999882909197,122125220.0,0.9062385221160346,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,8.81640911102295,8.827500343322754,1855600.0,0.02361650171086401,8.532247543334961,8.75,1881400.0,-0.00429725282967485,8.216238021850586,8.744999885559082,1832520.0,-0.028510506910654026,9.13976764678955,9.5,1677200.0,-0.017008480779300977,9.980008125305176,10.100000381469728,2039760.0,0.01908101800646874,8.640522384643555,8.81640911102295,8.532247543334961,8.610635757446289,0.012453061546974363,0.36392408513574853,8.63390884399414,8.911949157714844,8.216238021850586,8.642481803894043,0.04173090300279436,0.3878774312212009,9.061868238449097,10.002057075500488,8.216238021850586,9.007485389709473,0.2640369179787361,0.33340900685616515,8.417112350463867,-0.030101023420802307,0.10372104531191852,0,0
2005-10-28,8.417112350463867,8.59000015258789,9.0,8.5,8.899999618530273,1387020,-0.029652499227106666,-0.029652499227106666,-0.030101023420802307,-0.2572154998779297,-0.029652499227106634,0.05820721666103418,-0.034831402160618904,8.696666717529297,8.670000076293945,8.610146522521973,-0.022419382940020438,8.584425163269042,-0.01949027565888417,8.982621002197266,-0.06295586239195317,9.47353271484375,-0.11151282168737475,9.167659425735474,-0.08186899626361221,7.793653907775879,0.07999565416498045,8.58211935900279,-0.01922683682624715,8.679169726987885,-0.03019383014358501,8.922123984609229,-0.05660217623253305,9.213819757651933,-0.08646874240473534,31.441113919918948,-0.3062481454350454,-0.28844035528020656,-0.017807790154838854,-0.017724292030518063,-0.05552509316355436,-0.15846187569943582,-0.15187931060791016,-0.49483680725097656,-1.584944725036621,0.021493244765566827,0.3411946831051835,0.4232142312186105,0.04926824490114935,9.947570311834056,8.017671692560477,8.982621002197266,0.21484805145419153,0.20697494361322538,0.33466608257988095,-5683380.0,0.19617277664630006,2894828.0,0.47913727516798926,2323500.0,0.5969528728211749,3215460.0,0.4313597432404695,120738200.0,0.9002842517089312,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,8.674327850341797,8.9975004196167,7070400.0,-0.016246815246677242,8.610635757446289,8.734999656677246,2279720.0,0.009145341432151403,8.568991661071777,8.550000190734863,2469520.0,0.042037623802111714,8.911949157714844,9.5,4849960.0,-0.025241985321911187,10.002057075500488,10.295000076293944,5742480.0,0.002206874907321112,8.610146522521973,8.81640911102295,8.417112350463867,8.610635757446289,0.02249854503680443,0.3335452178499235,8.584425163269042,8.81640911102295,8.216238021850586,8.589813709259033,0.03564289822191538,0.39558837010718845,8.982621002197266,9.82322883605957,8.216238021850586,8.864179134368896,0.232781792542129,0.3411946831051835,8.431807518005371,0.0017443457957370602,0.16835162057642522,1,1
2005-10-31,8.431807518005371,8.604999542236328,8.727499961853027,8.505000114440918,8.699999809265137,1211860,0.0017458680518496195,0.0017458680518496195,0.0017443457957370602,0.014695167541503906,0.0017458680518496411,0.02585704349198426,-0.0109195711622473,8.612499872843424,8.61062479019165,8.590058517456054,-0.01842257525127422,8.548659420013427,-0.013669032332074393,8.914764642715454,-0.054174971978056985,9.450525226593017,-0.10779482453748246,9.174663658142089,-0.08096821505576035,7.809201509952545,0.07972723040368956,8.53201541200365,-0.011744926510247167,8.634194779900156,-0.023440201090428214,8.875427178227548,-0.04998290801263383,9.183145439848673,-0.08181705568802178,32.20154835144406,-0.30729022324700317,-0.2922103288735659,-0.015079894373437264,-0.011771813325792357,-0.04069160461619492,-0.1386389050666369,-0.10044002532958984,-0.35765743255615234,-1.3571271896362305,0.021387352363243323,0.3395136933315084,0.41892855507986887,0.04868432043762721,9.830592488022427,7.998936797408481,8.914764642715454,0.20546315736003776,0.23632756025877202,0.33449020815076347,-175160.0,0.8737148707300544,2760920.0,0.4389333990119236,2304308.0,0.5259105987567634,3144363.0,0.38540715559876515,121950060.0,0.878053837931562,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,8.417112350463867,8.899999618530273,1387020.0,-0.030101023420802307,8.81640911102295,8.827500343322754,1855600.0,0.02361650171086401,8.532247543334961,8.75,1881400.0,-0.00429725282967485,8.789464950561523,9.15999984741211,1403780.0,-0.01383913864324612,9.788934707641602,10.25,2633800.0,-0.02153814310440305,8.590058517456054,8.81640911102295,8.417112350463867,8.610635757446289,0.028428272495792446,0.33547504443231463,8.548659420013427,8.81640911102295,8.216238021850586,8.55061960220337,0.03213833681820677,0.39435775389341327,8.914764642715454,9.82322883605957,8.216238021850586,8.802937030792236,0.20968516055990327,0.3395136933315084,9.34309196472168,0.10262607895328094,0.1202979384625467,1,2
