Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,477.1822509765625,551.7000122070312,557.25,539.0,540.0,1118020,0.013316003525668751,0.013316003525668751,0.013228124819903944,6.270660400390625,0.013316003525668838,0.0330795714993595,0.021666689272280094,549.3166707356771,549.9125061035156,477.58014526367185,-0.0008331466269178023,488.03282775878904,-0.02223329285461395,487.05114288330077,-0.020262537211832132,451.3114440917969,0.05732362257471024,424.68024078369143,0.12362715556529191,402.212335357666,0.186393874648896,477.3322673876907,-0.00031428089273999316,481.7717604683263,-0.00952631488259581,479.6332680807972,-0.005110189945835564,458.39065510463905,0.04099471850627889,47.01063822841177,6.703767858071956,12.005750574877734,-5.301982716805778,-0.014381389950783752,-0.04583175945865636,-0.06420148022742644,-6.962677001953125,-22.920593261718807,-32.73760986328125,0.023242237916361118,0.3689590886357254,22.264290945870535,0.04035579201240914,511.7348128178747,462.36747294872686,487.05114288330077,0.10135966333411607,0.3000926942205803,0.4009382713970082,-475552.0,0.7015811020775967,1286602.2,0.8689709997386916,1322466.0,0.8454054773430848,1387870.75,0.8055649274256986,48170967.0,0.927033154924549,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,470.9115905761719,536.0,1593572.0,0.01966142387300258,482.4583129882813,574.0,954969.0,-0.02688541889840328,484.1449279785156,577.0999755859375,1209472.0,-0.021736380137771176,500.1028442382813,566.0,1536773.0,0.032339961646140995,509.91986083984375,570.0,2941573.0,0.04785778434210176,477.58014526367185,495.6053466796875,461.74322509765625,477.1822509765625,161.03509706659204,0.4838283502798371,488.03282775878904,510.00628662109375,461.74322509765625,489.4643096923828,241.9155505408642,0.3725618107167111,487.05114288330077,510.00628662109375,461.74322509765625,486.2424774169922,152.32089035974704,0.3689590886357254,465.8084411621094,-0.02412401628886828,0.012429161688332963,0,0
2005-10-19,465.8084411621094,538.5499877929688,549.0,533.1500244140625,549.0,825000,-0.02383535806534376,-0.02383535806534376,-0.02412401628886828,-11.373809814453125,-0.023835358065343815,0.02943083454683988,-0.019034630613900275,540.2333374023438,539.8125,471.6207641601562,-0.0123241456690254,483.6130432128906,-0.03681580201496648,485.6780670166016,-0.04091110388522656,451.98429626464844,0.030585453989681488,425.32154266357423,0.09519127163177799,402.51597686767576,0.15724211691413315,473.49099197916365,-0.016225336800900214,478.8693387762869,-0.027274449534717804,478.3166178956503,-0.026150412228139963,458.6816423628071,0.015537571468066558,41.40465767882615,4.895681088197193,10.583736677541626,-5.688055589344433,-0.06012224387247389,-0.08666137382698758,-0.05567238965395427,-29.796905517578125,-44.197845458984375,-27.461517333984375,0.022710822712048998,0.36052313379455475,22.760716029575892,0.042262958955493736,511.911709053259,459.44442497994413,485.6780670166016,0.10802893446601004,0.12129494206851872,0.36676842173176954,-293020.0,0.7379116652653799,1238315.6,0.6662275755873542,1182700.8,0.6975559668176431,1352148.45,0.6101401070274496,47345967.0,0.9158133487488006,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,477.1822509765625,540.0,1118020.0,0.013228124819903944,461.74322509765625,557.7999877929688,1700017.0,-0.043885572353368825,495.6053466796875,561.0,1066433.0,0.023395638127007908,510.00628662109375,580.0,2222652.0,0.019609286602645305,493.26995849609375,591.0,1539446.0,-0.03319697043301048,471.6207641601562,482.4583129882813,461.74322509765625,470.9115905761719,70.05860098711413,0.43643038652409216,483.6130432128906,507.5413208007813,461.74322509765625,483.30162048339844,221.44282953016258,0.3570512519073735,485.6780670166016,510.00628662109375,461.74322509765625,484.31800842285156,172.05099362687014,0.36052313379455475,464.0353393554688,-0.0038137674153692915,0.021128739397078076,0,1
2005-10-20,464.0353393554688,536.5,551.0,526.2000122070312,544.5,782324,-0.0038065042407067207,-0.0038065042407067207,-0.0038137674153692915,-1.7731018066405682,-0.0038065042407067463,0.04622551312762115,-0.014692378328741965,537.9000040690104,537.5500030517578,467.93616943359376,-0.008336243985684333,479.2624450683594,-0.031771956825698444,484.79583129882815,-0.042823165140961295,452.7207269287109,0.024992477158086057,425.9420989990234,0.08943290753829136,402.83874267578125,0.15191338418246603,470.3391077712654,-0.01340260316788755,476.17224797250174,-0.025488483776009208,476.95649612766186,-0.027090849746461143,458.89165622964805,0.011208927109467082,40.47143728347691,3.2818536581556828,9.123360073664438,-5.841506415508755,-0.038185627932707966,-0.08571909253944143,-0.03663160685091915,-18.4229736328125,-43.5059814453125,-17.644714355468693,0.022175728666338206,0.3520287791566616,23.22499738420759,0.043289836690042105,512.7274230408265,456.8642395568299,484.79583129882815,0.11523032971288591,0.1283689784828189,0.3514098828623249,-42676.0,0.9482715151515152,1203786.6,0.6498859515465615,1136402.6,0.6884215154030798,1296436.3,0.6034419122636415,46563643.0,0.9285350926998882,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,465.8084411621094,549.0,825000.0,-0.02412401628886828,470.9115905761719,536.0,1593572.0,0.01966142387300258,482.4583129882813,574.0,954969.0,-0.02688541889840328,507.5413208007813,590.0,1245306.0,-0.004844924451829262,481.6800537109375,570.0,1896567.0,-0.023776502666421968,467.93616943359376,477.1822509765625,461.74322509765625,465.8084411621094,38.10985432973761,0.4185607626704543,479.2624450683594,495.9513244628906,461.74322509765625,479.8202819824219,179.38138262502946,0.35742981188032824,484.79583129882815,510.00628662109375,461.74322509765625,484.31800842285156,195.04345431041648,0.3520287791566616,483.5827331542969,0.04126170156398536,-0.007295955185091365,1,2
2005-10-21,483.5827331542969,559.0999755859375,563.0,531.4500122070312,539.0,824429,0.04212479555108639,0.04212479555108639,0.04126170156398536,19.547393798828068,0.04212479555108629,0.05642995737909722,0.03729123485331633,551.1833292643229,553.1624908447266,472.3040710449219,0.023880086581557824,478.0255859375,0.011625208734169057,485.4639892578125,-0.0038751712694318208,454.0246594238281,0.0651023531805055,426.7693249511719,0.13312439503383988,403.33331161499024,0.19896551866241663,474.75364956560924,0.01859718950400091,477.5196089146463,0.012697120969401565,477.5875663216221,0.012553021174419365,459.8602216201636,0.051586352588956164,49.791391213072394,3.5393949278230252,8.006567044496155,-4.4671721166731295,0.04729795018004146,-0.02493912345528826,0.028418976834020615,21.839508056640625,-12.36859130859375,13.3631591796875,0.02350423761375371,0.37311820489297526,22.528568812779017,0.04029434769545294,512.5540972223203,458.37388129330475,485.4639892578125,0.11160501525941677,0.46527780350708897,0.37422987664731855,42105.0,1.0538204120032109,1028669.0,0.8014521678013043,1141070.1,0.722505129176551,1253711.95,0.6575904457160195,47388072.0,0.8204986799399974,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,464.0353393554688,544.5,782324.0,-0.0038137674153692915,477.1822509765625,540.0,1118020.0,0.013228124819903944,461.74322509765625,557.7999877929688,1700017.0,-0.043885572353368825,495.9513244628906,583.0,777754.0,-0.023100342152863832,470.2195739746094,555.0,1678916.0,-0.02408034038418873,472.3040710449219,483.5827331542969,464.0353393554688,470.9115905761719,65.8772479014402,0.39154554718881135,478.0255859375,495.6053466796875,461.74322509765625,479.8202819824219,148.80893691440622,0.42566064546287735,485.4639892578125,510.00628662109375,461.74322509765625,484.31800842285156,183.46848738217167,0.37311820489297526,494.7404479980469,0.022810864277724708,-0.08429968378901326,1,2
2005-10-24,494.7404479980469,572.0,581.0,556.25,556.25,1745374,0.02307302159233604,0.02307302159233604,0.022810864277724708,11.15771484375,0.023073021592336103,0.04326923076923077,0.028314606741573035,569.75,570.3125,477.06984252929686,0.03703987109112816,478.02126159667966,0.03497582167270563,486.3981185913086,0.01715123699676102,455.6628436279297,0.0857599098030164,427.7511901855469,0.15660799864388886,403.9271615600586,0.22482589704353306,481.41591570975515,0.027677797624632516,480.65067056617363,0.0293139660354087,479.22117410254816,0.03238436599668648,461.22846433870365,0.07265809951125157,48.09002071558214,4.590911282667378,7.323435892130399,-2.732524609463021,0.050601552178233256,-8.739861267503812e-05,0.039244361216513646,23.828857421875,-0.043243408203125,18.682586669921875,0.02387442793292885,0.37899479402678155,22.360709054129465,0.03909214869603053,513.4108904327794,459.3853467498379,486.3981185913086,0.11107268226984238,0.6544145387170311,0.37115610527684373,920945.0,2.117070117620802,1059029.4,1.6480883344692794,1181961.0,1.4766764724047579,1260804.8,1.3843332449241943,49133446.0,0.8399630141002,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,483.5827331542969,539.0,824429.0,0.04126170156398536,465.8084411621094,549.0,825000.0,-0.02412401628886828,470.9115905761719,536.0,1593572.0,0.01966142387300258,494.78369140625,575.0,1336465.0,-0.0023571057417915973,476.057861328125,545.0,1603517.0,0.012339639976436074,477.06984252929686,494.7404479980469,464.0353393554688,477.1822509765625,162.84952783156103,0.3974195407908313,478.02126159667966,495.6053466796875,461.74322509765625,479.8202819824219,148.64808444797566,0.44428226020961575,486.3981185913086,510.00628662109375,461.74322509765625,486.2424774169922,182.42246063983893,0.37899479402678155,483.1502380371094,-0.02370562044913928,-0.040676520778192095,0,0
2005-10-25,483.1502380371094,558.5999755859375,576.25,547.9000244140625,572.0,1980144,-0.0234268493870613,-0.0234268493870613,-0.02370562044913928,-11.5902099609375,-0.023426849387061344,0.05075183821159336,-0.023426616108500876,560.9166666666666,560.3374938964844,478.26343994140626,0.010217795648987504,477.9217926025391,0.010939960293709694,485.8640197753906,-0.005585475828269404,456.99946350097656,0.05722276856912978,428.6981091308594,0.12701742262555338,404.4454046630859,0.1945994007265004,481.9940231522066,0.002398815813817068,481.10513737907104,0.004250839367834436,479.59537066820434,0.007412222023644999,462.088377658762,0.0455797232664894,40.547981812131866,4.437855769974476,6.746319867699214,-2.3084640977247384,0.01250672473322978,-0.0020545293029495815,-0.02163078067375812,5.967987060546875,-0.99468994140625,-10.681976318359432,0.02305396433142919,0.3659703381306905,22.778564453125,0.04077795461632749,512.6795866193253,459.04845293145587,485.8640197753906,0.11038301151145637,0.4493991353217466,0.379918619212053,234770.0,1.134509852902587,1231454.2,1.6079721032256011,1259028.2,1.5727558763179412,1309563.75,1.51206384568907,47153302.0,0.9403545264596702,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,494.7404479980469,556.25,1745374.0,0.022810864277724708,464.0353393554688,544.5,782324.0,-0.0038137674153692915,477.1822509765625,540.0,1118020.0,0.013228124819903944,484.1449279785156,577.0999755859375,1209472.0,-0.021736380137771176,493.8322143554688,560.0,1004965.0,0.0366564081851474,478.26343994140626,494.7404479980469,464.0353393554688,483.1502380371094,170.30832782192238,0.45943169017149765,477.9217926025391,495.6053466796875,461.74322509765625,479.8202819824219,147.39343651047594,0.4470799915979391,485.8640197753906,510.00628662109375,461.74322509765625,484.31800842285156,179.76865629038284,0.3659703381306905,475.7550964355469,-0.015424438580123373,-0.029798550021358693,0,0
2005-10-26,475.7550964355469,550.0499877929688,565.0,547.1500244140625,562.0,794070,-0.015306091189371429,-0.015306091189371429,-0.015424438580123373,-7.3951416015625,-0.015306091189371412,0.0324515516445316,-0.021263366916425712,554.0666707356771,553.0625,480.2527709960938,-0.009365223549295254,475.936767578125,-0.00038171277143095317,485.4293869018555,-0.019929346527725933,458.3113366699219,0.038060938863897276,429.54437866210935,0.10758077644356301,404.99901580810547,0.17470679647519605,479.91438091332003,-0.008666721905389974,480.1324026620667,-0.009116873183834473,479.22963026468744,-0.007250248335482712,462.6244687253272,0.02838290794777598,39.18801563629197,3.677440872087516,6.132544068576875,-2.4551031964893593,0.021353531611884025,-0.04005253449569812,-0.017943436419328163,9.9466552734375,-19.850250244140625,-8.692657470703125,0.02291349995443485,0.3637405352731467,23.089276994977677,0.04197668849629747,512.6207588960469,458.238014907664,485.4293869018555,0.11203018493682185,0.32210734955972065,0.3601417988824516,-1186074.0,0.4010162897243837,1225268.2,0.6480785186459586,1231791.9,0.644646226363398,1286917.65,0.6170324884424423,46359232.0,0.9520952642152356,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,483.1502380371094,572.0,1980144.0,-0.02370562044913928,483.5827331542969,539.0,824429.0,0.04126170156398536,465.8084411621094,549.0,825000.0,-0.02412401628886828,495.6053466796875,561.0,1066433.0,0.023395638127007908,484.44775390625,573.9000244140625,1246992.0,-0.01918622199970941,480.2527709960938,494.7404479980469,464.0353393554688,483.1502380371094,128.1527284032701,0.4309565911101527,475.936767578125,494.7404479980469,461.74322509765625,476.4686737060547,108.79157473326919,0.43191368668856417,485.4293869018555,510.00628662109375,461.74322509765625,484.1665954589844,184.84267773162446,0.3637405352731467,460.6620788574219,-0.03223846199753872,-0.014374111441235389,0,0
2005-10-27,460.6620788574219,532.5999755859375,553.7999877929688,528.0999755859375,553.7999877929688,1198634,-0.03172434240054378,-0.03172434240054378,-0.03223846199753872,-15.093017578125,-0.03172434240054375,0.04825387417405999,-0.03828099074454406,538.1666463216146,536.7749786376953,479.5781188964844,-0.0394430840226585,473.75714416503905,-0.027640881976980447,484.06063079833984,-0.04833806025978149,459.38163696289064,0.0027873162344855817,430.230244140625,0.07073383410685996,405.4620903015137,0.13614093617201006,473.49694689468726,-0.02710654867246709,476.59234378849493,-0.03342534797021979,477.46129203364507,-0.03518445046020491,462.54749276518896,-0.004076152043319348,38.275869760500285,1.835764788784786,5.273188212618458,-3.437423423833672,-0.007269404314620309,-0.04517744547887781,-0.056092285625509164,-3.373260498046932,-21.796234130859432,-27.3751220703125,0.023852769227670777,0.3786509727397865,23.099993024553573,0.0433721255791276,513.372600206423,454.7486613902567,484.06063079833984,0.12110866921666501,0.10087035410071202,0.37077352744850456,404564.0,1.5094815318548742,1308530.2,0.9160155417123732,1256158.4,0.9542060937537814,1293959.25,0.9263305625737441,45160598.0,1.011260748744599,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,475.7550964355469,562.0,794070.0,-0.015424438580123373,494.7404479980469,556.25,1745374.0,0.022810864277724708,464.0353393554688,544.5,782324.0,-0.0038137674153692915,482.4583129882813,574.0,954969.0,-0.02688541889840328,488.0372009277344,565.0,1057802.0,0.007382043915590895,479.5781188964844,494.7404479980469,460.6620788574219,483.1502380371094,157.7813164473543,0.5052113898684494,473.75714416503905,494.7404479980469,460.6620788574219,473.3333435058594,124.71135014981746,0.4405742055043258,484.06063079833984,510.00628662109375,460.6620788574219,483.86383056640625,214.79788764510076,0.3786509727397865,444.4878540039063,-0.03574202703993669,0.04281801968187801,0,0
2005-10-28,444.4878540039063,513.9000244140625,537.9500122070312,503.1000061035156,532.5,2396154,-0.03511082330378146,-0.03511082330378146,-0.03574202703993669,-16.174224853515568,-0.03511082330378143,0.06781475860650296,-0.03492953161678404,518.3166809082031,517.212516784668,471.75914306640624,-0.057807653467483844,472.03160705566404,-0.05835150155211888,481.8420806884766,-0.0775237949977241,460.0733331298828,-0.0338760758419715,430.73455932617185,0.031929861163798146,405.9069483947754,0.09504864541418989,463.82724926442694,-0.04169525462592061,470.7551638276606,-0.05579824044876658,474.32096459938305,-0.06289646214704869,461.83909926693735,-0.037569892394498705,34.805336857900755,-0.9183156398443089,4.034887442125905,-4.953203081970214,-0.08084424126433098,-0.037370057979953075,-0.09076444383572002,-39.09487915039057,-17.255371093749943,-44.37100219726557,0.02491959004426368,0.39558622818481654,24.196422031947545,0.04708390909211529,515.9493488432512,447.73481253370204,481.8420806884766,0.1415703174203492,-0.04759921719707126,0.38621455459558074,1197520.0,1.999070608709581,1622875.2,1.476486916554027,1325772.1,1.8073649309711675,1311357.95,1.8272310775254004,42764444.0,1.2375531791300767,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,460.6620788574219,553.7999877929688,1198634.0,-0.03223846199753872,483.1502380371094,572.0,1980144.0,-0.02370562044913928,483.5827331542969,539.0,824429.0,0.04126170156398536,461.74322509765625,557.7999877929688,1700017.0,-0.043885572353368825,488.8588562011719,565.5,2048180.0,0.001682175828627116,471.75914306640624,494.7404479980469,444.4878540039063,475.7550964355469,385.183276377517,0.3736186807702593,472.03160705566404,494.7404479980469,444.4878540039063,473.3333435058594,200.55382926322514,0.4217482310258195,481.8420806884766,510.00628662109375,444.4878540039063,483.3664855957031,290.82643524542476,0.39558622818481654,475.0199279785156,0.06643402728854589,0.10798385903418316,1,2
2005-10-31,475.0199279785156,549.2000122070312,556.4000244140625,515.4500122070312,519.0,982502,0.06869045734226287,0.06869045734226287,0.06643402728854589,30.532073974609318,0.06869045734226292,0.07456302129795725,0.058188848183104526,540.3500162760416,542.5625152587891,467.8150390625,0.015401148561735578,472.44244079589845,0.005455663928657595,481.3836639404297,-0.01321967577757599,461.3989245605469,0.029521099189691036,431.48778442382815,0.10088847268947965,406.3989659118652,0.1688512221301568,467.55814216912313,0.01595905436439482,471.5305754914525,0.007400055624020352,474.3875325403077,0.001333077694562368,462.35611538038336,0.027389737427207406,47.53908146821549,-0.629999016154386,3.1019101504698465,-3.7319091666242326,-0.03986033504907427,0.00872422230533143,-0.01893547543940355,-19.72052001953125,4.10833740234375,-9.1683349609375,0.02951758315355824,0.46857710596790875,25.760709490094865,0.046905879310840004,515.6044226382496,447.1629052426097,481.3836639404297,0.14217665143723987,0.40701936187172477,0.45769305844366753,-1413652.0,0.41003291107332834,1470300.8,0.6682319699479181,1264665.1,0.7768870984104803,1314503.2,0.7474321857869954,43746946.0,1.1185220393529662,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,444.4878540039063,532.5,2396154.0,-0.03574202703993669,475.7550964355469,562.0,794070.0,-0.015424438580123373,494.7404479980469,556.25,1745374.0,0.022810864277724708,470.9115905761719,536.0,1593572.0,0.01966142387300258,484.1882629394531,560.5,919597.0,-0.009600006083961044,467.8150390625,483.1502380371094,444.4878540039063,475.0199279785156,236.36141635597275,0.6734630069109558,472.44244079589845,494.7404479980469,444.4878540039063,475.38751220703125,201.21913830794358,0.542655787739324,481.3836639404297,510.00628662109375,444.4878540039063,482.8042755126953,292.76508146360504,0.46857710596790875,468.9654541015625,-0.012827649692305983,0.04660279752205235,0,0
