Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,114.64421844482422,175.75,178.9499969482422,174.6999969482422,175.5,1722624,0.0005693131426702802,0.0005693131426702802,0.0005691511454249294,0.06523132324217329,0.0005693131426703487,0.02418207681365576,0.0014245014245014246,176.46666463216147,176.2874984741211,114.60509643554687,0.0003413636085489724,116.01409149169922,-0.01180781600977343,115.8738410949707,-0.010611736337787225,111.8738493347168,0.024763330542231676,106.13773445129395,0.08014570913451946,97.36319023132324,0.17749036542910446,114.83772366108137,-0.0016850318004233422,115.47344845944178,-0.0071811314694461,115.18535802075763,-0.00469798926905185,111.95645725591028,0.024007201145801238,43.44462410950046,0.9022077191301605,1.6305331009584683,-0.7283253818283077,-0.024694874916304954,-0.054599409253881626,-0.007902633658831038,-2.9028091430664062,-6.621009826660156,-0.9132080078125,0.02247008806257113,0.35670158970770627,5.714284624372212,0.03251371052274374,123.09506898288639,108.65261320705501,115.8738410949707,0.12463948410922425,0.4148605563186709,0.34774878908813117,-712329.0,0.7074567763730963,1635881.6,1.0530248643911637,1815327.6,0.9489328537725091,2509133.3,0.686541444410307,83876559.0,0.65197078210233,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,114.57898712158205,173.0,2434953.0,0.014046024220691289,114.25283813476562,178.0,1771653.0,-0.020065903810387337,117.54702758789062,180.9499969482422,2481866.0,0.0005552220095721681,121.26522827148438,179.0,2447256.0,0.02588356362302328,115.55742645263672,178.64999389648438,1449854.0,-0.0025375230772943487,114.60509643554687,116.5685806274414,112.9808578491211,114.57898712158205,1.6549298239524688,0.2055139889875545,116.01409149169922,120.05846405029295,112.9808578491211,115.60639953613281,4.897662537762681,0.2764116274597158,115.8738410949707,121.26522827148438,107.50138854980467,115.73685455322266,13.036533052302826,0.35670158970770627,110.04540252685548,-0.04094054928482308,-0.04837772872821462,0,0
2005-10-19,110.04540252685548,168.6999969482422,174.6999969482422,167.0500030517578,174.6999969482422,2005723,-0.04011380582774038,-0.04011380582774038,-0.04094054928482308,-4.598815917968736,-0.04011380582774042,0.04534673405377371,-0.03434459132691113,170.1499989827474,169.7874984741211,113.30046081542969,-0.02872943556581653,115.01278533935547,-0.043189831442159154,115.67977638244629,-0.04870664546379422,111.95082214355469,-0.01702014849212885,106.36536262512207,0.03459810422217502,97.45711002349853,0.12916751276866,113.24028328300608,-0.028213288270977466,114.48653101715337,-0.03879171157376127,114.69583844901204,-0.040545812167578466,111.88148979641382,-0.016411001255877022,31.242603550295883,0.39705745231513845,1.3838379712298023,-0.9867805189146639,-0.0559600028195788,-0.08340154609376782,-0.03406834710633111,-6.523178100585923,-10.013061523437472,-3.8812942504882812,0.024072700544664125,0.3821422741614624,5.707141331263953,0.03383012112925483,123.31791105263125,108.04164171226134,115.67977638244629,0.1320565255059396,0.13116820409148564,0.3749664868472785,283099.0,1.1643417251820478,1873716.8,1.0704515218094859,1844420.3,1.0874544158942514,2547686.95,0.7872721568087476,81870836.0,0.7354580200679679,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,114.64421844482422,175.5,1722624.0,0.0005691511454249294,112.9808578491211,175.14999389648438,1433631.0,-0.011195466110606941,116.5685806274414,178.0,816547.0,-0.00835871358388509,120.05846405029295,185.5,1714796.0,-0.01000129136538753,113.92669677734376,176.10000610351562,1234650.0,-0.014212374274263632,113.30046081542969,114.64421844482422,110.04540252685548,114.25283813476562,3.761221789638917,0.3309440525149445,115.01278533935547,117.84054565429688,110.04540252685548,114.61160278320312,5.924569033221355,0.3288252714623783,115.67977638244629,121.26522827148438,107.50138854980467,115.73685455322266,14.585275309970326,0.3821422741614624,110.01283264160156,-0.0002960115122872565,-0.020057379158848265,0,1
2005-10-20,110.01283264160156,168.64999389648438,172.89999389648438,164.10000610351562,171.75,1861566,-0.000295967705202127,-0.000295967705202127,-0.0002960115122872565,-0.03256988525392046,-0.0002959677052021515,0.052178998585497086,-0.018049526075782387,168.54999796549478,168.5749969482422,112.45245971679688,-0.021694741772117165,114.23001403808594,-0.0369183303704953,115.60313148498535,-0.04835767657478951,112.03888610839844,-0.01808348455764419,106.55319221496582,0.03246866991705044,97.54518291473389,0.12781409962361634,112.16446640253791,-0.019182846671017217,113.67313131250759,-0.032200209747396014,114.24983789518528,-0.037085437770781104,111.80818644820042,-0.01605744501929318,29.96389038078928,-0.0058385863313503705,1.1059026597175718,-1.1117412460489222,-0.03711072357049727,-0.06642631336466398,-0.01374232739432979,-4.2400054931640625,-7.8277130126953125,-1.5328979492187642,0.023636402871403214,0.3752162633151955,6.021426609584263,0.03570368708865861,123.4440049438202,107.7622580261505,115.60313148498535,0.13565157549133053,0.1435155552035584,0.3724994830076142,-144157.0,0.928127164119871,1891699.4,0.9840707249788206,1922819.6,0.9681438653943406,2542391.3,0.7322106553778721,80009270.0,0.7440630401779617,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,110.04540252685548,174.6999969482422,2005723.0,-0.04094054928482308,114.57898712158205,173.0,2434953.0,0.014046024220691289,114.25283813476562,178.0,1771653.0,-0.020065903810387337,117.84054565429688,185.0,1077573.0,-0.018646421946352777,111.54573059082033,172.5,1967479.0,-0.021120584205572054,112.45245971679688,114.64421844482422,110.01283264160156,112.9808578491211,5.337708573276723,0.32852432459612646,114.23001403808594,117.54702758789062,110.01283264160156,114.41591262817383,7.133012308788927,0.3261893473035855,115.60313148498535,121.26522827148438,107.50138854980467,115.73685455322266,15.369824149365217,0.3752162633151955,111.74141693115234,0.015590405192414022,-0.038379301980812096,1,2
2005-10-21,111.74141693115234,171.3000030517578,172.1999969482422,165.10000610351562,165.10000610351562,2853807,0.015712569597968074,0.015712569597968074,0.015590405192414022,1.7285842895507812,0.015712569597968098,0.0414476982967789,0.03755297831033917,169.53333536783853,169.97500228881836,112.20457153320312,-0.004127769445772755,113.98539428710937,-0.01968653413879362,115.81513290405273,-0.03517429778606973,112.17913314819336,-0.003901939734752391,106.7658869934082,0.04660224419857384,97.64742492675781,0.14433552154566276,112.02344991207606,-0.0025176244897392452,113.32191051589754,-0.013946937335860388,114.01094066015683,-0.01990619247471581,111.80556725732626,-0.000573766832435707,37.70277373797552,-0.18353859581060306,0.8480144086119368,-1.0315530044225398,-0.01097036207340496,-0.021422616820069407,0.03944161502047283,-1.23944091796875,-2.446197509765611,4.2400283813476705,0.022276769406763635,0.3536327511853707,6.014283316476004,0.03510965095931029,122.92927549043054,108.70099031767492,115.81513290405273,0.12285342006681518,0.21368890042344973,0.37003950641711275,992241.0,1.5330141397081811,2175734.6,1.3116521656639555,1978901.8,1.4421165315024727,2551239.85,1.1185961210193545,82863077.0,0.8528146030644669,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,110.01283264160156,171.75,1861566.0,-0.0002960115122872565,114.64421844482422,175.5,1722624.0,0.0005691511454249294,112.9808578491211,175.14999389648438,1433631.0,-0.011195466110606941,114.18761444091795,181.0,2292985.0,-0.03148956625417333,107.50138854980467,171.10000610351562,2676836.0,-0.036930882417143124,112.20457153320312,114.64421844482422,110.01283264160156,111.74141693115234,5.3174921980133565,0.36308535483308707,113.98539428710937,117.54702758789062,110.01283264160156,114.41591262817383,7.754448932024508,0.3120196498085729,115.81513290405273,121.26522827148438,110.01283264160156,115.73685455322266,12.652756184828581,0.3536327511853707,109.06695556640624,-0.02422545966551645,-0.08303867262585654,0,0
2005-10-24,109.06695556640624,167.1999969482422,172.1999969482422,166.60000610351562,171.8000030517578,1014468,-0.02393437848021862,-0.02393437848021862,-0.02422545966551645,-2.674461364746108,-0.023934378480218607,0.0334927688214018,-0.02677535519094136,168.66666666666666,168.29999923706055,111.10216522216797,-0.018318361768125624,113.14391174316407,-0.03603336771679322,115.72870292663575,-0.05756348418121138,112.24893081665039,-0.028347488275337396,106.91552131652833,0.020122749469728474,97.74482078552246,0.11583360315046742,111.03795179685278,-0.017750653704893038,112.54828234326276,-0.030931851685117362,113.54008493630292,-0.03939691759439978,111.69814004442877,-0.02355620672802572,26.26886495600651,-0.5340179569707431,0.5716079354954008,-1.105625892466144,-0.048106827382990214,-0.0716266417431436,-0.01560170483869705,-5.51203155517581,-8.41482543945314,-1.728599548339858,0.021965473501871776,0.3486910818943907,5.857139587402344,0.0350307397984909,123.13559446711831,108.32181138615319,115.72870292663575,0.1280043991364534,0.05030073521263572,0.35639197443048837,-1839339.0,0.3554788393188467,1891637.6,0.5362908836237977,1839683.8,0.551436067437241,2353896.75,0.43097387342924026,81848609.0,0.8036196150064782,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,111.74141693115234,165.10000610351562,2853807.0,0.015590405192414022,110.04540252685548,174.6999969482422,2005723.0,-0.04094054928482308,114.57898712158205,173.0,2434953.0,0.014046024220691289,117.48178100585938,175.0,2406648.0,0.028440429935583142,110.7955551147461,166.0,4961330.0,0.03018289298893193,111.10216522216797,114.64421844482422,109.06695556640624,110.04540252685548,4.850063746941352,0.3567640839232896,113.14391174316407,117.54702758789062,109.06695556640624,113.61684799194336,8.297270114759494,0.2774662506841259,115.72870292663575,121.26522827148438,109.06695556640624,115.73685455322266,13.715510573118015,0.3486910818943907,109.23001098632812,0.0014938865419981784,-0.03499521609780722,1,1
2005-10-25,109.23001098632812,167.4499969482422,170.9499969482422,166.5,168.25,2072100,0.0014950029463562942,0.0014950029463562942,0.0014938865419981784,0.1630554199218892,0.0014950029463563022,0.0265750793033317,-0.0047548472615620355,168.29999796549478,168.08749771118164,110.01932373046876,-0.007174310088238101,112.31221008300781,-0.02744313458351222,115.44494705200195,-0.0538346304829983,112.21892364501953,-0.026634658055946003,107.07720710754394,0.020105155307440947,97.84555812835693,0.11635124859767987,110.43530486001123,-0.010914026770795338,111.94496027836554,-0.02425253700824359,113.12960170246753,-0.03447011796607735,111.6013241078224,-0.021248073358011932,28.042077070335935,-0.7895171054604759,0.2993829273042254,-1.0889000327647014,-0.04722617094818293,-0.07075480148014646,-0.049389592682216654,-5.414207458496094,-8.3170166015625,-5.675117492675781,0.020166477327594048,0.32013290297421776,5.9142826625279,0.03531969405980921,123.39927821281829,107.49061589118561,115.44494705200195,0.137803019775882,0.10933635147797906,0.3399537975857823,1057632.0,2.0425484096097657,1961532.8,1.0563677548496768,1798707.2,1.151994054396402,2325424.2,0.8910632305280043,83920709.0,0.8435161206286578,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,109.06695556640624,171.8000030517578,1014468.0,-0.02422545966551645,110.01283264160156,171.75,1861566.0,-0.0002960115122872565,114.64421844482422,175.5,1722624.0,0.0005691511454249294,117.54702758789062,180.9499969482422,2481866.0,0.0005552220095721681,114.9051284790039,173.0,2641551.0,0.03642016092505027,110.01932373046876,111.74141693115234,109.06695556640624,110.01283264160156,1.1240867394206875,0.35852327356758307,112.31221008300781,116.5685806274414,109.06695556640624,112.36113739013672,7.076593834449859,0.27826171249041726,115.44494705200195,121.26522827148438,109.06695556640624,115.60639953613281,15.817846053983454,0.32013290297421776,107.86016845703124,-0.0126201997154568,-0.015042450240488909,0,0
2005-10-26,107.86016845703124,165.35000610351562,169.1999969482422,164.60000610351562,167.0,1625718,-0.01254089894276722,-0.01254089894276722,-0.0126201997154568,-1.3698425292968892,-0.012540898942767175,0.027819719836277398,-0.00988020297296033,166.38333638509116,166.12500381469727,109.5822769165039,-0.01571520968472684,111.4413688659668,-0.0321352873298133,114.93940238952636,-0.06159101043960369,112.17652374267578,-0.03847824073730377,107.22866813659668,0.005889286246007375,97.9340779876709,0.10135481615102293,109.57692605901791,-0.01566714511650047,111.20227085630475,-0.03005426394207511,112.62775091662986,-0.04233044183868795,111.45457343885964,-0.0322499550348212,29.040926452869883,-1.0899723288844285,0.021511876066494524,-1.111484204950923,-0.019857568055066777,-0.07470634131029408,-0.08570655466899935,-2.185234069824247,-8.70841217041017,-10.110893249511719,0.019083957377842412,0.30294843151636397,5.896424429757254,0.03566026133718955,123.48125203511648,106.39755274393625,114.93940238952636,0.14863222651257632,0.08561469551563061,0.31397762708954724,-446382.0,0.7845750687708122,1885531.8,0.8622066199042625,1879624.3,0.8649164622951512,2152384.15,0.7553103380732478,82294991.0,0.8760201100718941,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,109.23001098632812,168.25,2072100.0,0.0014938865419981784,111.74141693115234,165.10000610351562,2853807.0,0.015590405192414022,110.04540252685548,174.6999969482422,2005723.0,-0.04094054928482308,116.5685806274414,178.0,816547.0,-0.00835871358388509,117.97106170654295,176.0,5086519.0,0.02633253647376558,109.5822769165039,111.74141693115234,107.86016845703124,109.23001098632812,2.0506421902227308,0.239576605779685,111.4413688659668,114.64421844482422,107.86016845703124,110.8934097290039,6.4232982983312645,0.27951876993307506,114.93940238952636,121.26522827148438,107.86016845703124,114.61160278320312,18.240798841967035,0.30294843151636397,105.87061309814452,-0.018617934334251223,-0.0024222505250321856,0,0
2005-10-27,105.87061309814452,162.3000030517578,166.60000610351562,159.0,165.89999389648438,3388599,-0.018445691188395563,-0.018445691188395563,-0.018617934334251223,-1.9895553588867188,-0.018445691188395532,0.04682690055829492,-0.021699764781021192,162.63333638509116,162.5500030517578,108.7538330078125,-0.02651143256220556,110.60314636230468,-0.04278841443314574,114.21370468139648,-0.07304807778125522,112.05584564208985,-0.05519776776038243,107.35518112182618,-0.01382856428696233,98.01770263671875,0.08011726708726141,108.34148840539343,-0.02280636295122107,110.23287853663925,-0.03957317904063262,111.98421398088861,-0.05459341692381259,111.23553912991314,-0.04823032345357603,31.222193972642046,-1.4716613338332962,-0.27712276591346374,-1.1945385679198326,-0.03765214879023715,-0.07336557387514475,-0.12056324571206667,-4.1422195434570455,-8.382225036621108,-14.513954162597685,0.018399661048723925,0.29208556405683245,5.978567940848214,0.03683652389668555,123.25903559050363,105.16837377228933,114.21370468139648,0.15839309186825606,0.03881777974248294,0.2993115032471399,1762881.0,2.0843707211213753,2190938.4,1.5466427536255698,2041318.9,1.660004715578737,2062210.95,1.6431873761508249,78906392.0,1.0624220572584973,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,107.86016845703124,167.0,1625718.0,-0.0126201997154568,109.06695556640624,171.8000030517578,1014468.0,-0.02422545966551645,110.01283264160156,171.75,1861566.0,-0.0002960115122872565,114.25283813476562,178.0,1771653.0,-0.020065903810387337,120.3845672607422,182.25,5192063.0,0.02025199114719961,108.7538330078125,111.74141693115234,105.87061309814452,109.06695556640624,4.590510569938912,0.2563951817211049,110.60314636230468,114.64421844482422,105.87061309814452,110.02911758422852,8.212497267094639,0.2778238563224846,114.21370468139648,121.26522827148438,105.87061309814452,114.41591262817383,20.454502813812287,0.29208556405683245,102.83736419677734,-0.029068965452630335,0.02944523019780864,0,0
2005-10-28,102.83736419677734,157.64999389648438,163.75,156.6999969482422,159.0,2188084,-0.028650527399470938,-0.028650527399470938,-0.029068965452630335,-3.0332489013671733,-0.02865052739947091,0.044719336027294505,-0.008490604424626572,159.36666361490884,158.93749618530273,106.9730224609375,-0.03866075921777701,109.58879699707032,-0.061606961526126325,113.31188163757324,-0.09243970967050497,111.8575422668457,-0.08063987360414149,107.46164100646973,-0.043031883436564944,98.09168720245361,0.04838001190181407,106.50678033585473,-0.0344524182170034,108.88823956575527,-0.05556959496368685,111.11308542922798,-0.07448016766415644,110.90611878001292,-0.07275301554137237,16.542205522818776,-1.9959029042525884,-0.6208787935812888,-1.3750241106712995,-0.07968444448723155,-0.08978063935299341,-0.1492172591173967,-8.904052734375,-10.14349365234375,-18.036460876464858,0.018890999988347087,0.29988532791894285,6.021425519670759,0.038194898527078455,123.12523212076303,103.49853115438344,113.31188163757324,0.1732095582805285,-0.03368711627790497,0.29529982147226136,-1200515.0,0.6457193666172952,2057793.8,1.0633154789367136,2116764.2,1.0336928411771136,1975316.6,1.1077130623010003,76718308.0,1.0417539142839178,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,105.87061309814452,165.89999389648438,3388599.0,-0.018617934334251223,109.23001098632812,168.25,2072100.0,0.0014938865419981784,111.74141693115234,165.10000610351562,2853807.0,0.015590405192414022,112.9808578491211,175.14999389648438,1433631.0,-0.011195466110606941,120.8738250732422,185.0,3925971.0,0.004055887784600953,106.9730224609375,109.23001098632812,102.83736419677734,107.86016845703124,7.146139188350831,0.18798427647200844,109.58879699707032,114.64421844482422,102.83736419677734,109.62142181396484,13.141921087135923,0.298019568337009,113.31188163757324,121.26522827148438,102.83736419677734,114.2202262878418,24.075461926480326,0.29988532791894285,105.31614685058594,0.023817996862532834,0.07335991035380483,1,2
2005-10-31,105.31614685058594,161.4499969482422,162.35000610351562,158.0500030517578,159.0,2136416,0.024103910802940165,0.024103910802940165,0.023817996862532834,2.4787826538085938,0.02410391080294017,0.026633652109242914,0.01540878583800118,160.61666870117188,160.82500076293945,106.22286071777344,-0.008535957900781654,108.6625129699707,-0.03079595739065555,112.66935272216797,-0.06526358494056805,111.76295715332031,-0.057682889455854536,107.59963432312011,-0.021222074655727008,98.17601310729981,0.0727278845137298,106.1099025074318,-0.007480505005555638,108.2387681629972,-0.027001612841806133,110.56099604033122,-0.04743851247353115,110.68685293380052,-0.04852162601846388,24.831969897445617,-2.1861505176394047,-0.933933138392912,-1.2522173792464928,-0.034389964369516024,-0.08084239967287477,-0.10874955103348971,-3.7508087158202983,-9.262840270996108,-12.850578308105469,0.01983846771525485,0.3149259118028885,5.899997166224888,0.036543804755328146,122.82124316193372,102.51746228240222,112.66935272216797,0.18020677663426998,0.1378405620504458,0.31248100379380306,-51668.0,0.9763866469477406,2282183.4,0.9361280955772442,2086910.5,1.0237219085341704,1987350.65,1.0750070703426193,78854724.0,1.1483546700729437,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,102.83736419677734,159.0,2188084.0,-0.029068965452630335,107.86016845703124,167.0,1625718.0,-0.0126201997154568,109.06695556640624,171.8000030517578,1014468.0,-0.02422545966551645,114.57898712158205,173.0,2434953.0,0.014046024220691289,118.1667251586914,184.8999938964844,1895735.0,-0.0226506812462866,106.22286071777344,109.23001098632812,102.83736419677734,105.87061309814452,6.032881121717216,0.3248943378552862,108.6625129699707,114.64421844482422,102.83736419677734,109.14848327636719,11.450090065678275,0.3225774915537613,112.66935272216797,121.26522827148438,102.83736419677734,113.58423614501953,25.765219875251816,0.3149259118028885,107.5992202758789,0.021446652399316413,0.06591193936404854,1,2
