Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-09-16,97.34114074707033,107.66999816894533,108.9000015258789,103.08000183105467,106.0500030517578,1102925,0.00485292681466909,0.00485292681466909,0.004841189324138997,0.4701080322265625,0.004852926814669199,0.054054052138944535,0.01527576681348032,106.5500005086263,106.82999992370605,101.36693115234377,-0.039715026976826384,103.0883804321289,-0.0557506060427676,103.18444061279297,-0.05662966074168141,100.79460037231445,-0.03426234751155077,112.89780014038087,-0.13779417644955771,131.74800930023193,-0.2611566484830449,100.13604967416711,-0.02791111628820131,101.82569419063664,-0.04404147184275897,102.72795239376745,-0.05243764254201122,104.04766936565075,-0.06445630795450041,39.59694836509991,-0.68240604435438,0.20618707244663959,-0.8885931168010196,-0.07012328464514117,-0.08679993495290672,-0.05926470347519186,-7.340629577636719,-9.252304077148438,-6.13232421875,0.021433165841116042,0.3402409597463854,4.713572365897037,0.043777955289838084,108.61136322562665,97.75751799995929,103.18444061279297,0.1051887780871652,-0.038362188167591314,0.332189766060091,788730.0,3.5103200241888,1251932.0,0.8809783598470204,1262247.5,0.8737787161392675,1338725.25,0.823862103146258,153506410.0,0.935167242120816,2008,9,3,38,1,16,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,200,96.87103271484376,110.0,314195.0,-0.04916783248754952,104.52849578857422,116.5999984741211,1404905.0,-0.017191007534294485,104.68177032470705,116.0,909095.0,0.0005168654247103099,106.59344482421876,114.9800033569336,2798610.0,0.02362505718063287,103.47346496582033,115.0199966430664,1336990.0,0.0025304664491043755,101.36693115234377,106.34098052978516,96.87103271484376,101.75300598144533,17.826450769845145,0.4086576349529434,103.0883804321289,106.52132415771484,96.87103271484376,104.57808685302734,11.963311586310422,0.32611416271032906,103.18444061279297,106.59344482421876,96.87103271484376,103.98294830322266,7.362872261421396,0.3402409597463854,89.2587661743164,-0.08668208726114437,-0.1959553638774058,0,0
2008-09-17,89.2587661743164,98.7300033569336,109.16000366210938,96.8000030517578,108.98999786376952,1623750,-0.08303143471222552,-0.08303143471222552,-0.08668208726114437,-8.08237457275392,-0.08303143471222547,0.12518991380631367,-0.09413702824052035,101.56333669026692,100.8550033569336,97.95048828125002,-0.0887358731890815,101.36212463378908,-0.11940711092235745,102.51743965148925,-0.12933090723145313,100.89408248901367,-0.1153220885473063,112.59063652038574,-0.2072274486328608,131.32954452514647,-0.3203451173378167,96.51028850755021,-0.07513729826500837,99.54079818766932,-0.10329465104316005,101.44517275146715,-0.12012800852541805,103.46752559261404,-0.13732578736097578,31.274674917656085,-1.6609514354702384,-0.16724062913673612,-1.4937108063335023,-0.16063623139796213,-0.16205729810342573,-0.13002121978359626,-17.08221435546875,-17.262557983398438,-13.340019226074219,0.028457295284200382,0.45174555784515213,5.319286346435545,0.05387710083635871,110.78377192361997,94.25110737935854,102.51743965148925,0.1612668498205247,-0.30196833617936114,0.44033878573714186,520825.0,1.472221592583358,1059448.0,1.5326377509797555,1175226.5,1.3816485588097274,1370264.75,1.1849899809507616,151882660.0,0.773170294280722,2008,9,3,38,2,17,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,201,97.34114074707033,106.0500030517578,1102925.0,0.004841189324138997,101.75300598144533,116.1999969482422,851465.0,-0.026911354503021376,106.34098052978516,115.1999969482422,2586170.0,0.015725739443929077,106.52132415771484,119.0199966430664,2493960.0,-0.0006768246949904491,102.59878540039062,114.8000030517578,992960.0,-0.008489108229576823,97.95048828125002,104.52849578857422,89.2587661743164,97.34114074707033,33.7029713870111,0.552290869780312,101.36212463378908,106.34098052978516,89.2587661743164,103.73046112060547,28.59370459562545,0.5022749725051951,102.51743965148925,106.59344482421876,89.2587661743164,103.98294830322266,17.08306230831741,0.45174555784515213,82.22510528564453,-0.0820789637448325,-0.09949191250751724,0,0
2008-09-18,82.22510528564453,90.9499969482422,95.1999969482422,89.0,95.1999969482422,3328495,-0.0788007855154037,-0.0788007855154037,-0.0820789637448325,-7.033660888671875,-0.07880078551540366,0.06816929253742025,-0.04464285857394109,91.71666463216145,91.52499771118164,93.48981018066408,-0.12049125860081544,99.0560401916504,-0.16991326196203604,101.39731101989746,-0.1890800213675362,100.88138610839843,-0.18493283590203125,112.12855377197266,-0.26668896976180134,130.9426393508911,-0.37205248272639957,91.74856076691499,-0.10379950815211769,96.39249038730118,-0.1469760252560408,99.61469013263718,-0.17456847804112408,102.63423173309194,-0.19885301524468835,25.991478524903286,-2.9697794939919646,-0.727748402107782,-2.242031091884183,-0.21337139059230226,-0.21903059701276217,-0.21411707760067833,-22.303390502929688,-23.060844421386705,-22.40257263183595,0.03228759580387952,0.5125496935754269,5.682143620082307,0.06247546795758443,113.5957591464575,89.19886289333742,101.39731101989746,0.2406069353094838,-0.2858460984274189,0.511445850306096,1704745.0,2.0498814472671287,1444166.0,2.304786984321747,1421193.5,2.342042093493954,1481782.25,2.2462780884303344,148554165.0,0.9746141850464196,2008,9,3,38,3,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,202,89.2587661743164,108.98999786376952,1623750.0,-0.08668208726114437,96.87103271484376,110.0,314195.0,-0.04916783248754952,104.52849578857422,116.5999984741211,1404905.0,-0.017191007534294485,105.28594970703124,117.1999969482422,868825.0,-0.01166521278487951,104.62767791748048,114.4000015258789,1098145.0,0.019582029406411332,93.48981018066408,101.75300598144533,82.22510528564453,96.87103271484376,59.83528188871759,0.609463568502482,99.0560401916504,106.34098052978516,82.22510528564453,102.34271621704102,61.66579923819419,0.5945625752244198,101.39731101989746,106.59344482421876,82.22510528564453,103.39682006835938,37.20053417409403,0.5125496935754269,82.5234375,0.0036216713714208315,-0.03308686782046687,1,1
2008-09-19,82.5234375,91.27999877929688,99.98999786376952,90.4000015258789,99.98999786376952,3133560,0.003628237547633306,0.003628237547633306,0.0036216713714208315,0.29833221435546875,0.003628237547633202,0.10506131097873884,-0.08710870357592669,93.88999938964844,93.23749923706055,89.643896484375,-0.07943049402829239,97.01514129638673,-0.14937569128630923,100.43457107543945,-0.17833633761412548,100.54318054199219,-0.17922392095470052,111.62563095092773,-0.26071246543476634,130.5554225540161,-0.3679049411688995,88.67351967794332,-0.06935646854077782,93.87084440779189,-0.12088318773928042,97.98695178422803,-0.1578119739685282,101.84533867146503,-0.18971807078764846,19.09260863816999,-3.9375723611647118,-1.3697131939191682,-2.5678591672455435,-0.1889828049399528,-0.19827560328646976,-0.18918385277906902,-19.229568481445327,-20.40898895263672,-19.254798889160156,0.03225048185451468,0.511960527894282,6.032143729073657,0.06608395935300782,115.26235994281046,85.60678220806844,100.43457107543945,0.29527260799935934,-0.10397183071757345,0.5025117473456168,-194935.0,0.941434492165378,1900585.0,1.6487344685978265,1638290.0,1.9127016584365406,1588910.25,1.9721441157548074,151687725.0,1.1961562964302106,2008,9,3,38,4,19,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,203,82.22510528564453,95.1999969482422,3328495.0,-0.0820789637448325,97.34114074707033,106.0500030517578,1102925.0,0.004841189324138997,101.75300598144533,116.1999969482422,851465.0,-0.026911354503021376,102.93242645263672,115.0,962595.0,-0.022607260080648606,101.77823638916016,116.0,991000.0,-0.02761183053539707,89.643896484375,97.34114074707033,82.22510528564453,89.2587661743164,54.341697921878676,0.7067975092311629,97.01514129638673,106.34098052978516,82.22510528564453,99.54707336425783,85.73778793916328,0.611512255919117,100.43457107543945,106.59344482421876,82.22510528564453,103.39682006835938,54.96583067383292,0.511960527894282,80.25423431396484,-0.027882819248447547,-0.057377482024369174,0,0
2008-09-22,80.25423431396484,88.7699966430664,95.52999877929688,87.80000305175781,92.1999969482422,3643265,-0.027497681322777634,-0.027497681322777634,-0.027882819248447547,-2.2692031860351562,-0.02749768132277762,0.08707892328328518,-0.03720173989920277,90.6999994913737,90.21749877929688,86.32053680419922,-0.07027646855341696,94.57779693603516,-0.15144741245937055,99.2542221069336,-0.19142750192025804,100.10043746948242,-0.19826290131417335,111.09253135681152,-0.27759109155411155,130.11898696899414,-0.3832242612441449,85.86709122328382,-0.06536679919346089,91.39509711800515,-0.12189781679049738,96.29812154667091,-0.16660644024017013,100.99838684832208,-0.20539092931761882,12.0398072969342,-4.831961046130218,-2.0621627643613785,-2.769798281768839,-0.1715352663762063,-0.23295407189232376,-0.2272935057539699,-16.61679840087892,-24.37344360351564,-23.6069793701172,0.03162552633286676,0.5020396665497399,6.23142896379743,0.0701974676066877,116.49548486013201,82.01295935373518,99.2542221069336,0.34741620834271775,-0.05100337095216765,0.5026234387383264,509705.0,1.162660041614011,2566399.0,1.4196019403062423,1889782.5,1.9278752978186644,1706823.5,2.1345294343556906,148044460.0,1.50361124041238,2008,9,3,39,0,22,-1.0,-1.8369701987210297e-16,0.0,1.0,204,82.5234375,99.98999786376952,3133560.0,0.0036216713714208315,89.2587661743164,108.98999786376952,1623750.0,-0.08668208726114437,96.87103271484376,110.0,314195.0,-0.04916783248754952,104.62767791748048,117.76000213623048,1128340.0,0.01633540479595013,103.86121368408205,113.0,1285000.0,0.02025923078319864,86.32053680419922,97.34114074707033,80.25423431396484,82.5234375,49.519362862274846,0.7091449920002126,94.57779693603516,106.34098052978516,80.25423431396484,97.10608673095705,103.91232280100046,0.5727542379586462,99.2542221069336,106.59344482421876,80.25423431396484,102.74306106567383,74.31528533120674,0.5020396665497399,80.01918029785156,-0.002933164994402293,-0.04846922761936856,0,1
2008-09-23,80.01918029785156,88.51000213623047,90.9800033569336,84.19999694824219,87.80000305175781,2062220,-0.002928867468770857,-0.002928867468770857,-0.002933164994402293,-0.23505401611328125,-0.0029288674687708047,0.07660158451082101,0.008086549655973408,87.89666748046875,88.05000114440918,82.85614471435547,-0.03423963818596998,92.11153793334961,-0.1312795107627871,98.00531120300293,-0.18352200186269363,99.73018112182618,-0.19764328713989288,110.52182395935058,-0.2759875160286692,129.63538780212403,-0.382736599515611,83.91778758147306,-0.04645746028321429,89.32674860524996,-0.10419687778551212,94.74774618773517,-0.15545030338452714,100.17544708965117,-0.20120965144044656,11.983527784824574,-5.496378581577233,-2.7490059278045496,-2.747372653772683,-0.17795107306403846,-0.2355958439598017,-0.2378936856040439,-17.321960449218764,-24.662590026855483,-24.97821807861328,0.031227358255217302,0.4957189442689491,6.450715201241627,0.07288120037905983,117.02218798519449,78.98843442081137,98.00531120300293,0.3880784938849084,0.027100819152528665,0.49054252353575145,-1581045.0,0.5660362339824306,2758258.0,0.7476530476844443,2005095.0,1.0284899219238988,1706493.25,1.2084548239496407,145982240.0,1.6163310344180968,2008,9,3,39,1,23,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,205,80.25423431396484,92.1999969482422,3643265.0,-0.027882819248447547,82.22510528564453,95.1999969482422,3328495.0,-0.0820789637448325,97.34114074707033,106.0500030517578,1102925.0,0.004841189324138997,104.68177032470705,116.0,909095.0,0.0005168654247103099,104.99739837646484,117.95999908447266,2068825.0,0.01088004836556819,82.85614471435547,89.2587661743164,80.01918029785156,82.22510528564453,14.080192810675243,0.6814127270803764,92.11153793334961,106.34098052978516,80.01918029785156,93.06489944458008,109.36106785603789,0.5684396456916391,98.00531120300293,106.59344482421876,80.01918029785156,102.15335083007812,90.41040063726408,0.4957189442689491,80.80571746826172,0.009781364108744263,-0.02493827660162654,1,1
2008-09-24,80.80571746826172,89.37999725341797,90.5999984741211,88.20999908447266,90.5999984741211,1924885,0.009829358004949107,0.009829358004949107,0.009781364108744263,0.7865371704101562,0.009829358004949147,0.026739756803438947,-0.013465797364793612,89.39666493733723,89.39249801635742,81.16553497314453,-0.004433131685780967,89.55801162719726,-0.09772765160719155,96.91791229248047,-0.166245789277787,99.41695495605468,-0.18720385769227887,109.9472589111328,-0.2650501861663086,129.09350200653077,-0.37405278954959487,82.88043087706929,-0.02503260886619718,87.77747021670665,-0.07942530960658734,93.41993392726131,-0.13502703254769244,99.41564957121179,-0.18719318520993722,14.425811332703447,-5.891553137393444,-3.3775153697223286,-2.5140377676711156,-0.0947027285762213,-0.24012627055259506,-0.21206430510883933,-8.453048706054688,-25.535263061523438,-21.74797821044922,0.031555186736107854,0.5009230600676721,6.435715266636436,0.0720039770015805,117.27931596448076,76.55650862048017,96.91791229248047,0.42017833835614027,0.10434469342663216,0.48989936573635334,-137335.0,0.933404292461522,2818485.0,0.6829502374502614,1938966.5,0.9927376259466061,1751408.25,1.0990498645875397,147907125.0,1.609267856309344,2008,9,3,39,2,24,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,206,80.01918029785156,87.80000305175781,2062220.0,-0.002933164994402293,82.5234375,99.98999786376952,3133560.0,0.0036216713714208315,89.2587661743164,108.98999786376952,1623750.0,-0.08668208726114437,106.34098052978516,115.1999969482422,2586170.0,0.015725739443929077,102.55369567871094,115.0500030517578,1026585.0,-0.023549050791882697,81.16553497314453,82.5234375,80.01918029785156,80.80571746826172,1.3101637723211204,0.5967249895532575,89.55801162719726,104.52849578857422,80.01918029785156,85.8911018371582,93.82102050286358,0.5566291238337878,96.91791229248047,106.59344482421876,80.01918029785156,101.44549942016602,103.64668987353667,0.5009230600676721,79.5490493774414,-0.015673919057782044,-0.029060095823223765,0,0
2008-09-25,79.5490493774414,87.98999786376953,89.80000305175781,87.5999984741211,89.5999984741211,710440,-0.015551722454712369,-0.015551722454712369,-0.015673919057782044,-1.2566680908203125,-0.015551722454712409,0.025002893863492016,-0.017968757117965514,88.46333312988281,88.34499931335449,80.63032379150391,-0.013410270022708781,87.06006698608398,-0.08627397001478487,95.83846511840821,-0.16996741048431097,99.24776016235352,-0.19848015464216173,109.38221977233887,-0.272742411490554,128.51377250671388,-0.3810075929933069,81.76997037719333,-0.027160594402897864,86.2813937004766,-0.07802776513330711,92.09889730213997,-0.13626490970383165,98.63636985233009,-0.1935119926196045,14.900828342952224,-6.2342696397124655,-3.9488662237203562,-2.2854034159921093,-0.03254548472643104,-0.23897259998515408,-0.21346027216070418,-2.676055908203125,-24.979446411132812,-21.588943481445312,0.03156354398618778,0.5010557272998071,6.357143947056358,0.07224848393448996,117.50508413204253,74.17184610477389,95.83846511840821,0.4521487064064571,0.12408957921131492,0.48841283276674646,-1214445.0,0.36908178930169855,2294874.0,0.30957690923336095,1869520.0,0.38001198168513844,1739948.75,0.40831087697266943,147196685.0,1.3189319513002897,2008,9,3,39,3,25,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,207,80.80571746826172,90.5999984741211,1924885.0,0.009781364108744263,80.25423431396484,92.1999969482422,3643265.0,-0.027882819248447547,82.22510528564453,95.1999969482422,3328495.0,-0.0820789637448325,104.52849578857422,116.5999984741211,1404905.0,-0.017191007534294485,101.13799285888672,114.8000030517578,939630.0,-0.013900671412881304,80.63032379150391,82.5234375,79.5490493774414,80.25423431396484,1.3246841196256711,0.24095419552970013,87.06006698608398,101.75300598144533,79.5490493774414,82.37427139282227,73.1173155017902,0.5574642845998925,95.83846511840821,106.59344482421876,79.5490493774414,101.1524429321289,117.36059487049499,0.5010557272998071,77.9217300415039,-0.020668942832481555,-0.018582678959363625,0,0
2008-09-26,77.9217300415039,86.19000244140625,88.37999725341797,85.80000305175781,85.9000015258789,992275,-0.020456804307192322,-0.020456804307192322,-0.020668942832481555,-1.6273193359375,-0.020456804307192347,0.02993379891611083,0.0033760292243996738,86.79000091552734,86.64000129699707,79.7099822998047,-0.022434483194022303,84.67693939208985,-0.07977625784638342,94.70695762634277,-0.17723331004954646,99.08136642456054,-0.2135581809841849,108.79459564208985,-0.2837720515286516,127.92040576934815,-0.39085770113953744,80.4872235986302,-0.03187454408813717,84.76145485339065,-0.08069381092758743,90.74869089513615,-0.14134596022387058,97.82383332518357,-0.20344840932088182,9.831628936449889,-6.561548544875137,-4.471402687951313,-2.090145856923824,-0.05576243062458586,-0.23420709501483483,-0.22505944063584638,-4.601707458496094,-23.83127593994142,-22.630149841308594,0.03158492788763566,0.5013951862115555,6.209286281040734,0.0720418390202731,117.66246716119402,71.75144809149153,94.70695762634277,0.4847692315367158,0.13439653649692698,0.4892899359292231,281835.0,1.3967048589606441,1866617.0,0.5315900369491974,1883601.0,0.5267968110019053,1712012.75,0.5795955666802131,146204410.0,1.0903055482501518,2008,9,3,39,4,26,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,208,79.5490493774414,89.5999984741211,710440.0,-0.015673919057782044,80.01918029785156,87.80000305175781,2062220.0,-0.002933164994402293,82.5234375,99.98999786376952,3133560.0,0.0036216713714208315,101.75300598144533,116.1999969482422,851465.0,-0.026911354503021376,100.5518798828125,110.33000183105467,1550995.0,-0.0058120382347765145,79.7099822998047,80.80571746826172,77.9217300415039,80.01918029785156,1.204048690257396,0.23761068127379653,84.67693939208985,97.34114074707033,77.9217300415039,81.51541137695312,52.098846001646805,0.5584686910906047,94.70695762634277,106.59344482421876,77.9217300415039,99.54707336425783,131.7388545011616,0.5013951862115555,76.45713806152344,-0.018974564843446964,-0.04460449759265703,0,0
2008-09-29,76.45713806152344,84.56999969482422,89.0,81.41000366210938,87.0,1737485,-0.018795680989120434,-0.018795680989120434,-0.018974564843446964,-1.4645919799804688,-0.018795680989120423,0.08974809465862091,-0.027931037990526222,84.9933344523112,84.88750076293945,78.9505630493164,-0.03158210519962279,82.63554992675782,-0.07476699641631812,93.32458038330078,-0.18073954634995126,98.88369720458985,-0.22679733643722866,108.17320892333984,-0.29319709729876775,127.31078899383544,-0.399444943623548,79.14386175292795,-0.0339473413591056,83.25157907305116,-0.08161335901587852,89.38759062414739,-0.14465601402093153,96.98572777172171,-0.21166608924683272,9.275349683258966,-6.86002169507303,-4.949126489375657,-1.910895205697373,-0.047313344708849625,-0.21073270389727417,-0.26557445913800226,-3.7970962524414062,-20.413894653320327,-27.647544860839844,0.029554219327937146,0.469158687206281,6.597142900739395,0.07800807525772224,117.20832324474246,69.44083752185911,93.32458038330078,0.5118424912996525,0.14688444312033616,0.4891752759115856,745210.0,1.751011564334484,1485461.0,1.1696604623076607,2025930.0,0.8576234124574886,1728873.0,1.004981279712275,144466925.0,0.8592077035155272,2008,9,3,40,0,29,-1.0,-1.8369701987210297e-16,0.0,1.0,209,77.9217300415039,85.9000015258789,992275.0,-0.020668942832481555,80.80571746826172,90.5999984741211,1924885.0,0.009781364108744263,80.25423431396484,92.1999969482422,3643265.0,-0.027882819248447547,96.87103271484376,110.0,314195.0,-0.04916783248754952,104.10468292236328,113.4000015258789,1400280.0,0.034723147410106334,78.9505630493164,80.80571746826172,76.45713806152344,79.5490493774414,3.054348038642577,0.20504192772647503,82.63554992675782,97.34114074707033,76.45713806152344,80.52997589111328,38.45401405256544,0.5448347021436213,93.32458038330078,106.59344482421876,76.45713806152344,97.10608673095705,142.6082932678665,0.469158687206281,78.0483169555664,0.020597786023339833,-0.01813683758810595,1,2
