Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,21.95907974243164,39.97703170776367,40.6350212097168,39.65605926513672,40.08937072753906,21419424,0.0040307280330815765,0.0040307280330815765,0.0040226264118343276,0.08815574645996094,0.004030728033081639,0.024488109866094947,-0.0028022145954568517,40.08937072753906,40.061285972595215,22.20767135620117,-0.011193952296133736,22.587613677978517,-0.027826486874957368,23.46553554534912,-0.06419865423510696,21.800542297363283,0.007272178962609344,20.400141525268555,0.07641800990606429,18.048606791496276,0.21666342428036112,22.18747847364393,-0.010294037309539261,22.554389597030575,-0.02639441214038929,22.737651851688394,-0.03424153533245955,21.965885058376337,-0.0003098129634481195,15.291833367435174,0.004395289587069584,0.3417666453590305,-0.3373713557719609,-0.032997036050522066,-0.09021151435936425,-0.0370340444951206,-0.7493095397949183,-2.177387237548828,-0.8445091247558594,0.027164545486574498,0.43122379101346914,1.351520265851702,0.033807419113341335,25.714094972451498,21.21697611824674,23.46553554534912,0.19164782519085052,0.16501756974713727,0.4368392503690784,106904.0,1.0050160187532962,24653121.4,0.8688321309284592,31558374.2,0.6787239375594957,35428144.6,0.6045877999493092,457667026.0,0.6958626165255066,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,21.87092399597168,40.76341247558594,21312520.0,-0.009227818636964506,22.62904357910156,41.02018737792969,28565841.0,0.005468673300252957,22.70838928222656,40.76341247558594,33775601.0,0.01880958765812518,24.13646697998047,43.732398986816406,16929234.0,0.0010960244793796925,22.8035888671875,40.337589263916016,33622865.0,0.03247914765370793,22.20767135620117,22.62904357910156,21.87092399597168,22.073678970336918,0.11487118301494903,0.19506099997164458,22.587613677978517,24.145286560058597,21.87092399597168,22.510038375854492,0.45279390144869747,0.28509587698927624,23.46553554534912,25.23839569091797,21.87092399597168,23.638404846191406,1.2640048743027439,0.43122379101346914,21.20095634460449,-0.03513441842583175,-0.05275230401918014,0,0
2005-10-19,21.20095634460449,38.59685134887695,39.80049514770508,38.51660919189453,39.6721076965332,25572241,-0.03452437017942178,-0.03452437017942178,-0.03513441842583175,-0.758123397827152,-0.03452437017942179,0.0332640075794137,-0.027103585115297833,38.97131856282552,38.87770175933838,21.946736526489254,-0.03398137035019411,22.293180656433105,-0.04899365095816577,23.391574478149415,-0.09364987960050453,21.815551834106444,-0.02817235585767286,20.43089630126953,0.037690957458734076,18.078844485282897,0.1726942151564581,21.858637763964115,-0.030087941730928547,22.308310823862197,-0.04963865207011642,22.591299898364376,-0.061543318003606684,21.935878192798114,-0.03350318787031337,13.547282313148017,-0.11130513768956618,0.25115228874931117,-0.36245742643887735,-0.05797101080797806,-0.1219422353149725,-0.06522088866780595,-1.3046741485595739,-2.9443302154541087,-1.4792213439941477,0.028162199962570262,0.44706106484060065,1.376739501953126,0.035669736101237304,25.83754731510369,20.94560164119514,23.391574478149415,0.20913280884440788,0.052199006373128125,0.43579933561531564,4152817.0,1.1938808905412208,25150899.8,1.0167525298637625,32694329.3,0.7821613578719292,34252271.95,0.7465852495078067,432094785.0,0.7342841326471483,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,21.95907974243164,40.08937072753906,21419424.0,0.0040226264118343276,22.073678970336918,41.34115982055664,28884473.0,-0.02484829343938242,22.505630493164062,41.56584167480469,23083349.0,-0.008968906071578452,24.145286560058597,44.00522613525391,14212690.0,0.0003653380223197274,22.680177688598636,41.6407356262207,49089694.0,-0.005426616605733731,21.946736526489254,22.62904357910156,21.20095634460449,21.95907974243164,0.2609363181375713,0.2828412666308436,22.293180656433105,23.18441200256348,21.20095634460449,22.395438194274902,0.30052342487856787,0.30580416781585323,23.391574478149415,25.23839569091797,21.20095634460449,23.638404846191406,1.4956957797795376,0.44706106484060065,20.5398006439209,-0.03168179255049387,-0.03211090292119898,0,0
2005-10-20,20.5398006439209,37.39320755004883,42.849727630615234,36.78336334228516,42.20778274536133,46466731,-0.031185182872745743,-0.031185182872745743,-0.03168179255049387,-0.6611557006835902,-0.03118518287274575,0.16223171762439914,-0.11406842250773351,39.008766174316406,38.60487651824951,21.528887939453124,-0.045942330988664626,22.028719520568846,-0.06758989669180271,23.18265018463135,-0.11400118276651972,21.82119354248047,-0.058722401965090265,20.456568565368652,0.004068721412698206,18.105698504447936,0.13443845532250465,21.419025390616373,-0.041048774659964704,21.986763518418325,-0.06581063526177033,22.39591901666461,-0.08287752654233971,21.88111311273262,-0.061300010739911204,12.88139993883064,-0.2534269423721369,0.15023644252502152,-0.4036633848971585,-0.09232572856548493,-0.11406851113369487,-0.16904431736993575,-2.0892429351806605,-2.6446113586425817,-4.178485870361328,0.019440532254592097,0.30860888220228305,1.7068816593715128,0.04564683725211169,25.85483367116703,20.51046669809567,23.18265018463135,0.23053304650278256,0.005488759655359356,0.44664032235292817,20894490.0,1.8170770015815196,28731077.8,1.6172985685904202,32444540.4,1.4321895279490537,32912847.2,1.4118113427755956,385628054.0,0.8729441614519452,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,21.20095634460449,39.6721076965332,25572241.0,-0.03513441842583175,21.87092399597168,40.76341247558594,21312520.0,-0.009227818636964506,22.62904357910156,41.02018737792969,28565841.0,0.005468673300252957,23.18441200256348,44.13361358642578,48964620.0,-0.04060903114575572,24.718286514282227,44.871849060058594,73255226.0,0.08605200099860215,21.528887939453124,22.073678970336918,20.5398006439209,21.87092399597168,0.42117093193093036,0.2608674303216674,22.028719520568846,22.70838928222656,20.5398006439209,22.17946243286133,0.4761513395592276,0.28587446111509446,23.18265018463135,25.23839569091797,20.5398006439209,22.94640064239502,1.785141146428497,0.30860888220228305,21.386079788208008,0.04037573448461888,-0.006890391765110347,1,2
2005-10-21,21.386079788208008,38.93387222290039,39.12645721435547,36.91175079345703,36.91175079345703,37008836,0.04120191617037827,0.04120191617037827,0.04037573448461888,0.8462791442871094,0.04120191617037822,0.056883795380511276,0.05478259323862254,38.32402674357096,38.47648811340332,21.391368103027343,-0.0002472172323838562,21.915882873535157,-0.024174389340569147,23.047334289550783,-0.07208011479644116,21.849296913146972,-0.021200550607202384,20.485879993438722,0.043942451828166806,18.13780520439148,0.17908862440699624,21.408043523146915,-0.0010259571321946659,21.877548294743722,-0.022464514757981058,22.29974385190531,-0.040971953299779096,21.861694269773704,-0.021755609409618737,26.34003492998916,-0.29437844090481846,0.061313465839053505,-0.35569190674387197,-0.0311501849353214,-0.05011744270231211,-0.11233078319784373,-0.6875991821289098,-1.1283664703369105,-2.706317901611328,0.021954300761270914,0.34851372013583315,1.740125383649554,0.04469438266214978,25.798467974302017,20.296200604799548,23.047334289550783,0.23873769089196104,0.1980781939913272,0.3464688758545352,-9457895.0,0.7964587825211978,30355950.4,1.2191624874970148,31046997.1,1.19202626523903,30933340.4,1.1964060628899944,422636890.0,0.9813343792641289,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,20.5398006439209,42.20778274536133,46466731.0,-0.03168179255049387,21.95907974243164,40.08937072753906,21419424.0,0.0040226264118343276,22.073678970336918,41.34115982055664,28884473.0,-0.02484829343938242,22.51444625854492,42.288028717041016,50984269.0,-0.029322997291486252,24.092397689819336,45.22491836547852,76598972.0,-0.025646972244725365,21.391368103027343,21.95907974243164,20.5398006439209,21.386079788208008,0.3284305253503672,0.48731169600086943,21.915882873535157,22.70838928222656,20.5398006439209,22.016379356384277,0.4816773698354425,0.3700880750464849,23.047334289550783,25.23839569091797,20.5398006439209,22.66871643066406,1.8921841378432245,0.34851372013583315,20.65440368652344,-0.03481168293279222,-0.04942922873886004,0,0
2005-10-24,20.65440368652344,37.60184097290039,39.46347427368164,37.457401275634766,39.12645721435547,28495928,-0.034212726639503255,-0.034212726639503255,-0.03481168293279222,-0.7316761016845668,-0.03421272663950328,0.05335039312284337,-0.03896637595125013,38.17423884073893,38.0311393737793,21.148064041137694,-0.023343051810982507,21.752798652648927,-0.05049442067959975,22.867500972747802,-0.0967791491016795,21.854127731323242,-0.05489690824311655,20.508763256073,0.007101375574527502,18.16741325378418,0.13689293010501835,21.156830244272424,-0.023747723640454077,21.655158365976398,-0.0462132237751397,22.14304478832276,-0.06722838327023406,21.814336017800272,-0.053172937756635785,23.05607441324473,-0.38147552421698094,-0.027244332172153413,-0.35423119204482756,-0.05562272127470724,-0.07318035513352705,-0.14830959346166128,-1.2165203094482386,-1.6308422088623047,-3.5966663360595668,0.0226506381387858,0.3595677333128529,1.7676372528076172,0.047009327391218735,25.754197694947404,19.9808042505482,22.867500972747802,0.2524715512761805,0.11667305241923241,0.35408936360288573,-8512908.0,0.7699763375427425,31792632.0,0.8963060371975494,29458494.4,0.967324657298168,30469870.95,0.9352165634951598,394140962.0,1.0434120988622042,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,21.386079788208008,36.91175079345703,37008836.0,0.04037573448461888,21.20095634460449,39.6721076965332,25572241.0,-0.03513441842583175,21.87092399597168,40.76341247558594,21312520.0,-0.009227818636964506,22.285245895385746,42.01520156860352,44380955.0,-0.01023231865736527,24.251070022583008,44.93604278564453,37765317.0,0.006564398875593295,21.148064041137694,21.95907974243164,20.5398006439209,21.20095634460449,0.33272011636918664,0.5289662683005,21.752798652648927,22.70838928222656,20.5398006439209,21.91500186920166,0.6137813772057241,0.39899449214513266,22.867500972747802,25.23839569091797,20.5398006439209,22.57174491882324,2.0832544914894826,0.3595677333128529,20.830711364746094,0.008499855405318973,0.025701745287421387,1,1
2005-10-25,20.830711364746094,37.922813415527344,38.80548477172852,37.730228424072266,38.17958831787109,23825106,0.008536081743075963,0.008536081743075963,0.008499855405318973,0.1763076782226527,0.00853608174307592,0.028353812674035354,-0.006725449740471711,38.15284220377604,38.09533500671387,20.922390365600585,-0.004381860736392018,21.56503086090088,-0.03405140019929975,22.64711675643921,-0.08020470822965409,21.864917755126953,-0.04729980702252379,20.536946506500243,0.014304213050994274,18.196546936035155,0.1447617747460881,21.04812395109698,-0.01032930948411459,21.50525891120725,-0.03136663219198088,22.01806065259043,-0.05392615210661822,21.775751916315798,-0.0433987563415259,25.000086316130975,-0.43130225183852744,-0.10805591610542825,-0.3232463357330992,-0.05138504850479664,-0.08268653025734807,-0.17464201687581826,-1.1283683776855469,-1.8776779174804652,-4.407684326171875,0.020097492557277732,0.3190378036951705,1.826099940708706,0.04815307136366145,25.443272818078782,19.85096069479964,22.64711675643921,0.2469326309137825,0.17519599198836602,0.355108427977635,-4670822.0,0.836088089498261,32273768.4,0.7382189059769048,28463444.9,0.8370422513404202,29856035.95,0.7979996420120871,417966068.0,1.0809796871242043,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,20.65440368652344,39.12645721435547,28495928.0,-0.03481168293279222,20.5398006439209,42.20778274536133,46466731.0,-0.03168179255049387,21.95907974243164,40.08937072753906,21419424.0,0.0040226264118343276,22.70838928222656,40.76341247558594,33775601.0,0.01880958765812518,25.23839569091797,44.61507415771485,36101806.0,0.039905732433742264,20.922390365600585,21.386079788208008,20.5398006439209,20.830711364746094,0.12980091994804863,0.5380909652943162,21.56503086090088,22.62904357910156,20.5398006439209,21.628501892089844,0.5676173859830734,0.38292022405499254,22.64711675643921,25.00037384033203,20.5398006439209,22.510038375854492,1.9546221802609283,0.3190378036951705,20.530988693237305,-0.01449301732785059,0.057957496244310194,0,0
2005-10-26,20.530988693237305,37.37715911865234,38.22773361206055,37.07223510742188,37.87466430664063,28778825,-0.014388499089668105,-0.014388499089668105,-0.01449301732785059,-0.29972267150878906,-0.014388499089668145,0.030914562044979922,-0.013135566930980482,37.559042612711586,37.51357173919678,20.78839683532715,-0.012382298843382267,21.367566680908205,-0.03915176679515775,22.423647499084474,-0.08440459144411916,21.877682456970216,-0.06155559513132325,20.559634113311766,-0.0013932845262024651,18.225667748451233,0.12648759851237656,20.87574553181042,-0.01651470784829101,21.32811887157635,-0.03737461250749918,21.876434751542185,-0.061502071685151205,21.726924801718635,-0.05504396592686367,27.76965651867924,-0.4893346587340659,-0.1843116646311558,-0.3050229941029101,-0.031600822174122634,-0.08773990137830368,-0.17877273258548076,-0.669967651367184,-1.9746417999267578,-4.469385147094727,0.02012719226220148,0.3195092718946119,1.7596130371093746,0.04707722787394172,25.14120175254118,19.70609324562777,22.423647499084474,0.24238289096969243,0.1517716613311906,0.3114217836912991,4953719.0,1.2079201242588387,32915085.2,0.8743354247796388,29032992.5,0.9912455631296017,29778124.25,0.9664418335550468,389187243.0,1.1053444778342612,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,20.830711364746094,38.17958831787109,23825106.0,0.008499855405318973,21.386079788208008,36.91175079345703,37008836.0,0.04037573448461888,21.20095634460449,39.6721076965332,25572241.0,-0.03513441842583175,22.505630493164062,41.56584167480469,23083349.0,-0.008968906071578452,25.00037384033203,46.41251373291016,30337059.0,-0.009475695116691394,20.78839683532715,21.386079788208008,20.530988693237305,20.65440368652344,0.1262571533717161,0.4970687299661854,21.367566680908205,22.62904357910156,20.530988693237305,21.29351806640625,0.5447945540376345,0.384059306158798,22.423647499084474,24.80644416809082,20.530988693237305,22.395438194274902,1.8462752801201538,0.3195092718946119,20.398759841918945,-0.0064612813944053046,0.07245051357216092,0,1
2005-10-27,20.398759841918945,37.13643264770508,38.035152435302734,36.91175079345703,37.55369567871094,39697612,-0.006440452201014302,-0.006440452201014302,-0.0064612813944053046,-0.13222885131835938,-0.006440452201014274,0.030250661190396436,-0.011111104339123788,37.36111195882162,37.30494213104248,20.76018867492676,-0.01740970848903367,21.14453830718994,-0.03527050127253906,22.20326328277588,-0.08127199222362835,21.88592185974121,-0.06795062265838914,20.581132144927977,-0.008861140472001483,18.25430338382721,0.11747676221880154,20.716750301846595,-0.015349437305295255,21.159144502547733,-0.03593645577387261,21.735703807626965,-0.06150911778798218,21.674826707107268,-0.05887322110722548,30.519561943960525,-0.5397733499723643,-0.2554040016993976,-0.28436934827296667,-0.006866707445074227,-0.0985584622428467,-0.17768303656521622,-0.14104080200195312,-2.2302837371826136,-4.407684326171875,0.020136518806705056,0.31965732619870013,1.7332474844796313,0.04667242814952342,24.820224007885404,19.586302557666354,22.20326328277588,0.23572757677828604,0.155229170322873,0.31163999375194334,10918787.0,1.3794035024015052,31561261.4,1.2577954821539548,30146169.6,1.3168376787742877,30647557.0,1.295294499329914,349489631.0,1.0298132865859422,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,20.530988693237305,37.87466430664063,28778825.0,-0.01449301732785059,20.65440368652344,39.12645721435547,28495928.0,-0.03481168293279222,20.5398006439209,42.20778274536133,46466731.0,-0.03168179255049387,22.62904357910156,41.02018737792969,28565841.0,0.005468673300252957,24.80644416809082,44.9681396484375,22308957.0,-0.007787313465199933,20.76018867492676,21.386079788208008,20.398759841918945,20.65440368652344,0.14776675804287093,0.44594378584361927,21.14453830718994,22.073678970336918,20.398759841918945,21.015833854675293,0.4169996842335039,0.3758984560060874,22.20326328277588,24.40093421936035,20.398759841918945,22.17946243286133,1.712120859191441,0.31965732619870013,20.35468292236328,-0.002163102489130764,0.08647109443958481,0,1
2005-10-28,20.35468292236328,37.05618667602539,37.29691696166992,36.71916961669922,37.232723236083984,31352625,-0.002160764668893589,-0.002160764668893589,-0.002163102489130764,-0.04407691955566406,-0.0021607646688936006,0.01559111707909476,-0.0047414356167078285,37.02409108479818,37.03211498260498,20.553909301757812,-0.009692870415531796,20.97263870239258,-0.029464856034486564,22.000950717926024,-0.07482712073080511,21.891058349609374,-0.07018278434553205,20.60578405380249,-0.012185953748887979,18.282738814353944,0.11332788424361429,20.59606117535216,-0.011719631774921191,21.012878760696015,-0.03132344910131357,21.604178008910708,-0.05783580777903552,21.623043762485207,-0.058657830694606505,31.596723606578124,-0.576655686881157,-0.3196543387357495,-0.2570013481454075,-0.04822748610586525,-0.07787537593002325,-0.16582362218683688,-1.0313968658447266,-1.7189960479736364,-4.04625129699707,0.020140295489781267,0.3197172791839023,1.6403947557721814,0.044267770186765705,24.526574378273573,19.475327057578475,22.000950717926024,0.22959222923850384,0.17408687576671628,0.31267913230812117,-8344987.0,0.7897861715208462,30430019.2,1.0303189358487161,30392984.8,1.031574398049908,31028697.55,1.010439608348949,318137006.0,0.9807056564641399,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,20.398759841918945,37.55369567871094,39697612.0,-0.0064612813944053046,20.830711364746094,38.17958831787109,23825106.0,0.008499855405318973,21.386079788208008,36.91175079345703,37008836.0,0.04037573448461888,22.073678970336918,41.34115982055664,28884473.0,-0.02484829343938242,24.40093421936035,45.4175033569336,23729814.0,-0.01648204565957334,20.553909301757812,20.830711364746094,20.35468292236328,20.530988693237305,0.0377515907185589,0.25743217639408095,20.97263870239258,21.95907974243164,20.35468292236328,20.742557525634766,0.3575635082036887,0.36862291545498277,22.000950717926024,24.145286560058597,20.35468292236328,22.016379356384277,1.5946937184268377,0.3197172791839023,21.192138671875,0.04031929109348902,0.09258964927752607,1,2
2005-10-31,21.192138671875,38.58080291748047,38.821533203125,37.16852951049805,37.16852951049805,22390381,0.0411431488619074,0.0411431488619074,0.04031929109348902,0.8374557495117188,0.041143148861907494,0.04284523824355139,0.03799648319645072,38.19028854370117,38.287917137145996,20.661456298828124,0.025684654816755303,20.90476016998291,0.013747036538823032,21.855056285858154,-0.03033245969776388,21.91649356842041,-0.03305067456543953,20.635273609161377,0.02698607603954395,18.316896324157714,0.15697213637253582,20.794753674193107,0.01910986799401515,21.045471471819464,0.006969062216160227,21.564936167255944,-0.017287206068664185,21.606141572183947,-0.019161352753605088,36.604313705136896,-0.5321749493262438,-0.3621584608538484,-0.17001648847239537,0.02603488309383728,-0.03103596922661811,-0.12102386295331924,0.537734985351559,-0.6787853240966797,-2.9178886413574254,0.02294209263295054,0.3641944299731651,1.6805163792201452,0.04355835680285245,24.198218781510906,19.511893790205402,21.855056285858154,0.21442749586226895,0.35854211664511976,0.3554919089880208,-8962244.0,0.714146933470483,29208909.8,0.7665599693145685,30500770.9,0.7340922979753276,30805063.05,0.7268409405187047,340527387.0,0.9481853600685943,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,20.35468292236328,37.232723236083984,31352625.0,-0.002163102489130764,20.530988693237305,37.87466430664063,28778825.0,-0.01449301732785059,20.65440368652344,39.12645721435547,28495928.0,-0.03481168293279222,21.87092399597168,40.76341247558594,21312520.0,-0.009227818636964506,24.110027313232425,44.29410171508789,26863071.0,-0.011993594193386355,20.661456298828124,21.192138671875,20.35468292236328,20.530988693237305,0.12260304687269877,0.3388242139526346,20.90476016998291,21.95907974243164,20.35468292236328,20.742557525634766,0.26814004335051367,0.44117823133535966,21.855056285858154,24.145286560058597,20.35468292236328,21.91500186920166,1.3726026202584087,0.3641944299731651,22.073678970336918,0.04075560636220784,0.06871542083406422,1,2
