Date,volume_lag_1,roc_5,volume_ratio_20,momentum_20,dist_sma_20,dist_sma_50,return_lag_20,day_of_week_sin,rolling_var_5,rolling_var_10,macd_signal,log_return,return_lag_10,day_of_month,roc_10,atr,rsi,rolling_var_20,return_lag_1,week,vma_20,Volume,roc_20,return_lag_5,rolling_vol_5,dist_sma_100,volume_lag_10,volume_ratio_5,macd,vma_5,volume_momentum,volume_lag_3,volume_lag_20,dist_sma_10,price_diff,volume_ratio_10,obv,rolling_vol_20,dist_sma_5,bb_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2007-01-31,0.42738219384058546,-0.7627787157618693,1.2067917090541125,-0.1139000329757064,0.301652294753052,-0.3923362227656595,-0.6358960371679283,1.2083637883152494,-0.5057954079703423,-0.5390942964319334,-0.20391152386880368,0.9608397435551187,0.2787877371121904,1.731075479569511,0.1784919210866707,-1.2016261278769758,1.0455568734181928,-0.5429870447152358,-2.1106023863076615,-1.408623996536763,0.49137700911428656,1.4389950278913255,-0.29571970024590094,1.0852880807223622,0.4008914395072391,-0.8464886858054673,-0.08788551436000841,1.3157062140635214,-0.1067387378636669,0.5558104374441902,0.2372877290621592,-0.6702431443298464,-0.5311616514793328,-0.12441884084243035,0.27790738155815453,1.4280883113008014,-1.2761169472057114,0.253891713395016,-0.4833273576016463,0.29324438023329097,31.319599151611328,0.0014310660738059,0.0062802288421697,1,1
2007-02-01,1.4359965600514721,-0.46395268115617533,-0.7020931965298021,-0.12928500543460242,0.35524115093609504,-0.3533022872678071,0.2727659601186187,0.1544413437587313,-0.5080751187583805,-0.5426752486960542,-0.18528274463224753,0.053696791942184165,-0.15209251265327423,-1.6918702159049768,0.2488284785466896,-1.199054257546826,0.992684535737681,-0.5445694959657291,0.9569746946353129,-1.408623996536763,0.5277418959765342,-0.3367874178882227,-0.3484280655643518,-0.5964606916438615,0.39736215667853686,-0.8200520737748228,-0.5754039616404224,-1.0299796867329165,-0.10221808595358216,0.5709281034664835,0.21524948231580013,1.3485523265884392,-0.7760565437304211,-0.13931205567426247,0.0018688627134595694,-0.7526643407854761,-1.2651926059335774,0.24817387104898841,-0.2508979277815208,0.35521647505677967,31.73157119750977,0.0130680495362937,0.0091086649227343,1,2
2007-02-02,-0.3400401461494162,-0.25946277254162015,-0.7754945254372412,-0.03815998721267532,0.6851541179364821,-0.11893628422133287,-0.554111663987383,-1.5359190140443773,-0.514924008658792,-0.5536396370071153,-0.16577527311246165,0.7428401075863724,-0.7773099212810557,-1.577772026055827,0.777182895379663,-1.2389163373676841,0.7229723527782019,-0.5432046965435396,0.05229996125422465,-1.408623996536763,0.5516466444593895,-0.397606604339608,-0.03127862255171902,0.30056468221457544,0.510804357733327,-0.6490547578600613,-0.8400704987690197,-1.1498539648207666,-0.080863423780812,0.642024218930123,0.2879195932071329,0.4287332338301487,-0.6867733024060295,0.1875512423652012,0.21539641652830413,-0.8585884849165336,-1.2548059727104912,0.26794979800370833,0.5561831706915117,0.6801681031490507,31.81218910217285,0.0025373993461208,-0.004242695099059,1,1
2007-02-05,-0.4008680408251729,-0.1272001162218044,-1.1001846414190526,0.12634174458436406,0.6857249476132742,-0.06077086687762152,-2.277388451556311,-0.6907388351428232,-0.5165852543436091,-0.558031133223352,-0.14589744181372288,0.11921395813463154,0.903394079561386,-1.2354774565083784,0.5024660796878337,-1.256275583359822,0.5993220948843362,-0.5411721589589901,0.7395682073815263,-1.3427640458122054,0.4045509086508774,-0.7478343072175827,0.5716124295935766,-0.16493111333462057,0.5164726668110191,-0.6113942054141333,0.455918397055864,-1.3287634163833801,-0.06105127730731083,0.0923468818746511,-0.34446431577344894,1.4366509886948444,1.0267497318178012,0.16761655885335436,0.022704741880315384,-1.2041636773075768,-1.2475157349807495,-0.06779396729518537,0.7166054532933419,0.6653528204764975,31.355409622192383,-0.0144627135185569,-0.0127502354063023,0,0
2007-02-06,-0.7511458900729974,0.4532253532637195,-0.3230809057039802,0.15237569983134838,0.2330693458743071,-0.30569556527381775,-1.330486462293692,0.8322232227741718,-0.5354994329520406,-0.5576512612230206,-0.13109901795730267,-0.8875344130093816,1.1251929771011961,-1.1213792666592288,-0.18549596471873106,-1.2504890661466317,0.17648207942122324,-0.5448836204024898,0.11763886374103714,-1.3427640458122054,0.24221250839631184,-0.12122176719486227,0.6846766638849209,-2.1128971211516925,-0.390195508380532,-0.7831974847347962,0.9474154772620262,-0.1612850017352733,-0.06617070853509238,-0.052164133240293786,-0.39032178167097514,-0.33815907691650016,1.8424467314455568,-0.36182543594307615,-0.2898068253883214,-0.30293282399867777,-1.2603459120957992,-0.14068881337750352,-0.3143447061674991,0.23392141910930264,31.47184181213379,0.0037064274045059,-0.0106243514600058,1,1
2007-02-07,-0.12444363029388346,0.08661588231980394,-0.7413353368958866,0.22930031009082877,0.23171995207405366,-0.2329151582190866,-0.9741777774015925,1.2083637883152494,-0.5378501146996311,-0.5601905097845582,-0.119159186774404,0.18844391578074865,1.08643266027995,-1.0072810768100793,-0.485256044838263,-1.272348970598744,0.28231735716081807,-0.5533026826161831,-0.8863702757525277,-1.3427640458122054,0.1909733721492824,-0.5015852238499419,0.9884926291188176,0.9582732526671387,-0.633828055692325,-0.7327172073516325,0.4528854933661002,-0.19452093640850363,-0.06570186025298529,-0.5604320742352665,-1.1470097788358018,-0.39894496009309965,0.11652483655063693,-0.15501956044425041,0.04353174763576548,-0.7235890251994943,-1.2508785634587416,-0.23129333042058467,-0.17691663583926057,0.2749035191033055,31.606182098388672,0.0042595021543705,-0.0100099890912401,1,1
2007-02-08,-0.5048615482220662,0.1657125717198818,-0.7953011547102561,0.26243686365152885,0.23464624468960463,-0.15067344251692166,-0.26888081290000493,0.1544413437587313,-0.5402982583340549,-0.5606690683077197,-0.10839451315626641,0.22119705736158982,-0.596302444815558,-0.8931828869609296,-0.21304158817086327,-1.2665624533855535,0.6362334632840682,-0.5642096862929573,0.18668045565786284,-1.3427640458122054,0.10373789911543417,-0.5789627925331431,1.1186253939248756,0.05253880303812931,-0.6238478354331786,-0.6759392814378967,-0.3946668457069936,-0.27180140448047535,-0.060077055991404754,-0.623861545353512,-1.1749385433287003,-0.7489808858344981,0.4735472028316053,0.021503565320620515,0.05394580510170264,-0.8163559173022107,-1.2420953170585656,-0.24759692423032367,-0.0398464598010199,0.36209508630413445,31.59722900390625,-0.0002833104854994,-0.0125465603084862,0,1
2007-02-09,-0.5822501959950864,-0.20569906090254889,-0.40572498086023134,0.23521783983809583,0.128868751444488,-0.1465849653297532,0.3719834038408598,-1.5359190140443773,-0.5412084432966451,-0.5625310423329569,-0.09906371408611865,-0.04782875805543992,0.30124902753022326,-0.77908469711178,-0.3300239356769053,-1.29870907503968,0.37042294421793637,-0.574626567174075,0.21934448019154368,-1.3427640458122054,0.051648164030144356,-0.2839089972375882,1.0075485327026732,0.740612100196733,-0.8621227573471117,-0.6750233120504902,-0.6692837823056351,0.3712269729007606,-0.056742174872691585,-0.5940823859469656,-1.0784878067661592,-0.12271146532425728,0.34617629405568534,0.05037261158483716,-0.02938329227218788,-0.4387611760782097,-1.253487161335323,-0.24461083333286246,-0.007971033416600092,0.3255917489359173,31.409151077270508,-0.0059701409611223,-0.0114025909780077,0,1
2007-02-12,-0.28715415425065594,-0.4397904799778704,-0.7473929863678718,0.06716770728668935,-0.07015464720205224,-0.24426569335328724,2.1363687549324246,-0.6907388351428232,-0.5428144407776543,-0.5641944059655748,-0.09296378839625861,-0.38460342325199537,-0.16451977772532053,-0.4367901275643313,-0.40337920921469006,-1.3051383688057618,-0.19469773023585124,-0.5773185975311552,-0.0489493508990147,-1.2769040950876478,-0.08056432466435269,-0.6090884854859122,0.35590885127676475,0.11795424208999852,-0.8616217084259812,-0.744194635111966,1.3511369470820076,-0.4445943283697803,-0.06307148868920198,-0.5577427122488876,-0.8855686966663114,-0.5028666431539437,0.9867178991451023,-0.1200196582454112,-0.13354937798936264,-0.7046395728762015,-1.2620040636995296,-0.5271372466910466,-0.19944622640901272,-0.023192629905964407,31.0240421295166,-0.0123368295722604,0.0028473266496989,0,0
2007-02-13,-0.6123802024105781,-0.3814816879510682,0.5303281038842477,-0.028691788396049044,-0.39984680205293155,-0.439970958342321,0.6339506735446204,0.8322232227741718,-0.5367160814258436,-0.5660327073170811,-0.09292314931130338,-0.7616393547111445,-2.1136282526341565,-0.3226919377151817,0.05124190627459204,-1.308353015688803,-1.0014282197219229,-0.5783581232894095,-0.38480769594207714,-1.2769040950876478,-0.0707434141108107,0.3773838981205359,0.006255990016790434,-0.8872309718079062,-0.9470306284760118,-0.8905220382420533,0.43057734158118477,1.4554577198740952,-0.08551536145064878,-0.42715018733223464,-0.6652795364889178,-0.580201841549371,0.264453760004009,-0.6100291564127567,-0.2481284119960482,0.876668259408115,-1.2792424595886853,-0.5030703213387078,-0.769383820506755,-0.7086321313213728,31.15838050842285,0.0043207897732716,0.007190816458709,1,1
2007-02-14,0.3742334264731235,-0.364607842768208,-0.8643473587570875,-0.03224195339541031,-0.30436140332563744,-0.3414676956256408,0.2815831628507913,1.2083637883152494,-0.5347769841135509,-0.5660327073170811,-0.09549984064563544,0.22482651623584107,0.9593433390042919,-0.2085937478660321,-0.19726867726763592,-1.2717057355747026,-0.6643364846758933,-0.5790793497444815,-0.7608177615678049,-1.2769040950876478,-0.12289579576533805,-0.7131747673808048,-0.0073424494634469,0.18707670782150806,-0.9328392697955564,-0.8281574980819263,1.439306534202259,-0.7755935856669263,-0.09761640777208988,-0.4825687568709071,-0.70501569596011,-0.2853096113485611,-0.08567708715314476,-0.43651723317768765,0.053944695925276405,-0.614995624996144,-1.2716457936636008,-0.5052886079443155,-0.41807937227941366,-0.5214795982911616,31.21211051940918,0.0017229309371245,0.0028700266854373,1,1
2007-02-15,-0.7164813876073662,-0.434209442458519,-0.2554621104861276,-0.016858493146509758,-0.27941504471785644,-0.2836953924014447,-0.15185854645054794,0.1544413437587313,-0.5376789057941401,-0.5660327073170811,-0.09915338673718035,0.07098105811612768,0.053077683081935674,-0.09449555801688252,-0.19146808954662664,-1.238916031720251,-0.7920002897635786,-0.5800687540089693,0.2229640637792712,-1.2769040950876478,-0.09491650323237265,-0.23969213684845103,0.04798775167330751,0.21977899428098785,-0.9847073738184324,-0.8000788302066463,-0.3369323661435537,0.1013161506137894,-0.10500073335880454,-0.39370853197160527,-0.5781206071717907,-0.6103110383224137,-0.5768678313797964,-0.3598853270790651,0.007068681799657594,0.25846335524526676,-1.259863024037096,-0.5070399427220431,-0.18110522332105722,-0.4852574235093862,31.238985061645508,0.0008606588449791,-0.0421978095041166,1,1
2007-02-19,-0.24293096279456874,-0.4028416431940579,-0.6671908552142038,0.037581066690351786,-0.29304839418239553,-0.23806100534439215,-0.780792693300135,-0.6907388351428232,-0.5427970681971362,-0.5660327073170811,-0.1031066555340743,0.019917219236915636,0.7415545299408784,0.3618972013797158,-0.43264087524802614,-1.294208569403423,-0.7117468238119437,-0.5800687540089693,0.06953719918326061,-1.2110441443630902,-0.07020556592531822,-0.5434821969172379,0.2478632846623407,-0.04882911035069293,-0.9724166997082881,-0.7805390362952965,-0.397767185813658,-0.43523945351622173,-0.10977970469215532,-0.46169476218304356,-0.726856420384692,0.37562117428246866,-0.8435280040753974,-0.26954252422047387,-0.008548522281756265,-0.2865450298609418,-1.2507660904115419,-0.5614120530702446,-0.004158629386571679,-0.5956594555400744,31.49871063232422,0.0082797766665843,-0.0237898896388775,1,1
2007-02-20,-0.5467645201897626,-0.009084528916481524,-0.5827166712986207,0.007994930164012252,-0.10827113106389372,-0.060568287081254245,0.9099026109085757,0.8322232227741718,-0.5410558699027518,-0.5660327073170811,-0.10465257842228701,0.4592781129957913,0.11853148778603402,0.4759953912288654,-0.3195594635242721,-1.3765042937278558,0.7018526987506303,-0.5800687540089693,0.018612298381983958,-1.2110441443630902,-0.1509982501418589,-0.5129425068251342,0.1358500596601145,-0.3850808725326555,-0.8663775297465244,-0.6670731915409462,-0.7480849126889928,-0.40474684346147155,-0.10228175625035826,-0.43651264535741274,-0.5887698723978892,-0.7143403248142167,0.46222309888450813,0.07763795711810677,0.12686084500965605,-0.2679710072248816,-1.241399152563043,-0.6098677238602958,0.4305429618269443,-0.08034970134829726,31.247934341430664,-0.0079933397632504,-0.0624744313418587,0,1
2007-02-21,-0.5162204573579189,0.11205588146647141,-0.35215698602095574,-0.10561891900552232,-0.3038624279912604,-0.1750598994011652,1.1330200392964789,1.2083637883152494,-0.5428144407776543,-0.5660327073170811,-0.10702996105774026,-0.5044174571208582,-0.8872432595140953,0.590093581078015,-0.19138141745252293,-1.4510847127092736,-0.19440814542490575,-0.5800687540089693,0.4567777481742744,-1.2110441443630902,-0.26307356042802515,-0.39668829392523486,-0.2671336047957257,-0.761531388146896,-1.0560614241179829,-0.7574393461429799,-0.12131130555140605,0.19414286322562316,-0.10757187431154398,-0.6392541083190925,-0.8352271120508437,-0.24111696315852793,0.9574224456137003,-0.20884585400311265,-0.17001022547261807,-0.0005204893851115105,-1.251793904653384,-0.7023264299301486,-0.10074588821380256,-0.6632886593419947,31.247934341430664,0.0,-0.015889492443516,0,1
2007-02-22,-0.3999495989251026,-0.00845278919343969,0.59939492645474,-0.1849086256979157,-0.2712656373962406,-0.1497135038028228,1.0940293035057176,0.1544413437587313,-0.5428144407776543,-0.5660327073170811,-0.10985556959643897,-0.031051082984989854,0.18769449331242857,0.7041917709271646,-0.26491849395272155,-1.4433695601899752,-0.2534395556158049,-0.5800687540089693,-0.5042957313756322,-1.2110441443630902,-0.2784609696951513,0.2683138076463409,-0.537243277133357,0.2234028177699717,-1.0788183919123018,-0.7505307747873052,-0.501772532424365,1.1227415203761328,-0.11185585206278753,-0.38218709102284054,-0.32363309605650165,-0.5447406743423991,0.45916734944804427,-0.182181176862346,-0.02417681812743248,1.0488001277514707,-1.251793904653384,-0.8300882777269516,-0.13285744737547112,-0.6052005986164655,29.92243003845215,-0.0433449052524295,-0.0112405577608221,0,0
2007-02-23,0.265147719104401,-1.2348571280444056,2.345956682604715,-0.3198227087586201,-1.2797333729515001,-0.8713413670166874,-0.5987091792884526,-1.5359190140443773,-0.480826038679248,-0.5521790803538231,-0.12535575126957738,-2.5979406741090236,0.22041595941157122,0.8182899607763141,-1.1855732003847947,-1.3752182821509231,-1.88952942450114,-0.5794651289446073,-0.03221732570483083,-1.2110441443630902,-0.10091074608573045,1.73453509636311,-1.0078137751388563,0.06979623229165867,0.4888281214347717,-1.2672103671931927,-0.5791699905622886,2.535782343192563,-0.17325934768476917,0.13489351411073566,0.37319456669403506,-0.5142177071259265,-0.39476928930420485,-1.572489149809387,-0.7949945388349777,2.743830219264527,-1.2810309997302214,-0.34012507158951866,-2.064823848596185,-2.1335107219059446,30.50458335876465,0.019268578710218,-0.0020974978521614,1,2
2007-02-26,1.731578944597791,-0.7406011427627169,1.6472156322524953,-0.26656620120821334,-0.7474867709561006,-0.5186161275090146,0.3041779791998935,-0.6907388351428232,-0.4756342525749974,-0.5510311806362465,-0.14250912552681788,1.1100360606820385,-0.04834968180898814,1.160584530323763,-0.8127415913807676,-1.3186400385382517,-1.2502300636424755,-0.578841333532211,-2.5921227434120024,-1.1451841936385323,0.07093539938326757,1.391589926962676,-0.8197871648518654,0.01881167917246971,0.8630554646071148,-1.0248270254275718,-0.2840403534019397,1.1297139000668748,-0.19530403032893895,0.6417187913435093,0.971211785408889,-0.3980271525257038,-0.6714548141650589,-0.7443243116740631,0.3143615739828525,1.7733814059253241,-1.2548259145951155,-0.23441092250133524,-0.7491864574218704,-1.462176876703493,29.59105682373047,-0.0304047650363967,-0.0490398516455317,0,0
2007-02-27,1.3885846715566066,-1.7688603659016813,0.013795415803486685,-0.3778096612098512,-1.407239138909816,-1.026082437207332,-0.16435968805010034,0.8322232227741718,-0.4523139223688713,-0.533686756516736,-0.16838280111965245,-1.8316242861787877,-0.3847986530650819,1.2746827201729125,-1.2775492482385908,-1.2890651343905581,-1.47763706513376,-0.5729595253193762,1.105765067947752,-1.1451841936385323,-0.041923658445291154,-0.0024686536849402338,-1.2050659667108348,0.4574903864144152,0.9675207213447681,-1.3766319149616406,-0.6093034271495005,-0.740324364524194,-0.25165823048216696,0.7754197779605413,1.401869104819208,0.2666108082374532,1.3641850006049627,-1.6353178763860685,-0.5554179766499644,-0.18838383527374897,-1.2687059989632783,-0.053220290971608804,-1.7369335612974546,-2.1335107219059446,30.75534439086914,0.0385915991350921,-0.0192519777189773,1,2
2007-02-28,-0.00567351345298007,-0.525667734987196,4.4078757618189615,-0.07839737484209684,-0.45062315378342066,-0.35462478515759627,-2.125055053962241,1.2083637883152494,-0.47451464841785207,-0.5339035203077123,-0.18730114475861953,2.254347248094459,-0.761469954013379,1.388780910022062,-0.295762704953493,-0.9971722937598196,-0.5917586822381528,-0.5729595253193762,-1.8278914029119306,-1.1451841936385323,0.42425434443327903,4.527426273765494,-0.17200812555673103,-0.5047088736443808,1.9560017329945212,-0.9007972672339735,0.37742252345501154,3.1476009219370384,-0.24340011945436843,2.4561972067710904,3.1327627923758783,1.7320292257991805,0.43669115857018187,-0.1912251426853026,0.6528888743288753,4.078607181014564,-1.2015757283468567,0.06526136094305186,0.5892948029467394,-0.6894525033951528,30.898656845092773,0.0046489346826939,-0.0818884128742304,1,1
