Date,dist_sma_20,volume_change_ratio,volume_ratio_5,High,dist_sma_10,Volume,day_of_week_sin,week,vma_10,atr,bb_width,volume_lag_5,price_diff,macd,roc_5,dist_sma_5,dist_sma_50,month_sin,volume_lag_20,roc_10,atr_pct,volume_ratio_20,sma_200,roc_20,obv,momentum_20,dist_sma_100,rolling_var_20,momentum_5,vma_5,volume_momentum,return_lag_5,macd_hist,return_lag_10,bb_pct,rolling_vol_5,price_diff_pct,return_lag_3,return_lag_1,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-09-10,1.1215998449793307,-0.19905536621277622,-0.30091917180989003,-1.0755309575970609,1.384202880748626,-0.6535222403577222,1.2079796531997162,0.672298489573964,-0.6951123323938336,0.07444797567757008,0.4781621732952827,-0.5029308489248382,-0.3722661465364033,0.2852014194738704,0.0006225698112338715,0.647613081594969,1.2606733797231395,-1.3963803558222223,-0.7984652003025301,1.3292901169542624,0.9415659219621522,-0.0032921296353344873,-0.927320863244856,-0.27341562914196366,-0.7729913484341641,-0.20804454083521776,0.44260521851914164,-0.4483923886481014,-0.01523169626181688,-0.6640351217209434,0.4161739494372278,2.8651241297243226,0.612580044627254,0.07986531787200142,0.9728888416718395,1.9504953816175814,-0.6034945265325221,-1.5006003343162466,0.20738922469050514,0.019220473358256444,29.49974632263184,-0.0270427708412031,-0.0890191688942159,0,0
2008-09-11,0.2822947831492257,-0.6537196646084524,-0.9282453850728823,-1.1259118931470258,-0.03708075296500969,-0.8153713977739716,0.153507923395571,0.672298489573964,-0.7196527644332914,0.11039763890744832,0.4355827638123249,-0.784173926118544,-1.0825383603427494,0.24117148701491495,-0.17824878486196158,-1.0102543321404382,0.5735477290205855,-1.3963803558222223,-0.40124286578696816,1.1554621117228345,1.0695520360207642,-0.5067846381015487,-0.9317557702362385,-0.43317137140990214,-0.7793748153249119,-0.3057693086315219,0.0341925070728987,-0.4626249204963861,-0.12214655399592755,-0.6708012337341799,0.522405406724975,-1.4278944924351824,0.3840837422288685,-1.3436844708765447,0.2732710463553499,2.087147787023005,-1.7916807013881595,2.8604158906697554,-0.5990697886528262,-0.19138562858739883,29.79521369934082,0.0099661024194689,-0.0642225174529252,1,1
2008-09-12,0.6162445919106326,1.4873926997725124,0.5125904823833647,-1.0923245485475022,0.0732451685180379,-0.36964733529568816,-1.537733419543124,0.672298489573964,-0.7379355646300859,-0.010290541098950657,0.3963483641850856,-0.7185448880255545,0.3582765890588184,0.23589461139891008,0.8436302239166225,-0.7451347322250758,0.691233047637041,-1.3963803558222223,-0.793329805705578,1.793349744360545,0.8967703507690968,0.9618377928948769,-0.9356647459573357,-0.33684231238915896,-0.7642243049112308,-0.2465606005534848,0.20017174478444166,-0.4753102806703888,0.47073040799474936,-0.5948064717046703,0.7837388507532911,-1.4935814825813503,0.291802173589966,-1.0046054088261713,0.5719259501972342,1.801309903774617,0.6261284620865893,0.20388025095302933,-1.8075712734836509,0.5364489301763076,27.9135684967041,-0.0652348698395735,-0.0152518101791326,0,0
2008-09-15,-1.3252477726145517,-0.09672139568271006,1.0300596379736182,-1.203882287922813,-2.571074964323747,-0.2840781753330039,-0.6921127480737767,0.7382071767006791,-0.6733690159648564,0.3235280588516236,0.49456803540571465,-0.07828491812971232,-2.4827674639327637,0.009073990983357039,-2.6620498578983423,-2.7989650471939775,-0.7218927155054298,-1.3963803558222223,-0.8175560142734518,-0.8049213860904799,1.5193621632190444,1.101905057812947,-0.9409319813180539,-0.9970453532766451,-0.7810578937421787,-0.6445848341958795,-0.753989957028614,-0.44583599596077905,-1.657773738154704,-0.6390301523883295,0.369297222218658,2.8651241297243226,-0.2994825682973257,2.6218407346508394,-1.079054021751474,1.9366415035219877,-2.747542547003493,-0.6028386789015243,0.6286467245699363,0.10500597651134864,28.45784568786621,0.0193109970011049,0.0280158324898249,1,2
2008-09-16,-0.7091894785227114,-0.6282884540126,-0.0744787551993435,-1.238669046898436,-1.7336299099620813,-0.5515185541219979,0.8316430500234665,0.7382071767006791,-0.6558121799401191,0.5957189632241173,0.5196919413964267,-0.6669676081905707,0.6829633555513636,-0.10797421953667197,-2.2410061112687227,-1.638235713524409,-0.4088285714073956,-1.3963803558222223,-0.7665037264067592,-0.33803473932837697,1.7802813466948357,0.19893797202618776,-0.9461491631702366,-0.4996048707630396,-0.7694846478857524,-0.3403432862089072,-0.44884979981194817,-0.4383814125381277,-1.3856330047455874,-0.6137961259118483,0.42917050357103814,0.20340508455651035,-0.5161150618176668,-0.06138769979056836,-0.5588387783499471,2.3490625176590076,1.250916852648219,-1.8117296559254392,-2.7961443184069696,-0.3178772801294025,27.72696113586425,-0.0260186276340129,-0.0032842511382814,0,0
2008-09-17,-1.4554487326264656,-0.23085677273918387,-0.13766181769110422,-1.226673601548315,-2.460694651537248,-0.5490448234984479,1.2079796531997162,0.7382071767006791,-0.6608656975197568,0.6624828225283634,0.6193014702395999,-0.6529606290343692,-0.98107125680085,-0.28526410036176947,-2.6620498578983423,-2.137379243321187,-0.981652286535833,-1.3963803558222223,-0.769323920803251,-2.1027643737643156,1.9683397282621806,0.16834107318493563,-0.9512464799842658,-0.61752032333841,-0.7811065500878113,-0.4059903782765367,-0.8108032539797557,-0.40612230525087245,-1.677214320401051,-0.5910611797188253,0.47278107440244044,-0.5997669780943133,-0.83012746131647,2.8577687153154896,-1.127717055528823,2.369211414207504,-1.7259696986447959,0.6252735193933958,1.2438019120662251,0.005462870976137579,27.66475296020508,-0.0022461193999125,0.0454996776483131,0,1
2008-09-18,-1.4623750050863356,0.28190815408580794,0.3116418907431056,-1.2770545370982802,-2.2813075906271028,-0.30513288559910084,0.153507923395571,0.7382071767006791,-0.6070924678569839,0.8884524327893041,0.73376681440605,-0.8153760803676317,-0.10847557185213334,-0.4303428771917112,-2.0231766131833084,-1.4874409416371608,-1.0697980929139579,-1.3963803558222223,-0.7206434583781639,-1.6794528044613408,2.2610107996004927,0.8273753081742093,-0.9561690642441038,-0.8357592274666364,-0.7975260092434634,-0.5389752455418331,-0.8225114622455675,-0.3678718169556734,-1.2106963746568793,-0.48003005482483396,0.8703607402799379,-1.8033428749823694,-1.0061019398817315,-1.41780289040835,-1.0832169926898145,2.3844391626806,-0.18161467893686076,-2.76711021585141,-1.7401540328568612,0.2946906797524756,29.34423065185547,0.0589368096932616,0.0161697983742736,1,2
2008-09-19,0.3057243000412367,0.3754030410573326,1.1167606295722146,-1.1774922430730903,0.16648719420558017,0.10165921523367445,-1.537733419543124,0.7382071767006791,-0.5150057029988745,0.9834625804475012,0.7311074879865836,-0.36809247424218156,2.164354194712544,-0.3469594302522188,-0.5526373590253203,2.451266093082919,0.06810986176816228,-1.3963803558222223,-0.6152335128866562,0.21751474313641514,2.1188381827489935,1.8153683888458905,-0.9602677344612264,0.3188932739143871,-0.7731052677855793,0.14541591180315377,0.06934229536218439,-0.3675916175026587,-0.3456929843212829,-0.37747077083012176,1.096478754216974,0.6229456309292626,-0.6132625518524508,-1.4832229257384417,0.24844840838255203,3.9575791936043117,2.9114834855482536,1.240626967418179,-0.17525871678311575,0.4898108852490102,28.706647872924805,-0.0219672271706159,-0.0589368096932615,0,0
2008-09-22,-0.40715265620268515,-0.9592179187706438,-0.6878124922960538,-1.0299481676474165,-0.5250501949904165,-0.6137261352944314,-0.6921127480737767,0.8041158638273943,-0.5748089949099235,1.3352565344410063,0.6975208545428614,-0.2822239163985052,-0.8593162083791324,-0.35369429517175394,0.807940077095187,0.6730593542653808,-0.40091068963682513,-1.3963803558222223,-0.6150542425209397,-1.5001909322611233,2.6395218494933768,-0.1892576634555243,-0.9650291388393861,0.120557012360865,-0.7834549391987441,0.02688490800377722,-0.24512811932593684,-0.3788052533261118,0.431843283058643,-0.44920425025235455,0.7786695446076922,-2.7878867122201867,-0.5094802857266878,2.8577687153154896,-0.29192098517256804,2.504056856597309,-1.4653633463265057,-1.7442906871591035,2.8580682995312334,-0.8544872230639382,28.36453628540039,-0.0119890866270015,-0.0747745486078978,0,0
2008-09-23,-0.7665531518302343,0.4895921298277089,0.05743946493419044,-1.215877733272934,-0.7118240627035769,-0.3094342618537658,0.8316430500234665,0.8041158638273943,-0.5346263984745332,1.2505176693791566,0.710250111831248,-0.5506000421638172,-0.4737382281042916,-0.3967618595280389,-0.18218053640088577,-0.04363890810151125,-0.6746100323068251,-1.3963803558222223,-0.8860384522207527,-1.848871014864921,2.594088573035081,0.5552495343402574,-0.9700716935337728,-0.26263167900884654,-0.7997897936493609,-0.19713684419856203,-0.40248182105120867,-0.3745576163621257,-0.12214774608461304,-0.396525178311788,0.832102654273986,1.2355935803191063,-0.511316719909653,0.20686701337755742,-0.5640355904554856,2.4713465590593033,-0.8189989568786158,-0.17889101547118258,-1.4734586742402827,0.3670220503657579,29.01766967773437,0.0227653011525817,-0.0610357655028857,1,2
2008-09-24,-0.0862469800425385,-0.39650857738035117,-0.29889288842779593,-1.1906872654979517,0.4734772003570448,-0.41556614171069073,1.2079796531997162,0.8041158638273943,-0.5079211966590574,1.3095778055221472,0.6983679323930575,-0.5481176562057148,0.8250163049048352,-0.35262072586730375,1.3746497885380469,0.8242014177080821,-0.25911449331869035,-1.3963803558222223,-0.9561425598582148,-1.1382892952189154,2.5571121251873046,0.19139184600193135,-0.9747576324633355,0.0914122797056167,-0.7855424702256824,0.011751488405973912,-0.03919878282248287,-0.3781257899310237,0.7428604126057164,-0.3674793735858944,0.7961777307849796,-1.7362004122948163,-0.3090926048866564,-0.5930409226968277,-0.046633700772961625,2.2113551977373986,1.483349466170146,2.8604158906697554,-0.8166182076786104,-0.12463982939805111,28.11572265625,-0.031575998673952,-0.051124152741701,0,0
2008-09-25,-1.0627309565204297,0.9019784321545578,1.024407109091866,-1.1990839796238524,-0.6892106732368017,0.24134971790350274,0.153507923395571,0.8041158638273943,-0.38932809979247424,1.4405376164102204,0.6850172047728049,-0.30335229497736016,-1.2043008758034317,-0.420632410057885,0.4295630262763068,-1.3516974485598052,-0.9343791631743125,-1.3963803558222223,-0.5948121344425515,-1.2420980437374862,2.8708187406666634,1.6576211950463149,-0.9802166007080876,-0.10032668117116854,-0.81271081456109,-0.10215328108883005,-0.4892851958198727,-0.3826781276317552,0.21802548847724285,-0.24856130536078183,1.0243168067242454,-0.17768326753264935,-0.409268529165534,-1.7917254342211713,-0.7968193345209074,2.804087495328703,-2.0817344865805807,-1.4775093743575958,1.47119164871951,0.7894434392325359,27.66475296020508,-0.0161697983742736,-0.0055462154460185,0,0
2008-09-26,-1.5517325920269207,-0.9205019186555827,-0.5282497886493936,-1.2722562287993189,-1.0596287040365229,-0.5119110537952976,-1.537733419543124,0.8041158638273943,-0.4052939915479427,1.165778804317307,0.6719199244304533,0.10486313048600368,-0.6157936664707531,-0.5235446360810826,-1.8678970048321728,-1.622139138580637,-1.295278898066718,-1.3963803558222223,-0.19780356021231288,-1.8315062172345666,2.608735745587786,-0.11902383686288322,-0.9855547075384575,-0.12009368200873323,-0.8250631089554571,-0.11394735528880767,-0.702205743172529,-0.38716763744644545,-1.113499423868568,-0.38207807359023993,0.594750790749119,2.8651241297243226,-0.5709264266931734,0.6247025285235148,-1.178661251309524,0.7736088158719849,-1.0906025054748874,-0.820457212372258,-2.1059843366869644,-0.8998595988584921,26.638410568237305,-0.0378049660852522,-0.0101696402453415,0,0
2008-09-29,-2.5522371692296497,0.49440977330774016,0.18615544275650409,-1.257861791998358,-2.452507347708137,-0.14632896149683383,-0.6921127480737767,0.8700245509541095,-0.3898347510563819,1.3943163222986668,1.0171509265146663,-0.6130252814036291,-1.3666318139847622,-0.7192179904625849,-2.330722364657748,-2.7989650471939775,-2.0259263310459317,-1.3963803558222223,-0.8622490301720763,-1.2125139718940492,3.091038451338042,0.6567501825605503,-0.9911282954492352,-1.3795367628477073,-0.8446061170316592,-0.8604000433137888,-1.2168918734632153,-0.2616465212257846,-1.356473323464753,-0.2803694946791407,0.7953555567675723,-1.4705920456755857,-0.9169148126741404,-2.827055713212298,-1.712409933576248,1.1342598200958465,-2.4781497780730173,1.4680899903092772,-1.0918258621143295,0.440443883221788,26.68506050109864,0.0017496964780103,0.0600406932231818,1,1
2008-09-30,-2.399840718041345,-0.4346760279013216,-0.19868777222278866,-1.3178390187489635,-2.1193855446646754,-0.3035238040360589,0.8316430500234665,0.8700245509541095,-0.3620029371718921,1.6716426938266702,1.2920043750730608,-0.3076687213147484,0.03357986651432787,-0.8611558450522844,-1.9296568420939118,-2.1887022789453168,-1.9912803272415112,-1.3963803558222223,-0.7080753574122521,-1.6107609646537813,3.4423051962823834,0.23547206841087476,-0.9967017105968502,-1.344090434787926,-0.8281550085007934,-0.8389838482319555,-1.1678721250750546,-0.15142296558063473,-1.113498231779885,-0.27908334170464005,0.6985054970593748,-0.8164287173078076,-1.0681955722620493,1.2348606497101664,-1.4682237043440036,1.280805719872582,0.08159235026565845,-2.1102388957242244,-2.516024448143826,-0.18581005167922893,27.57144927978516,0.0326769139137664,0.0505646142805035,1,2
2008-10-01,-1.3002326769348471,-0.7809955303773738,-1.0135841562854928,-1.3058435733988425,-0.7176303272914983,-0.6666637683813127,1.2079796531997162,0.8700245509541095,-0.3752030092788038,1.7229994550937324,1.2518388377403817,-0.4141719459406149,1.129405170465617,-0.8621893695061844,-1.6368741708941872,0.4932380352084561,-1.363439391536564,-1.2052067627773129,-0.5004492587235571,-0.2518534792998227,3.3259931162816327,-0.5767025769546231,-1.0019614209809398,-1.6280916091702247,-0.8188465789059259,-1.0531129702516373,-0.6791416114813826,-0.17458796549953112,-0.9677141304399098,-0.33372377217433313,0.5408695794691725,1.4620565261002014,-0.8601100872472391,-1.7248558414540962,-0.8050709186723439,1.7232637603903231,2.154754744104669,-1.0957535644506586,0.08777762291135731,-0.43251937320799616,27.96021842956543,0.0140019386217304,0.0117749201333361,1,2
2008-10-03,-0.7898071428704132,0.07818157991162088,-0.3682220491556695,-1.269857237348479,-0.15881580520145155,-0.5481326440217481,-1.537733419543124,0.8700245509541095,-0.4024742480774132,1.689617351298945,1.2296748822247072,0.24504239616942597,0.48003163748053124,-0.8104074993380341,-0.2525400470979988,1.4608763636146591,-1.0716264560204696,-1.2052067627773129,-0.7857734246622079,0.1386298259267173,3.2079475940061224,-0.32652845926298246,-1.0071016471664267,-1.0815658119677176,-0.8072067348473551,-0.6998094392707724,-0.4551231468058663,-0.1874779212130501,-0.16101937386783724,-0.5055201235608466,-0.12584418536826553,-2.100539671756118,-0.5702808386960971,-0.17267257889303997,-0.4915524657982259,1.567105236759478,0.8952434857654534,-2.520411160450462,2.1236527282140796,0.14449233968079983,27.384838104248047,-0.0207932231735967,0.0176411641056704,0,0
2008-10-06,-1.3366238539703756,-0.0005356578584588692,-0.0647708178950904,-1.2938481280487213,-0.7530435277529457,-0.4370339620834749,-0.6921127480737767,0.9359332380808246,-0.462930399857803,1.4328335449636351,1.3025251889292393,-0.5108539591786639,-0.7781445167559973,-0.8294210359770092,-0.3958597871998003,0.26527962395802546,-1.4176087006446199,-1.2052067627773129,-0.7191920504926279,-1.7180980816701388,2.996006812328344,-0.10560953721033971,-1.0121870655967187,-1.0575349642897645,-0.8210318030432044,-0.6730421500103602,-0.7391789947447941,-0.1600375104875098,-0.2387757424098035,-0.4892263951903293,-0.12051438596872432,-1.090514685488722,-0.5037741955597076,2.8577687153154896,-0.8148981364325913,1.653846379407946,-1.3896480180471664,0.08423009913014491,0.8943175198922572,0.13558874045505342,28.286788940429688,0.0324053673832712,0.0140970273956144,1,2
2008-10-07,-0.23000373556690423,0.7497050250864661,1.3740361442624367,-1.2242744473988343,0.7251732970014846,0.11512549229768085,0.8316430500234665,0.9359332380808246,-0.3811332535814339,1.3095774572368188,1.0757491108048054,-0.14399273192304332,1.1497130274493395,-0.7327069249797018,1.8535784716410895,1.566452749914257,-0.7564488745873886,-1.2052067627773129,-0.06964133544119547,-0.46801593680670117,2.6796497063997347,1.081830314719655,-1.0168887346665818,-1.3530820605212694,-0.7963461904530427,-0.887164049694338,-0.24268615807321117,-0.25749353455093626,0.9664032666650199,-0.43233225368460154,0.04022752302324145,-2.5089085493300307,-0.1802639386609434,-1.4603269189150605,-0.14534243151663126,0.9998692817059688,2.136271584214603,2.1207613537794545,-1.3961764060885424,0.663951844995227,28.069076538085938,-0.0077263824646678,-0.0267424654250295,0,1
2008-10-08,-0.3326538516019961,-0.22890078786055973,1.0345880152830063,-1.269857237348479,0.4308516286532119,0.1223580794317407,1.2079796531997162,0.9359332380808246,-0.3326743080785884,1.4174267952117792,0.7627289701399226,-0.30173758339983014,-0.31140231189699075,-0.6760082735506672,1.540680740527545,0.4339549627554147,-0.8752578841942237,-1.2052067627773129,-0.6668663381688172,-0.3671085373209858,2.85066255747561,0.9604914792962045,-1.020882603924097,-1.5268916773630472,-0.8211740623725193,-0.9995783917308125,-0.33997719913563157,-0.37705454259497584,0.8011773909900165,-0.3396576643208032,0.20008029533459645,0.0842809935259497,-0.014919799112511845,-0.8088221390759868,-0.23071807066039868,1.1748031224648883,-0.540897102234871,0.8910299386905391,2.10577737869339,0.011163682195479866,27.89801979064941,-0.0061127802334009,-0.0581690821712166,0,1
